Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,ADAM15,ITGA5,Endo,0.7349397590361446,1.191248983397853,0.4751483047990366,0.7228915662650602,1.1820968601403339,0.4809201196231258,1.4081716829199669,0.2285083795826781
Endo,ADAM15,ITGA5,TAM,0.7349397590361446,1.191248983397853,0.4751483047990366,0.2485981308411215,0.4786011372416121,0.1947123995800779,0.5701331181921268,0.09251726658382664
ETC,ADAM15,ITGAV,CAF,0.3985461441213654,0.5834595642696162,0.2327219806649804,0.4722617354196302,0.8085355569110291,0.2603168279886775,0.4717478037318005,0.06058144780995003
ETC,ADAM15,ITGAV,ETC,0.3985461441213654,0.5834595642696162,0.2327219806649804,0.4807206068268015,0.7098167540707018,0.2285332343067716,0.41414937404136504,0.05318470693564594
ETC,ADAM15,ITGAV,Endo,0.3985461441213654,0.5834595642696162,0.2327219806649804,0.4578313253012048,0.7302575417282929,0.2351143685056721,0.4260757471013908,0.054716281521436115
ETC,ADAM15,ITGAV,TAM,0.3985461441213654,0.5834595642696162,0.2327219806649804,0.3233644859813084,0.599684734170333,0.1930750310955495,0.3498917936981631,0.04493280365350896
Endo,ADAM15,ITGAV,CAF,0.7349397590361446,1.191248983397853,0.4751483047990366,0.4722617354196302,0.8085355569110291,0.2603168279886775,0.9631671602112803,0.1236890995294825
Endo,ADAM15,ITGAV,ETC,0.7349397590361446,1.191248983397853,0.4751483047990366,0.4807206068268015,0.7098167540707018,0.2285332343067716,0.8455684866854873,0.1085871788711036
Endo,ADAM15,ITGAV,Endo,0.7349397590361446,1.191248983397853,0.4751483047990366,0.4578313253012048,0.7302575417282929,0.2351143685056721,0.8699185542024442,0.1117141936293661
Endo,ADAM15,ITGAV,TAM,0.7349397590361446,1.191248983397853,0.4751483047990366,0.3233644859813084,0.599684734170333,0.1930750310955495,0.7143738299396208,0.09173927372407163
ETC,ADAM15,ITGB1,CAF,0.3985461441213654,0.5834595642696162,0.2327219806649804,0.8798008534850641,1.56392121529123,0.2347844485480401,0.9124847908258298,0.054639501895435066
ETC,ADAM15,ITGB1,DC,0.3985461441213654,0.5834595642696162,0.2327219806649804,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.5734642568689912,0.034338984786584065
ETC,ADAM15,ITGB1,ETC,0.3985461441213654,0.5834595642696162,0.2327219806649804,0.6643489254108723,1.003136297855477,0.150596334526137,0.5852894672497928,0.03504707725180857
ETC,ADAM15,ITGB1,Endo,0.3985461441213654,0.5834595642696162,0.2327219806649804,0.8674698795180723,1.396697949948097,0.2096799728531574,0.8149167772929831,0.04879713858816612
ETC,ADAM15,ITGB1,TAM,0.3985461441213654,0.5834595642696162,0.2327219806649804,0.6317757009345795,1.1769723616225471,0.176693559866042,0.6867157812696726,0.0411204752227716
ETC,ADAM15,ITGB1,TIL,0.3985461441213654,0.5834595642696162,0.2327219806649804,0.2318840579710145,0.537496998799522,0.08069200367991196,0.3136077647157955,0.018778802920215
Endo,ADAM15,ITGB1,CAF,0.7349397590361446,1.191248983397853,0.4751483047990366,0.8798008534850641,1.56392121529123,0.2347844485480401,1.863019557830013,0.1115574327207779
Endo,ADAM15,ITGB1,DC,0.7349397590361446,1.191248983397853,0.4751483047990366,0.5428571428571428,0.9828688944140674,0.1475536805267116,1.17084157128413,0.07010988116912563
Endo,ADAM15,ITGB1,ETC,0.7349397590361446,1.191248983397853,0.4751483047990366,0.6643489254108723,1.003136297855477,0.150596334526137,1.194985095029823,0.0715555930590426
Endo,ADAM15,ITGB1,Endo,0.7349397590361446,1.191248983397853,0.4751483047990366,0.8674698795180723,1.396697949948097,0.2096799728531574,1.663815012989536,0.09962908365148578
Endo,ADAM15,ITGB1,TAM,0.7349397590361446,1.191248983397853,0.4751483047990366,0.6317757009345795,1.1769723616225471,0.176693559866042,1.40206712927023,0.08395564543925697
Endo,ADAM15,ITGB1,TIL,0.7349397590361446,1.191248983397853,0.4751483047990366,0.2318840579710145,0.537496998799522,0.08069200367991196,0.6402927533993276,0.03834066875934779
CAF,ADAM17,ITGA5,Endo,0.2553342816500711,0.4251611621040762,0.1474981241413057,0.7228915662650602,1.1820968601403339,0.4809201196231258,0.5025816747768441,0.07093481550622338
CAF,ADAM17,ITGA5,TAM,0.2553342816500711,0.4251611621040762,0.1474981241413057,0.2485981308411215,0.4786011372416121,0.1947123995800779,0.2034826156939763,0.028719713685113838
DC,ADAM17,ITGA5,Endo,0.25,0.4486849056247482,0.1556590484009655,0.7228915662650602,1.1820968601403339,0.4809201196231258,0.5303890181313771,0.07485956817741425
DC,ADAM17,ITGA5,TAM,0.25,0.4486849056247482,0.1556590484009655,0.2485981308411215,0.4786011372416121,0.1947123995800779,0.2147411060951499,0.03030874683050347
ETC,ADAM17,ITGA5,Endo,0.2654867256637168,0.3827282020119493,0.1327771604851298,0.7228915662650602,1.1820968601403339,0.4809201196231258,0.4524218058854808,0.0638552079037276
ETC,ADAM17,ITGA5,TAM,0.2654867256637168,0.3827282020119493,0.1327771604851298,0.2485981308411215,0.4786011372416121,0.1947123995800779,0.1831741527373564,0.02585335952748872
Endo,ADAM17,ITGA5,Endo,0.4819277108433735,0.7297860312191633,0.2531794534022018,0.7228915662650602,1.1820968601403339,0.4809201196231258,0.8626777760784488,0.1217590930163045
Endo,ADAM17,ITGA5,TAM,0.4819277108433735,0.7297860312191633,0.2531794534022018,0.2485981308411215,0.4786011372416121,0.1947123995800779,0.3492764244845342,0.049297178896315214
TAM,ADAM17,ITGA5,Endo,0.3869158878504673,0.7341603307053332,0.2546969978680446,0.7228915662650602,1.1820968601403339,0.4809201196231258,0.8678486217663637,0.12248891068235099
TAM,ADAM17,ITGA5,TAM,0.3869158878504673,0.7341603307053332,0.2546969978680446,0.2485981308411215,0.4786011372416121,0.1947123995800779,0.3513699691932505,0.04959266362072893
CAF,ADAM17,ITGB1,CAF,0.2553342816500711,0.4251611621040762,0.1474981241413057,0.8798008534850641,1.56392121529123,0.2347844485480401,0.6649185613324385,0.03463026573838681
CAF,ADAM17,ITGB1,DC,0.2553342816500711,0.4251611621040762,0.1474981241413057,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.4178776813450335,0.021763891087835458
CAF,ADAM17,ITGB1,ETC,0.2553342816500711,0.4251611621040762,0.1474981241413057,0.6643489254108723,1.003136297855477,0.150596334526137,0.4264945941450155,0.02221267684516175
CAF,ADAM17,ITGB1,Endo,0.2553342816500711,0.4251611621040762,0.1474981241413057,0.8674698795180723,1.396697949948097,0.2096799728531574,0.593821723508314,0.03092740266584062
CAF,ADAM17,ITGB1,TAM,0.2553342816500711,0.4251611621040762,0.1474981241413057,0.6317757009345795,1.1769723616225471,0.176693559866042,0.5004029370318213,0.0260619686280907
CAF,ADAM17,ITGB1,TIL,0.2553342816500711,0.4251611621040762,0.1474981241413057,0.2318840579710145,0.537496998799522,0.08069200367991196,0.22852284863705802,0.01190191917599035
DC,ADAM17,ITGB1,CAF,0.25,0.4486849056247482,0.1556590484009655,0.8798008534850641,1.56392121529123,0.2347844485480401,0.7017078428874871,0.036546323840333364
DC,ADAM17,ITGB1,DC,0.25,0.4486849056247482,0.1556590484009655,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.4409984371316765,0.02296806549884799
DC,ADAM17,ITGB1,ETC,0.25,0.4486849056247482,0.1556590484009655,0.6643489254108723,1.003136297855477,0.150596334526137,0.4500921151320442,0.02344168212501194
DC,ADAM17,ITGB1,Endo,0.25,0.4486849056247482,0.1556590484009655,0.8674698795180723,1.396697949948097,0.2096799728531574,0.6266772878587414,0.03263858504306276
DC,ADAM17,ITGB1,TAM,0.25,0.4486849056247482,0.1556590484009655,0.6317757009345795,1.1769723616225471,0.176693559866042,0.5280897329975497,0.02750395138732713
DC,ADAM17,ITGB1,TIL,0.25,0.4486849056247482,0.1556590484009655,0.2318840579710145,0.537496998799522,0.08069200367991196,0.2411667901799489,0.0125604405063823
ETC,ADAM17,ITGB1,CAF,0.2654867256637168,0.3827282020119493,0.1327771604851298,0.8798008534850641,1.56392121529123,0.2347844485480401,0.5985567548167552,0.03117401240427582
ETC,ADAM17,ITGB1,DC,0.2654867256637168,0.3827282020119493,0.1327771604851298,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.3761716447725685,0.01959175871946675
ETC,ADAM17,ITGB1,ETC,0.2654867256637168,0.3827282020119493,0.1327771604851298,0.6643489254108723,1.003136297855477,0.150596334526137,0.3839285516511501,0.01999575367784918
ETC,ADAM17,ITGB1,Endo,0.2654867256637168,0.3827282020119493,0.1327771604851298,0.8674698795180723,1.396697949948097,0.2096799728531574,0.5345556951374109,0.02784071140604134
ETC,ADAM17,ITGB1,TAM,0.2654867256637168,0.3827282020119493,0.1327771604851298,0.6317757009345795,1.1769723616225471,0.176693559866042,0.4504605157815553,0.02346086915502235
ETC,ADAM17,ITGB1,TIL,0.2654867256637168,0.3827282020119493,0.1327771604851298,0.2318840579710145,0.537496998799522,0.08069200367991196,0.2057152599373599,0.010714055122474359
Endo,ADAM17,ITGB1,CAF,0.4819277108433735,0.7297860312191633,0.2531794534022018,0.8798008534850641,1.56392121529123,0.2347844485480401,1.141327856846837,0.05944259835073015
Endo,ADAM17,ITGB1,DC,0.4819277108433735,0.7297860312191633,0.2531794534022018,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.7172839896632092,0.03735756018323594
Endo,ADAM17,ITGB1,ETC,0.4819277108433735,0.7297860312191633,0.2531794534022018,0.6643489254108723,1.003136297855477,0.150596334526137,0.7320748575838334,0.03812789765970248
Endo,ADAM17,ITGB1,Endo,0.4819277108433735,0.7297860312191633,0.2531794534022018,0.8674698795180723,1.396697949948097,0.2096799728531574,1.019290653704564,0.05308666091635091
Endo,ADAM17,ITGB1,TAM,0.4819277108433735,0.7297860312191633,0.2531794534022018,0.6317757009345795,1.1769723616225471,0.176693559866042,0.8589379886431647,0.04473517890657374
Endo,ADAM17,ITGB1,TIL,0.4819277108433735,0.7297860312191633,0.2531794534022018,0.2318840579710145,0.537496998799522,0.08069200367991196,0.3922578015461145,0.02042955738560856
TAM,ADAM17,ITGB1,CAF,0.3869158878504673,0.7341603307053332,0.2546969978680446,0.8798008534850641,1.56392121529123,0.2347844485480401,1.148168916615296,0.059798894191290176
TAM,ADAM17,ITGB1,DC,0.3869158878504673,0.7341603307053332,0.2546969978680446,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.7215833525630172,0.03758147945453398
TAM,ADAM17,ITGB1,ETC,0.3869158878504673,0.7341603307053332,0.2546969978680446,0.6643489254108723,1.003136297855477,0.150596334526137,0.7364628761761008,0.038356434293738834
TAM,ADAM17,ITGB1,Endo,0.3869158878504673,0.7341603307053332,0.2546969978680446,0.8674698795180723,1.396697949948097,0.2096799728531574,1.025400228829356,0.05340485959875228
TAM,ADAM17,ITGB1,TAM,0.3869158878504673,0.7341603307053332,0.2546969978680446,0.6317757009345795,1.1769723616225471,0.176693559866042,0.8640864182398463,0.04500331924049852
TAM,ADAM17,ITGB1,TIL,0.3869158878504673,0.7341603307053332,0.2546969978680446,0.2318840579710145,0.537496998799522,0.08069200367991196,0.3946089743917811,0.02055201108923078
CAF,ADAM17,NOTCH1,Endo,0.2553342816500711,0.4251611621040762,0.1474981241413057,0.3734939759036144,0.5702835496842245,0.5850246121222258,0.2424624167125826,0.08629003286452326
DC,ADAM17,NOTCH1,Endo,0.25,0.4486849056247482,0.1556590484009655,0.3734939759036144,0.5702835496842245,0.5850246121222258,0.2558776206694127,0.0910643744140896
ETC,ADAM17,NOTCH1,Endo,0.2654867256637168,0.3827282020119493,0.1327771604851298,0.3734939759036144,0.5702835496842245,0.5850246121222258,0.2182635976076354,0.07767790681150359
Endo,ADAM17,NOTCH1,Endo,0.4819277108433735,0.7297860312191633,0.2531794534022018,0.3734939759036144,0.5702835496842245,0.5850246121222258,0.4161849683936267,0.1481162115239402
TAM,ADAM17,NOTCH1,Endo,0.3869158878504673,0.7341603307053332,0.2546969978680446,0.3734939759036144,0.5702835496842245,0.5850246121222258,0.4186795594319815,0.1490040123864481
CAF,ADAM9,ITGA3,ETC,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.5622629582806574,0.8399473209788559,0.6316688887654826,0.3046160352173522,0.09238030704875462
ETC,ADAM9,ITGA3,ETC,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.5622629582806574,0.8399473209788559,0.6316688887654826,0.6866199778657538,0.2082298928741168
TAM,ADAM9,ITGA3,ETC,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.5622629582806574,0.8399473209788559,0.6316688887654826,0.5983561656553288,0.18146229980412398
CAF,ADAM9,ITGA6,ETC,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.6419089759797725,0.9649651975484276,0.3754835013386252,0.3499551284446927,0.05491370837211185
CAF,ADAM9,ITGA6,Endo,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.6506024096385542,0.992751058598277,0.3862954274279932,0.3600319732856782,0.056494930860172474
ETC,ADAM9,ITGA6,ETC,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.6419089759797725,0.9649651975484276,0.3754835013386252,0.7888165912712076,0.12377828107467301
ETC,ADAM9,ITGA6,Endo,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.6506024096385542,0.992751058598277,0.3862954274279932,0.8115303101229983,0.1273424366811838
TAM,ADAM9,ITGA6,ETC,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.6419089759797725,0.9649651975484276,0.3754835013386252,0.6874155809236145,0.1078667968349292
TAM,ADAM9,ITGA6,Endo,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.6506024096385542,0.992751058598277,0.3862954274279932,0.7072094904486121,0.1109727863943063
CAF,ADAM9,ITGAV,CAF,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.4722617354196302,0.8085355569110291,0.2603168279886775,0.2932242171943202,0.038070813565871435
CAF,ADAM9,ITGAV,ETC,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.4807206068268015,0.7098167540707018,0.2285332343067716,0.2574227692087733,0.033422526788307136
CAF,ADAM9,ITGAV,Endo,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.4578313253012048,0.7302575417282929,0.2351143685056721,0.264835843264083,0.03438500445474989
CAF,ADAM9,ITGAV,TAM,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.3233644859813084,0.599684734170333,0.1930750310955495,0.2174821938719382,0.028236835743032363
ETC,ADAM9,ITGAV,CAF,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.4722617354196302,0.8085355569110291,0.2603168279886775,0.6609422428337034,0.08581354277452309
ETC,ADAM9,ITGAV,ETC,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.4807206068268015,0.7098167540707018,0.2285332343067716,0.5802439650629413,0.07533606885543814
ETC,ADAM9,ITGAV,Endo,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.4578313253012048,0.7302575417282929,0.2351143685056721,0.5969534095941265,0.07750554228305223
ETC,ADAM9,ITGAV,TAM,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.3233644859813084,0.599684734170333,0.1930750310955495,0.4902158845183454,0.06364725848738045
TAM,ADAM9,ITGAV,CAF,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.4722617354196302,0.8085355569110291,0.2603168279886775,0.5759792591105338,0.07478236006978292
TAM,ADAM9,ITGAV,ETC,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.4807206068268015,0.7098167540707018,0.2285332343067716,0.5056546055634699,0.06565174732608682
TAM,ADAM9,ITGAV,Endo,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.4578313253012048,0.7302575417282929,0.2351143685056721,0.5202160798610691,0.06754233869174048
TAM,ADAM9,ITGAV,TAM,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.3233644859813084,0.599684734170333,0.1930750310955495,0.4271994792745202,0.0554655133416881
CAF,ADAM9,ITGB1,CAF,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.8798008534850641,1.56392121529123,0.2347844485480401,0.5671730453751991,0.0343367543231863
CAF,ADAM9,ITGB1,DC,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.3564480989188277,0.02157942959621083
CAF,ADAM9,ITGB1,ETC,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.6643489254108723,1.003136297855477,0.150596334526137,0.3637982933015874,0.02202441163618335
CAF,ADAM9,ITGB1,Endo,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.8674698795180723,1.396697949948097,0.2096799728531574,0.506527708682463,0.0306652751443973
CAF,ADAM9,ITGB1,TAM,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.6317757009345795,1.1769723616225471,0.176693559866042,0.4268418332950302,0.02584107845783529
CAF,ADAM9,ITGB1,TIL,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.2318840579710145,0.537496998799522,0.08069200367991196,0.1949291349899524,0.0118010435671418
ETC,ADAM9,ITGB1,CAF,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.8798008534850641,1.56392121529123,0.2347844485480401,1.278436782173008,0.07739678404173846
ETC,ADAM9,ITGB1,DC,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.8034520757100112,0.048641127710606614
ETC,ADAM9,ITGB1,ETC,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.6643489254108723,1.003136297855477,0.150596334526137,0.8200197862732401,0.04964413977534767
ETC,ADAM9,ITGB1,Endo,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.8674698795180723,1.396697949948097,0.2096799728531574,1.14173912044973,0.06912108394382359
ETC,ADAM9,ITGB1,TAM,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.6317757009345795,1.1769723616225471,0.176693559866042,0.9621231197500546,0.0582471001767387
ETC,ADAM9,ITGB1,TIL,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.2318840579710145,0.537496998799522,0.08069200367991196,0.4393801470651123,0.02660015014338327
TAM,ADAM9,ITGB1,CAF,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.8798008534850641,1.56392121529123,0.2347844485480401,1.114095941967102,0.06744756113449811
TAM,ADAM9,ITGB1,DC,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.7001696991165212,0.04238839475736929
TAM,ADAM9,ITGB1,ETC,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.6643489254108723,1.003136297855477,0.150596334526137,0.7146076591029391,0.04326247135361105
TAM,ADAM9,ITGB1,Endo,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.8674698795180723,1.396697949948097,0.2096799728531574,0.9949705285513252,0.06023568799020994
TAM,ADAM9,ITGB1,TAM,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.6317757009345795,1.1769723616225471,0.176693559866042,0.8384438545051238,0.050759536054614286
TAM,ADAM9,ITGB1,TIL,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.2318840579710145,0.537496998799522,0.08069200367991196,0.3828985880663638,0.02318074678678049
CAF,ADAM9,ITGB5,CAF,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.5007112375533428,0.8727884253831445,0.3983798473474309,0.3165262190657097,0.058262253016635714
CAF,ADAM9,ITGB5,ETC,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.3903286978508217,0.5516657793269859,0.2518050452589452,0.2000675974153234,0.03682598242713715
CAF,ADAM9,ITGB5,Endo,0.2226173541963016,0.3626608807589974,0.1462479927249549,0.2530120481927711,0.33680628870984997,0.1537335211829632,0.1221464653086833,0.0224832188875477
ETC,ADAM9,ITGB5,CAF,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.5007112375533428,0.8727884253831445,0.3983798473474309,0.7134661357329888,0.1313260703696946
ETC,ADAM9,ITGB5,ETC,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.3903286978508217,0.5516657793269859,0.2518050452589452,0.4509625017308961,0.08300763031389223
ETC,ADAM9,ITGB5,Endo,0.5562579013906448,0.8174560007710746,0.3296503857916383,0.2530120481927711,0.33680628870984997,0.1537335211829632,0.2753243218033019,0.05067831456707083
TAM,ADAM9,ITGB5,CAF,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.5007112375533428,0.8727884253831445,0.3983798473474309,0.6217512962979695,0.1144443308527735
TAM,ADAM9,ITGB5,ETC,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.3903286978508217,0.5516657793269859,0.2518050452589452,0.3929920510451435,0.07233714280953618
TAM,ADAM9,ITGB5,Endo,0.3887850467289721,0.7123734437988537,0.2872743980770832,0.2530120481927711,0.33680628870984997,0.1537335211829632,0.2399318557813468,0.04416370476210628
ETC,ADM,CALCRL,Endo,0.2512642225031606,0.3629306469057298,0.1876812918081824,0.8072289156626506,1.348459721300359,0.9321016125176256,0.4893973589778595,0.1749380347337978
Endo,ADM,CALCRL,Endo,0.3493975903614458,0.5127251210987402,0.2651440816330771,0.8072289156626506,1.348459721300359,0.9321016125176256,0.6913891739005003,0.2471412260396962
TAM,ADM,CALCRL,Endo,0.2934579439252337,0.5674030253010085,0.2934195105105709,0.8072289156626506,1.348459721300359,0.9321016125176256,0.7651201253623786,0.2734967988910355
ETC,ADM,RAMP2,EMT,0.2512642225031606,0.3629306469057298,0.1876812918081824,1.0,2.4322278338764103,0.592399777060084,0.8827300211708875,0.1111823554255158
ETC,ADM,RAMP2,Endo,0.2512642225031606,0.3629306469057298,0.1876812918081824,0.9156626506024096,1.5145771330790638,0.3688943706175554,0.5496864586970103,0.06923457201826919
Endo,ADM,RAMP2,EMT,0.3493975903614458,0.5127251210987402,0.2651440816330771,1.0,2.4322278338764103,0.592399777060084,1.247064310664009,0.1570712948482356
Endo,ADM,RAMP2,Endo,0.3493975903614458,0.5127251210987402,0.2651440816330771,0.9156626506024096,1.5145771330790638,0.3688943706175554,0.7765617439713458,0.09781015911700372
TAM,ADM,RAMP2,EMT,0.2934579439252337,0.5674030253010085,0.2934195105105709,1.0,2.4322278338764103,0.592399777060084,1.3800534311627939,0.1738216526115411
TAM,ADM,RAMP2,Endo,0.2934579439252337,0.5674030253010085,0.2934195105105709,0.9156626506024096,1.5145771330790638,0.3688943706175554,0.8593756473607891,0.1082408056567082
ETC,ADM,RAMP3,Endo,0.2512642225031606,0.3629306469057298,0.1876812918081824,0.7349397590361446,1.194615379380887,0.95100956216368,0.4335625324422392,0.1784867031488133
Endo,ADM,RAMP3,Endo,0.3493975903614458,0.5127251210987402,0.2651440816330771,0.7349397590361446,1.194615379380887,0.95100956216368,0.6125093150594829,0.2521545569841637
TAM,ADM,RAMP3,Endo,0.2934579439252337,0.5674030253010085,0.2934195105105709,0.7349397590361446,1.194615379380887,0.95100956216368,0.6778283803318274,0.2790447602209393
ETC,AGRN,DAG1,ETC,0.5824905183312263,0.8747996242134528,0.3691511882161867,0.4339443742098609,0.6195990852425176,0.4423706986881448,0.5420250469331536,0.1633016690527534
ETC,AGRN,DAG1,Endo,0.5824905183312263,0.8747996242134528,0.3691511882161867,0.2530120481927711,0.3851104432550224,0.27495453094180106,0.3368944710401698,0.1014997918025901
Endo,AGRN,DAG1,ETC,0.4939759036144578,0.7477450548418025,0.3155362300547548,0.4339443742098609,0.6195990852425176,0.4423706986881448,0.46330215197459707,0.1395839825507451
Endo,AGRN,DAG1,Endo,0.4939759036144578,0.7477450548418025,0.3155362300547548,0.2530120481927711,0.3851104432550224,0.27495453094180106,0.2879644295118776,0.08675811612984931
DC,ALCAM,CD6,TIL,0.3214285714285715,0.5532049022444891,0.3015267232194364,0.2898550724637681,0.6645937588903623,0.7993349438680649,0.3676565254192405,0.2410208463793297
