Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
CAF,COL1A2,CD44,TIL,0.982316029663434,1.788921402615606,0.3218448004674254,0.6936416184971098,1.474409052655517,0.1808244605666337,2.637601910505655,0.05819741243069808
CAF,CLEC11A,ITGB1,TIL,0.7524244152880776,1.306535583282969,0.5174115010139916,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.161358992466522,0.05741743320386155
CAF,GPC3,CD81,TIL,0.2470051340559042,0.4145890604961592,0.7307260715948575,0.2601156069364162,0.4973962751355306,0.07686689912906583,0.2062150544027287,0.05616864723626044
CAF,THBS2,ITGB1,TIL,0.7632629777524245,1.3655955329591092,0.5057492785572271,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.213856455626811,0.05612327009073479
CAF,SPON2,ITGB1,TIL,0.6976611523103251,1.20126389040548,0.5046619202349797,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.0677846354113198,0.05600260535152057
CAF,C3,ITGB2,TIL,0.4911580148317171,0.8704169212825268,0.275063267341026,0.3699421965317919,0.7628997712849283,0.1937343829336531,0.6640408701689711,0.053289212366028134
CAF,THBS1,CD47,TIL,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.4913294797687861,1.025062595501646,0.1679515304304459,1.063629236752761,0.05292633744066825
CAF,CXCL12,ITGB1,TIL,0.2783799201369082,0.4811271765538773,0.4731086699239549,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.4276664027831967,0.052501124154161166
CAF,COL1A1,CD44,TIL,0.9726183685111238,1.774610301600321,0.2873988268877706,0.6936416184971098,1.474409052655517,0.1808244605666337,2.61650149361525,0.05196873783946448
CAF,LAMB2,RPSA,TIL,0.4255561893896178,0.7200404978930206,0.2836224372044744,0.9942196531791908,2.133517371527769,0.1823776181908924,1.536218910458263,0.051726384562848
CAF,MIF,CXCR4,TIL,0.8009127210496292,1.3852266794583312,0.1527261406044225,0.9132947976878611,1.969168362387087,0.3253921946710304,2.7277445519238643,0.04969589407490941
CAF,ADAM12,ITGB1,TIL,0.2213348545350827,0.3736367814140116,0.4339427537923753,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.3321198760779795,0.04815486132670964
CAF,VCAM1,ITGB1,TIL,0.2926411865373645,0.4884224039768121,0.4134761295611449,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.4341510160444941,0.04588366900222084
CAF,FN1,CD44,TIL,0.9132915002852252,1.6489405783599842,0.245092599980625,0.6936416184971098,1.474409052655517,0.1808244605666337,2.431212916024983,0.044318737180370264
CAF,GRN,TNFRSF1B,TIL,0.6446092413006275,1.082842467940858,0.1307312298357612,0.5375722543352601,1.074358074599465,0.3319649356624952,1.163360548951473,0.04339818430150735
CAF,VCAN,ITGB1,TIL,0.7877923559612093,1.398877447989268,0.385816803096147,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.2434402280103072,0.04281429863326789
CAF,COL4A1,ITGB1,TIL,0.5795778665145465,1.0003601793698198,0.3552540209346289,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.8892044770011789,0.03942273022042025
CAF,ICAM1,SPN,TIL,0.2104962920707359,0.3515426126770181,0.1163153086201239,0.2485549132947977,0.5046565915741044,0.3137119629901899,0.1774082967066395,0.036489503793028816
CAF,COL18A1,ITGB1,TIL,0.5322304620650313,0.9194609104756136,0.3223347705880897,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.8172943854457884,0.035769663262709736
CAF,APP,CD74,TIL,0.7421563034797489,1.272425739912192,0.2024121544669635,0.8554913294797688,1.7712712882303283,0.1766133845773924,2.253811179511696,0.035748695680012384
CAF,COL1A2,ITGB1,TIL,0.982316029663434,1.788921402615606,0.3218448004674254,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.5901441830792409,0.035715291014276916
CAF,THBS1,ITGB1,TIL,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.922327430684578,0.03496999511291257
CAF,ANGPTL2,ITGB1,TIL,0.2498573873359954,0.407636127942343,0.3130837747598373,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.3623413620703065,0.03474307526844032
CAF,TFF3,CXCR4,TIL,0.2293211637193383,0.3789291075080814,0.1002185356230464,0.9132947976878611,1.969168362387087,0.3253921946710304,0.746175210092489,0.032610329253099916
CAF,TFF2,CXCR4,TIL,0.2395892755276668,0.4013928401705851,0.0993717021210746,0.9132947976878611,1.969168362387087,0.3253921946710304,0.7904100817526128,0.03233477624137236
CAF,COL1A1,ITGB1,TIL,0.9726183685111238,1.774610301600321,0.2873988268877706,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.5774232697961632,0.03189280275633168
CAF,B2M,HLA-F,TIL,0.9971477467199088,1.8203223801328001,0.1431344658882595,0.4739884393063584,0.9778213473882822,0.2045904547928295,1.779950082422499,0.02928394547260775
CAF,VIM,CD44,TIL,0.973188819167142,1.7592559429906152,0.1614326894932883,0.6936416184971098,1.474409052655517,0.1808244605666337,2.5938628882833807,0.029190978995444736
CAF,TIMP2,ITGB1,TIL,0.8379920136908158,1.4897380592199942,0.2605623074615999,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.324204800566885,0.028914739728052332
CAF,LAMB1,ITGB1,TIL,0.3405590416428979,0.5708122655019918,0.26004432843444697,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.5073860720158825,0.02885725931616688
CAF,LRPAP1,SORL1,TIL,0.5276668568168853,0.8655665634498163,0.1562609846922415,0.2485549132947977,0.4845694663863822,0.1754248911823094,0.4194271277727721,0.02741206623567698
CAF,MDK,ITGB1,TIL,0.7176269252709641,1.244546217594612,0.2469573505531864,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.1062576173485372,0.0274049903254987
CAF,FN1,ITGB1,TIL,0.9132915002852252,1.6489405783599842,0.245092599980625,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.4657174234087131,0.02719805794917525
CAF,MIF,CD74,TIL,0.8009127210496292,1.3852266794583312,0.1527261406044225,0.8554913294797688,1.7712712882303283,0.1766133845773924,2.4536122450151785,0.02697348060558978
CAF,HSPG2,ITGB1,TIL,0.5978322875071307,1.057212151248728,0.2427590701322023,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.9397393033203512,0.02693910488389075
CAF,MMP7,CD44,TIL,0.2127780946948089,0.3549013147894342,0.1430519967225676,0.6936416184971098,1.474409052655517,0.1808244605666337,0.5232697113248871,0.02586730014033814
CAF,APOE,SORL1,TIL,0.5037079292641187,0.8616304172027449,0.145408140701024,0.2485549132947977,0.4845694663863822,0.1754248911823094,0.41751979148621,0.02550820725949907
CAF,LGALS3BP,ITGB1,TIL,0.8111808328579578,1.4135164396232318,0.2283679220816377,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.2564525981227441,0.02534211142645729
CAF,ICAM1,ITGB2,TIL,0.2104962920707359,0.3515426126770181,0.1163153086201239,0.3699421965317919,0.7628997712849283,0.1937343829336531,0.2681917788082032,0.02253427454125712
CAF,SPP1,CD44,TIL,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.6936416184971098,1.474409052655517,0.1808244605666337,0.7790537484076122,0.021927095428249558
CAF,LGALS1,ITGB1,TIL,0.9897318881916716,1.801254982509489,0.166878867981361,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.601107308846603,0.01851863794422444
CAF,TGM2,ITGB1,TIL,0.3439817455790074,0.5861027317805833,0.14590216171997303,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.5209775277242896,0.01619084154186403
CAF,TIMP1,CD63,TIL,0.9788933257273246,1.7762628985251052,0.1690131236178415,0.4682080924855491,0.9283528920465404,0.08713513064336524,1.648998798880752,0.01472698060688386
CAF,ADAM17,ITGB1,TIL,0.2618368511123788,0.4384067728202464,0.1251237831088099,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.3896929057941695,0.01388505366576743
CAF,SPP1,ITGB1,TIL,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.4696720082747253,0.01345648477499433
CAF,ADAM9,ITGB1,TIL,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.3306423292708977,0.01328716982415842
CAF,HLA-B,CANX,TIL,0.9737592698231604,1.7592990074948451,0.143908803044849,0.2485549132947977,0.479310904056842,0.06677279825182039,0.8432511977886589,0.009609193472374657
CAF,HLA-A,APLP2,TIL,0.9492298916143752,1.6980967496760482,0.1384952000004376,0.2023121387283237,0.3990032457641545,0.05480956830699984,0.6775461147423041,0.007590862124615591
CAF,SLPI,PLSCR1,TIL,0.2150598973188819,0.3463871205119747,0.08468542413442891,0.2196531791907514,0.4218945044131781,0.07569426783952751,0.1461388225435074,0.006410201176535449
