Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
TAM,CCL5,CCR1,TAM,0.2127659574468085,0.3579287863533243,0.1785452544554189,0.3173758865248227,0.5454035089996012,0.7136085520522577,0.1952156160490716,0.1274114205077334
TAM,HLA-F,LILRB1,TAM,0.4769503546099291,0.8243804014037265,0.172485865333139,0.2180851063829787,0.3602932889895688,0.6622860145437632,0.2970187262002896,0.1142349763166169
TAM,HLA-F,LILRB2,TAM,0.4769503546099291,0.8243804014037265,0.172485865333139,0.2331560283687943,0.4052270845067422,0.6268467502718308,0.3340612665853299,0.1081222041519028
TAM,RPS19,C5AR1,TAM,0.9991134751773051,1.834494014411689,0.1448619160513734,0.6790780141843972,1.2180433538447841,0.7458677335571943,2.234493241922195,0.1080478290039904
TAM,MMP9,LRP1,TAM,0.2473404255319149,0.4390504427487917,0.4651045453521434,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.3287328276152001,0.1057511021090316
TAM,HEBP1,FPR3,TAM,0.2340425531914894,0.388651631557599,0.1508506854505738,0.625,1.0996822723970372,0.6978826103506952,0.4273933093620763,0.1052760701354381
TAM,ANXA1,FPR3,TAM,0.7801418439716312,1.4127013560030108,0.1507651473671096,0.625,1.0996822723970372,0.6978826103506952,1.553522637387766,0.1052163745944657
TAM,GNAI2,FPR1,TAM,0.7765957446808509,1.3759382122284427,0.1996588322287651,0.3980496453900709,0.6983244091770469,0.5189217090401187,0.96085123911855,0.1036073024451051
TAM,HLA-B,LILRB1,TAM,0.9991134751773051,1.8348117008371,0.1500856617068968,0.2180851063829787,0.3602932889895688,0.6622860145437632,0.6610703423711434,0.09939963473202418
TAM,VCAN,TLR2,TAM,0.3785460992907801,0.7176944066829553,0.1979434023934083,0.2473404255319149,0.435436825422358,0.5015092529612579,0.3125105740694087,0.09927044786292788
TAM,ICAM1,ITGB2,TAM,0.4423758865248227,0.7907715402201261,0.2616434891016207,0.8297872340425532,1.4882818191181961,0.3779413373956201,1.176890906385707,0.0988858901919229
TAM,HLA-C,LILRB1,TAM,0.9831560283687945,1.799128762762166,0.1492647271990498,0.2180851063829787,0.3602932889895688,0.6622860145437632,0.6482140192513144,0.09885594128862077
TAM,HLA-A,LILRB1,TAM,0.9973404255319148,1.8297941877052921,0.1492363212132808,0.2180851063829787,0.3602932889895688,0.6622860145437632,0.659262566062336,0.09883712840151658
TAM,C1QA,CD93,TAM,0.8492907801418441,1.5268629722059568,0.4325481396827651,0.2446808510638298,0.4403497322312312,0.2252716354241,0.6723537009646747,0.09744082682598856
TAM,B2M,LILRB1,TAM,1.0,1.83676529153059,0.1444273947486952,0.2180851063829787,0.3602932889895688,0.6622860145437632,0.6617742079874405,0.09565224365905216
