Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,TFF3,CXCR4,TIL,0.3195146612740142,0.4790747944833971,0.1267048991637942,0.9132947976878611,1.969168362387087,0.3253921946710304,0.9433789285138012,0.0412287852144786
EMT,LAMC2,ITGB1,TIL,0.4833164812942366,0.7158609978718036,0.3655004468728007,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.6363176157402963,0.04055978163062341
EMT,PTDSS1,JMJD6,TIL,0.3296258847320526,0.4711835733593949,0.2234982639858049,0.2716763005780347,0.5631666460732222,0.1767835581180293,0.2653548726936065,0.039510818340613214
EMT,VCAN,CD44,TIL,0.5379170879676439,0.782298695509609,0.2157615609584972,0.6936416184971098,1.474409052655517,0.1808244605666337,1.153428278539969,0.03901496787133511
EMT,THBS2,CD47,TIL,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.4913294797687861,1.025062595501646,0.1679515304304459,0.6132798916699026,0.03721392592860785
EMT,TGM2,ITGB1,TIL,0.8493427704752275,1.3219419705030058,0.3290791540568265,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.1750534884820472,0.03651809113212996
EMT,COL1A1,CD44,TIL,0.7846309403437816,1.221785706039951,0.197868669142445,0.6936416184971098,1.474409052655517,0.1808244605666337,1.801411905390416,0.03577949536072034
EMT,LAMB2,RPSA,TIL,0.3437815975733064,0.4947671176098654,0.1948877266706071,0.9942196531791908,2.133517371527769,0.1823776181908924,1.05559424028137,0.035543159404822985
EMT,LAMB1,ITGB1,TIL,0.4843276036400405,0.6908937987346829,0.3147497430761809,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.6141246639327853,0.03492794867062783
EMT,THBS1,CD47,TIL,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.4913294797687861,1.025062595501646,0.1679515304304459,0.672323769334676,0.033454923441015215
EMT,APP,CD74,TIL,0.7269969666329625,1.096698357149245,0.17445817882171802,0.8554913294797688,1.7712712882303283,0.1766133845773924,1.942550311867828,0.030811649428911587
EMT,VIM,CD44,TIL,0.9949443882709808,1.61377797760178,0.1480833531967126,0.6936416184971098,1.474409052655517,0.1808244605666337,2.379368859152176,0.02677709246069385
EMT,FN1,ITGB1,TIL,0.9817997977755308,1.5816672141715198,0.23509332896093,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.40591918488127,0.02608843345351659
EMT,B2M,HLA-F,TIL,0.9979777553083924,1.61953883189485,0.1273465778471907,0.4739884393063584,0.9778213473882822,0.2045904547928295,1.583619642751067,0.02605389427806721
EMT,LRPAP1,SORL1,TIL,0.5510616784630941,0.8086670918993711,0.1459889064623432,0.2485549132947977,0.4845694663863822,0.1754248911823094,0.3918553812059058,0.0256100880299809
EMT,MIF,CD74,TIL,0.8351870576339737,1.305693103272253,0.1439572825398945,0.8554913294797688,1.7712712882303283,0.1766133845773924,2.3127367050664978,0.02542478290393472
EMT,THBS2,ITGB1,TIL,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.5318064295612258,0.02458834052733342
EMT,ADAM17,ITGB1,TIL,0.5187057633973711,0.7728526864859512,0.2205765465183145,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.6869766340745542,0.024477498279867768
EMT,VCAN,ITGB1,TIL,0.5379170879676439,0.782298695509609,0.2157615609584972,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.6953730433747737,0.023943176736538
EMT,LGALS3BP,ITGB1,TIL,0.840242669362993,1.309333702112579,0.2115361438191747,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.1638461964174398,0.02347427991866666
EMT,ADAM9,ITGB1,TIL,0.461071789686552,0.6566995139412768,0.2113870012661482,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.5837299003734198,0.02345772948915461
EMT,COL1A2,CD44,TIL,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.6936416184971098,1.474409052655517,0.1808244605666337,1.059880731679238,0.02338575651738951
EMT,THBS1,ITGB1,TIL,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.5830064023548127,0.02210465650578362
EMT,COL1A1,ITGB1,TIL,0.7846309403437816,1.221785706039951,0.197868669142445,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.086026155530464,0.021957592885659682
EMT,ICAM3,ITGB2,TIL,0.2093023255813954,0.293136427925917,0.11067785343358301,0.3699421965317919,0.7628997712849283,0.1937343829336531,0.2236337138199629,0.0214421056393765
EMT,C3,ITGB2,TIL,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.3699421965317919,0.7628997712849283,0.1937343829336531,0.2505137626288647,0.02010370399934177
EMT,TIMP2,ITGB1,TIL,0.647118301314459,0.9642688408295781,0.1686552294377369,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.8571234521135577,0.01871576173267424
EMT,HBEGF,CD44,TIL,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.6936416184971098,1.474409052655517,0.1808244605666337,0.5965798199273149,0.01860451770897139
EMT,FBN1,ITGB1,TIL,0.2072800808897877,0.321855111420697,0.1642899730946737,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.2860919615985579,0.018231346882976517
EMT,ADAM15,ITGB1,TIL,0.3255813953488372,0.4505141532249608,0.1625656745717647,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.4004549663825973,0.01804000054632065
EMT,SPP1,CD44,TIL,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.6936416184971098,1.474409052655517,0.1808244605666337,0.6234990176265309,0.01754888220082559
EMT,HSPG2,ITGB1,TIL,0.4671385237613751,0.6770334167614847,0.1554617041691362,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.6018043877385865,0.017251669120993282
EMT,APOE,SORL1,TIL,0.3842264914054601,0.56146355866147,0.09475219363934566,0.2485549132947977,0.4845694663863822,0.1754248911823094,0.2720680970159877,0.01662189325846732
EMT,LGALS1,ITGB1,TIL,0.9959555106167848,1.615775555583801,0.1496949617050449,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.4362375547168134,0.01661173060090445
EMT,COL1A2,ITGB1,TIL,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.6389755684982836,0.014351653531025741
EMT,HBEGF,CD82,TIL,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.208092485549133,0.4057316407795239,0.1328898868892242,0.1641683552872323,0.01367266489404355
EMT,CD14,ITGB1,TIL,0.2234580384226491,0.3110446672432925,0.1231497024351374,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.2764827272855978,0.013665988869183871
EMT,TIMP1,CD63,TIL,1.0,1.624614564638587,0.1545836387578675,0.4682080924855491,0.9283528920465404,0.08713513064336524,1.5082156295431641,0.01346966555849356
EMT,SLPI,PLSCR1,TIL,0.4691607684529828,0.6978640746765621,0.1706152210994876,0.2196531791907514,0.4218945044131781,0.07569426783952751,0.2944250179334292,0.01291459424340482
EMT,MDK,ITGB1,TIL,0.3538928210313448,0.514318007928494,0.10205696725775301,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.4571692123335452,0.01132531667546419
EMT,SPP1,ITGB1,TIL,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.3758919540077138,0.01076960999810954
EMT,HLA-B,CANX,TIL,0.8513650151668352,1.347677043059922,0.1102385605468735,0.2485549132947977,0.479310904056842,0.06677279825182039,0.645956301885703,0.007360937162967469
EMT,HLA-A,APLP2,TIL,0.9544994944388272,1.526394357649995,0.1244913117480525,0.2023121387283237,0.3990032457641545,0.05480956830699984,0.6090363030184396,0.006823315054882895
