Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,BMP4,RGMB,EMT,0.2062689585439838,0.2970361366342464,0.2548943889783205,0.2366026289180991,0.3235858942343337,0.4222524286502756,0.09611670389270434,0.1076297747954239
EMT,VEGFA,GPC1,EMT,0.627906976744186,0.9672405772900896,0.2449266448058071,0.5672396359959555,0.8375127895971638,0.4210214328231001,0.810076354097794,0.1031193669326954
EMT,EFNA5,EPHA2,EMT,0.2800808897876643,0.3987021577722512,0.3668041690801583,0.3559150657229525,0.4936990589661462,0.2680832296550293,0.1968388800999324,0.09833404629793828
EMT,SERPINE2,LRP1,EMT,0.8695652173913043,1.3679360618956458,0.4903528259453471,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.8893692798258055,0.09681232954889696
EMT,TGM2,SDC4,EMT,0.8493427704752275,1.3219419705030058,0.3290791540568265,0.6845298281092013,1.037254295349216,0.2933462200690104,1.37118998710665,0.0965341259460776
EMT,PDGFC,PDGFRA,EMT,0.3427704752275025,0.4690552298037782,0.2731899435008774,0.3670374115267948,0.5210860246640827,0.34845233779697604,0.2444181250463485,0.09519367447550453
EMT,HSPG2,COL13A1,EMT,0.4671385237613751,0.6770334167614847,0.1554617041691362,0.3164812942366027,0.4382222978318056,0.6098151892070169,0.2966911396021363,0.09480290854234708
EMT,LAMC2,ITGA6,EMT,0.4833164812942366,0.7158609978718036,0.3655004468728007,0.5743174924165824,0.8326491441252811,0.2523654556263469,0.5960610471906269,0.09223968680668776
EMT,EFNB1,EPHB6,EMT,0.2093023255813954,0.2827300581468675,0.1963989401511186,0.2366026289180991,0.3116213730456632,0.4594606208386244,0.08810472892100704,0.09023757897388078
EMT,ADAM9,ITGA3,EMT,0.461071789686552,0.6566995139412768,0.2113870012661482,0.7259858442871587,1.129576103128108,0.4163849433571546,0.7417920778839101,0.08801836454864387
