Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
CAF,INHBA,TGFBR3,Endo,0.6988020536223617,1.228536461193799,0.4554504958908958,0.3333333333333333,0.5132682250298641,0.4340417616700271,0.6305687288214119,0.1976845355899718
CAF,VEGFB,FLT1,Endo,0.361095265259555,0.6047290469936396,0.2522435707755116,0.5869565217391305,0.8882742480749662,0.7561345457284385,0.5371652395073662,0.1907300778012607
CAF,FBN1,ITGA5,Endo,0.6109526525955505,1.053207720229478,0.5376067114666202,0.7028985507246377,1.1332590433671341,0.3546022692315736,1.193557173494138,0.1906365598401873
CAF,COL1A1,CD93,Endo,0.9726183685111238,1.774610301600321,0.2873988268877706,0.7681159420289855,1.2284066604606392,0.6284213594627889,2.179943114207898,0.1806075615008236
CAF,LAMA2,DAG1,Endo,0.2076440387906446,0.3470623554526234,0.8590796235923822,0.2608695652173913,0.38561100351787997,0.2102139498813037,0.1338310631693653,0.1805905209378982
CAF,SPON2,ITGA5,Endo,0.6976611523103251,1.20126389040548,0.5046619202349797,0.7028985507246377,1.1332590433671341,0.3546022692315736,1.3613431672723961,0.1789542621100872
CAF,SLIT2,APP,Endo,0.2487164860239589,0.41366110146462204,0.7481061709939291,0.9130434782608696,1.4792404268300268,0.23531136818244397,0.6119042242935067,0.1760378866423108
CAF,JAG1,NOTCH4,Endo,0.2629777524244153,0.4382340648498813,0.2056214012347757,0.6521739130434783,1.0343570149377141,0.8244592066321037,0.4532904791621438,0.1695264573286046
CAF,INHBA,ENG,Endo,0.6988020536223617,1.228536461193799,0.4554504958908958,0.8478260869565217,1.37247601108448,0.3717697573112006,1.6861368217311081,0.1693227203246243
CAF,CXCL12,ITGA5,Endo,0.2783799201369082,0.4811271765538773,0.4731086699239549,0.7028985507246377,1.1332590433671341,0.3546022692315736,0.5452417238393773,0.1677654079481659
CAF,THBS2,NOTCH3,Endo,0.7632629777524245,1.3655955329591092,0.5057492785572271,0.3260869565217391,0.4467783940132284,0.3195495951820307,0.6101185790871093,0.161611977226566
CAF,THBS1,CD36,Endo,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.355072463768116,0.526269182647109,0.510375474456763,0.5460693732478944,0.1608339293682499
CAF,GPC3,CD81,Endo,0.2470051340559042,0.4145890604961592,0.7307260715948575,0.855072463768116,1.395871621744658,0.2157159763943468,0.5787131042323678,0.15762928801089002
CAF,TGFB3,TGFBR2,Endo,0.2857957786651454,0.477540523165996,0.561658322109718,0.7463768115942029,1.1797296904768841,0.2740788238544286,0.5633687335847896,0.1539386523318833
CAF,COL1A1,CD36,Endo,0.9726183685111238,1.774610301600321,0.2873988268877706,0.355072463768116,0.526269182647109,0.510375474456763,0.9339227129403403,0.146681312631163
CAF,THBS2,ITGA6,Endo,0.7632629777524245,1.3655955329591092,0.5057492785572271,0.6159420289855072,0.9449641369956217,0.286406713639252,1.2904388042877801,0.144849988796998
CAF,LAMA2,ITGB1,Endo,0.2076440387906446,0.3470623554526234,0.8590796235923822,0.8260869565217391,1.306931501856276,0.1631605937841289,0.4535867254494738,0.1401679414931791
CAF,SEMA3C,PLXND1,Endo,0.3017683970336566,0.5086712141777265,0.3051154091002029,0.6086956521739131,0.9695676098615016,0.4502755927099927,0.4931911333356462,0.1373860216775457
CAF,ANXA2,ROBO4,Endo,0.8585282373074729,1.513262607693874,0.1461526955296917,0.5,0.7887288345540476,0.8736328374758456,1.193553852940608,0.1276837941003479
CAF,COL4A1,ITGA1,Endo,0.5795778665145465,1.0003601793698198,0.3552540209346289,0.572463768115942,0.8327370981363525,0.3586904282619577,0.8330370328595851,0.1274262169108245
CAF,CTHRC1,FZD6,Endo,0.8317170564746149,1.4991635475791882,0.3279482901761049,0.2608695652173913,0.4058359666389727,0.3608970099884138,0.6084144874817115,0.118355557355369
CAF,COL8A1,ITGA2,Endo,0.5561893896177981,0.9545689094420162,0.6086327065354166,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.3785367886575636,0.1163311348012893
CAF,COL18A1,ITGA5,Endo,0.5322304620650313,0.9194609104756136,0.3223347705880897,0.7028985507246377,1.1332590433671341,0.3546022692315736,1.041987391819068,0.1143006411027753
CAF,ANGPTL2,ITGA5,Endo,0.2498573873359954,0.407636127942343,0.3130837747598373,0.7028985507246377,1.1332590433671341,0.3546022692315736,0.4619573283938223,0.1110202169894252
CAF,LAMA2,RPSA,Endo,0.2076440387906446,0.3470623554526234,0.8590796235923822,0.9057971014492754,1.479534582755211,0.1264737737010918,0.5134907572646379,0.1086510419054421
CAF,IGFBP4,LRP6,Endo,0.84312606959498,1.4910701097599768,0.2923392552700038,0.2101449275362319,0.2943899391439486,0.3646838471380368,0.4389560388716003,0.1066114042813336
CAF,POSTN,PTK7,Endo,0.576155162578437,1.0166110461821372,0.5150405238239222,0.2318840579710145,0.3256839867444594,0.2068609722053695,0.3310939384890543,0.1065417834833793
CAF,FBLN1,ITGB1,Endo,0.7992013690815745,1.431683250480231,0.641578476012599,0.8260869565217391,1.306931501856276,0.1631605937841289,1.871111940732604,0.1046803251053322
CAF,VEGFA,KDR,Endo,0.2435824301197946,0.4254783439714409,0.10774049980246199,0.5289855072463768,0.8122786183374733,0.9607975795819738,0.3456069613736382,0.1035168114331576
CAF,COL1A1,ITGA5,Endo,0.9726183685111238,1.774610301600321,0.2873988268877706,0.7028985507246377,1.1332590433671341,0.3546022692315736,2.011093172741041,0.1019122761888956
CAF,ANXA1,DYSF,Endo,0.7586993725042784,1.309786866280061,0.1397819921918425,0.3985507246376812,0.6099553864416668,0.7212468784493901,0.7989115541780744,0.1008173255318034
CAF,SERPINF1,PLXDC1,Endo,0.8938961779806047,1.6024105633848718,0.3025632273993829,0.2681159420289855,0.3473951114488003,0.3270523565915538,0.5566695962538224,0.09895401653891436
CAF,SEMA3C,NRP1,Endo,0.3017683970336566,0.5086712141777265,0.3051154091002029,0.6304347826086957,0.9809217412511766,0.3175882534047087,0.4989666531355657,0.09690106986299657
CAF,PDGFC,PDGFRB,Endo,0.4403879064460924,0.7414391600634811,0.431833416145505,0.2753623188405797,0.3611402568582204,0.2198155834191938,0.2677635287100688,0.09492371430992767
CAF,FBN1,ITGAV,Endo,0.6109526525955505,1.053207720229478,0.5376067114666202,0.4202898550724637,0.643227026443107,0.1758988555131502,0.6774516701101309,0.09456440526316688
CAF,CALR,SCARF1,Endo,0.8385624643468341,1.46450088554959,0.1520509288715377,0.3768115942028986,0.5698802795674495,0.6145927049924039,0.8345901740837774,0.09344939167176597
CAF,JAG1,NOTCH1,Endo,0.2629777524244153,0.4382340648498813,0.2056214012347757,0.3768115942028986,0.5651248848922924,0.4513741347442325,0.2476569754541705,0.09281218206724352
CAF,THBS1,ITGA6,Endo,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.6159420289855072,0.9449641369956217,0.286406713639252,0.9805171783675429,0.09025495827572406
CAF,FBN1,ITGB1,Endo,0.6109526525955505,1.053207720229478,0.5376067114666202,0.8260869565217391,1.306931501856276,0.1631605937841289,1.3764703475661362,0.08771623026522664
CAF,C3,NRP1,Endo,0.4911580148317171,0.8704169212825268,0.275063267341026,0.6304347826086957,0.9809217412511766,0.3175882534047087,0.8538108820389445,0.08735686265062889
CAF,FN1,ITGA5,Endo,0.9132915002852252,1.6489405783599842,0.245092599980625,0.7028985507246377,1.1332590433671341,0.3546022692315736,1.8686768224014842,0.08691039212499592
CAF,PGF,NRP1,Endo,0.2076440387906446,0.34885133561995,0.2691347465121581,0.6304347826086957,0.9809217412511766,0.3175882534047087,0.3421958595741199,0.0854740340753153
CAF,PTN,PLXNB2,Endo,0.2669709070165431,0.4500989401499191,0.5358223441406499,0.3115942028985507,0.4512498840257552,0.1576215338319925,0.2031070945427663,0.084457139744903
CAF,CLEC11A,ITGB1,Endo,0.7524244152880776,1.306535583282969,0.5174115010139916,0.8260869565217391,1.306931501856276,0.1631605937841289,1.7075525120886768,0.0844211677361803
CAF,FSTL1,DIP2A,Endo,0.798060467769538,1.4079685677346,0.4457013644539457,0.2173913043478261,0.3074800863160446,0.1890526392692585,0.4329222967373126,0.0842610192759281
CAF,CXCL12,ITGAV,Endo,0.2783799201369082,0.4811271765538773,0.4731086699239549,0.4202898550724637,0.643227026443107,0.1758988555131502,0.3094740031157183,0.08321927357297243
CAF,THBS2,ITGB1,Endo,0.7632629777524245,1.3655955329591092,0.5057492785572271,0.8260869565217391,1.306931501856276,0.1631605937841289,1.7847398208184688,0.08251835259529199
CAF,SPON2,ITGB1,Endo,0.6976611523103251,1.20126389040548,0.5046619202349797,0.8260869565217391,1.306931501856276,0.1631605937841289,1.569969620413346,0.08234093856577801
CAF,VEGFA,FLT1,Endo,0.2435824301197946,0.4254783439714409,0.10774049980246199,0.5869565217391305,0.8882742480749662,0.7561345457284385,0.3779414560634135,0.08146631387468953
CAF,VEGFB,NRP1,Endo,0.361095265259555,0.6047290469936396,0.2522435707755116,0.6304347826086957,0.9809217412511766,0.3175882534047087,0.5931918697621655,0.08010959507516176
CAF,TGFB1,ACVRL1,Endo,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.5797101449275363,0.90480223517711,0.6505833851457893,0.5290240754002462,0.07921941759124697
CAF,CXCL12,ITGB1,Endo,0.2783799201369082,0.4811271765538773,0.4731086699239549,0.8260869565217391,1.306931501856276,0.1631605937841289,0.6288002634374285,0.07719269150921194
CAF,MFGE8,PDGFRB,Endo,0.7387335995436395,1.2633678254884928,0.3475123207419317,0.2753623188405797,0.3611402568582204,0.2198155834191938,0.4562529810033256,0.0763886235292457
CAF,GNAI2,TBXA2R,Endo,0.4318311466058186,0.7104281358325363,0.10308838777946001,0.2246376811594203,0.3385449381599859,0.7244953312025124,0.2405118493125401,0.07468705564741293
CAF,LAMB1,ITGA6,Endo,0.3405590416428979,0.5708122655019918,0.26004432843444697,0.6159420289855072,0.9449641369956217,0.286406713639252,0.5393971198566053,0.07447844150743628
CAF,ADAM12,ITGB1,Endo,0.2213348545350827,0.3736367814140116,0.4339427537923753,0.8260869565217391,1.306931501856276,0.1631605937841289,0.4883176798821592,0.07080235737708403
CAF,MDK,ITGA6,Endo,0.7176269252709641,1.244546217594612,0.2469573505531864,0.6159420289855072,0.9449641369956217,0.286406713639252,1.1760515424604572,0.07073024318099483
CAF,VCAM1,ITGB1,Endo,0.2926411865373645,0.4884224039768121,0.4134761295611449,0.8260869565217391,1.306931501856276,0.1631605937841289,0.6383346259696677,0.06746301081475985
CAF,ARF1,INSR,Endo,0.7022247575584712,1.189621401516181,0.1469053897232796,0.7463768115942029,1.1955314344237,0.4543159656297879,1.422229780575772,0.06674146398835208
CAF,APP,CAV1,Endo,0.7421563034797489,1.272425739912192,0.2024121544669635,0.8188405797101449,1.3131967420873798,0.3265077357351252,1.670945336200814,0.06608913424027665
CAF,ECM1,ITGB4,Endo,0.3993154592127781,0.6572470833953409,0.3640342021839277,0.2753623188405797,0.4372895177014094,0.1806538553967246,0.2874072601086066,0.06576418212079728
CAF,JAG1,NOTCH3,Endo,0.2629777524244153,0.4382340648498813,0.2056214012347757,0.3260869565217391,0.4467783940132284,0.3195495951820307,0.1957935116955189,0.06570623552533446
CAF,SEMA3C,NRP2,Endo,0.3017683970336566,0.5086712141777265,0.3051154091002029,0.3768115942028986,0.561722352212917,0.2127476545991377,0.2857319909309131,0.06491258766812454
CAF,VCAN,ITGB1,Endo,0.7877923559612093,1.398877447989268,0.385816803096147,0.8260869565217391,1.306931501856276,0.1631605937841289,1.828237004013489,0.06295009868506171
CAF,COL4A1,ITGAV,Endo,0.5795778665145465,1.0003601793698198,0.3552540209346289,0.4202898550724637,0.643227026443107,0.1758988555131502,0.6434587035481425,0.062488775698845936
CAF,COL1A2,ITGA2,Endo,0.982316029663434,1.788921402615606,0.3218448004674254,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.7094014441584218,0.06151587068233151
CAF,MFGE8,ITGAV,Endo,0.7387335995436395,1.2633678254884928,0.3475123207419317,0.4202898550724637,0.643227026443107,0.1758988555131502,0.8126323296928574,0.06112701949522456
CAF,NID1,ITGAV,Endo,0.3200228180262407,0.5364762702049786,0.3450035083442647,0.4202898550724637,0.643227026443107,0.1758988555131502,0.3450760360412372,0.06068572226577774
CAF,YBX1,NOTCH1,Endo,0.8243011979463777,1.4172345641062758,0.1304988955430822,0.3768115942028986,0.5651248848922924,0.4513741347442325,0.8009145199059375,0.0589038260608367
CAF,COL4A1,ITGB1,Endo,0.5795778665145465,1.0003601793698198,0.3552540209346289,0.8260869565217391,1.306931501856276,0.1631605937841289,1.3074022316210119,0.057963456999893435
CAF,PGF,NRP2,Endo,0.2076440387906446,0.34885133561995,0.2691347465121581,0.3768115942028986,0.561722352212917,0.2127476545991377,0.19595759281705602,0.05725778609159508
CAF,ITGAV,THY1,Endo,0.4660581859669138,0.7834849888969178,0.2142542324764872,0.4492753623188406,0.648509480619786,0.2637990007776743,0.5080974432229389,0.05652005243968487
CAF,ADAM17,NOTCH1,Endo,0.2618368511123788,0.4384067728202464,0.1251237831088099,0.3768115942028986,0.5651248848922924,0.4513741347442325,0.2477545770260431,0.056477639336664075
CAF,COL1A1,ITGA2,Endo,0.9726183685111238,1.774610301600321,0.2873988268877706,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.7037263397559048,0.054932032592744234
CAF,CXCL14,CXCR4,Endo,0.5116942384483743,0.9144872399532904,0.4974292087803659,0.4420289855072464,0.6520414367397515,0.10774558345026501,0.5962835738193134,0.05359580032524422
CAF,TGFB1,TGFBR3,Endo,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.3333333333333333,0.5132682250298641,0.4340417616700271,0.3001001076501525,0.05285185013151409
CAF,COL18A1,ITGB1,Endo,0.5322304620650313,0.9194609104756136,0.3223347705880897,0.8260869565217391,1.306931501856276,0.1631605937841289,1.201672428626032,0.0525923325664237
CAF,COMP,CD47,Endo,0.4272675413576726,0.7612142426053613,0.5906764248086219,0.3840579710144927,0.5432079000120169,0.0890019775858462,0.4134975901848963,0.05257136992130474
CAF,COL1A2,ITGB1,Endo,0.982316029663434,1.788921402615606,0.3218448004674254,0.8260869565217391,1.306931501856276,0.1631605937841289,2.33799773542325,0.05251238875059963
CAF,LTBP1,ITGB5,Endo,0.5607529948659441,0.96149133244343,0.4907334757874957,0.2391304347826087,0.3185490806715894,0.1062273820195209,0.3062821800235561,0.05212933240224562
CAF,THBS1,ITGB1,Endo,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.8260869565217391,1.306931501856276,0.1631605937841289,1.356103092540652,0.05141657608898564
CAF,TFF3,ACKR3,Endo,0.2293211637193383,0.3789291075080814,0.1002185356230464,0.3333333333333333,0.5044354832886748,0.5123309691742103,0.1911452874779853,0.0513450594849755
CAF,ANGPTL2,ITGB1,Endo,0.2498573873359954,0.407636127942343,0.3130837747598373,0.8260869565217391,1.306931501856276,0.1631605937841289,0.5327524969025633,0.05108293459399155
CAF,CXCL12,CXCR4,Endo,0.2783799201369082,0.4811271765538773,0.4731086699239549,0.4420289855072464,0.6520414367397515,0.10774558345026501,0.3137148554547302,0.05097536967633538
CAF,PLAU,IGF2R,Endo,0.5037079292641187,0.8654708077285345,0.2428177101534306,0.2463768115942029,0.3333873954111142,0.2075783370317581,0.2885370583929693,0.05040369647550857
CAF,TNFSF10,TNFRSF10D,Endo,0.2293211637193383,0.3698237783492769,0.1026767491227791,0.3623188405797101,0.5765004718330612,0.4804175008149315,0.2132035827134436,0.04932770720536723
CAF,C3,CD46,Endo,0.4911580148317171,0.8704169212825268,0.275063267341026,0.5217391304347826,0.8041932026935356,0.1732644281156144,0.6999833716048423,0.04765867971145522
CAF,COL1A1,ITGB1,Endo,0.9726183685111238,1.774610301600321,0.2873988268877706,0.8260869565217391,1.306931501856276,0.1631605937841289,2.319294106680126,0.04689216324787074
CAF,FN1,ITGA2,Endo,0.9132915002852252,1.6489405783599842,0.245092599980625,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.6538916835081028,0.046845823402172734
CAF,COL14A1,CD44,Endo,0.32515687393040504,0.5516571497712469,0.6681604989435571,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.314262143298141,0.04668128509565632
CAF,HSPG2,ITGA2,Endo,0.5978322875071307,1.057212151248728,0.2427590701322023,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.4192402336855671,0.0463998037051621
CAF,TGFB1,ENG,Endo,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.8478260869565217,1.37247601108448,0.3717697573112006,0.8024658036248774,0.045269191197732137
CAF,THBS2,CD47,Endo,0.7632629777524245,1.3655955329591092,0.5057492785572271,0.3840579710144927,0.5432079000120169,0.0890019775858462,0.7418022817245085,0.0450126859542082
CAF,MMP2,SDC2,Endo,0.8157444381061039,1.465081433837266,0.3886172474001449,0.2318840579710145,0.3053903694368135,0.1146826590787374,0.4474217603345791,0.04456765929570816
CAF,ADAM17,ITGA5,Endo,0.2618368511123788,0.4384067728202464,0.1251237831088099,0.7028985507246377,1.1332590433671341,0.3546022692315736,0.4968284399719449,0.044369177425223214
CAF,FN1,ITGAV,Endo,0.9132915002852252,1.6489405783599842,0.245092599980625,0.4202898550724637,0.643227026443107,0.1758988555131502,1.060643144999869,0.04311150783133428
CAF,HMGB1,THBD,Endo,0.8916143753565317,1.5688672478560868,0.1434563043645453,0.4565217391304348,0.6975380486345151,0.3000013301644832,1.094344598636137,0.04303708212984455
CAF,TIMP2,ITGB1,Endo,0.8379920136908158,1.4897380592199942,0.2605623074615999,0.8260869565217391,1.306931501856276,0.1631605937841289,1.9469855991088407,0.042513500803197414
CAF,LAMB1,ITGB1,Endo,0.3405590416428979,0.5708122655019918,0.26004432843444697,0.8260869565217391,1.306931501856276,0.1631605937841289,0.7460125314305014,0.04242898703755942
CAF,THBS1,ITGA3,Endo,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.2391304347826087,0.3483251017823205,0.128399784108267,0.3614303787655496,0.04046244939600251
CAF,MDK,ITGB1,Endo,0.7176269252709641,1.244546217594612,0.2469573505531864,0.8260869565217391,1.306931501856276,0.1631605937841289,1.6265366572904734,0.040293707955613184
CAF,FN1,ITGB1,Endo,0.9132915002852252,1.6489405783599842,0.245092599980625,0.8260869565217391,1.306931501856276,0.1631605937841289,2.155052386547769,0.03998945414493476
CAF,HSPG2,ITGB1,Endo,0.5978322875071307,1.057212151248728,0.2427590701322023,0.8260869565217391,1.306931501856276,0.1631605937841289,1.3817038646122042,0.03960871402925313
CAF,FN1,NT5E,Endo,0.9132915002852252,1.6489405783599842,0.245092599980625,0.2101449275362319,0.3182155858720388,0.1559331573116617,0.5247185922110007,0.03821806294870295
CAF,LGALS3BP,ITGB1,Endo,0.8111808328579578,1.4135164396232318,0.2283679220816377,0.8260869565217391,1.306931501856276,0.1631605937841289,1.847369163335326,0.03726064576808771
CAF,LAMB2,RPSA,Endo,0.4255561893896178,0.7200404978930206,0.2836224372044744,0.9057971014492754,1.479534582755211,0.1264737737010918,1.065324817617004,0.035870799939550814
CAF,JAG1,CD46,Endo,0.2629777524244153,0.4382340648498813,0.2056214012347757,0.5217391304347826,0.8041932026935356,0.1732644281156144,0.3524248561410326,0.03562687449327469
CAF,ADAM9,ITGA6,Endo,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.6159420289855072,0.9449641369956217,0.286406713639252,0.3515025932872252,0.03429319776024403
CAF,VEGFA,NRP1,Endo,0.2435824301197946,0.4254783439714409,0.10774049980246199,0.6304347826086957,0.9809217412511766,0.3175882534047087,0.4173609580331328,0.034217117153214266
CAF,GNAI2,CAV1,Endo,0.4318311466058186,0.7104281358325363,0.10308838777946001,0.8188405797101449,1.3131967420873798,0.3265077357351252,0.9329319134624974,0.033659156074456034
CAF,NAMPT,INSR,Endo,0.2464346833998859,0.4003127585902636,0.07396687598642147,0.7463768115942029,1.1955314344237,0.4543159656297879,0.4785864864955259,0.03360433268838984
CAF,TIMP2,ITGA3,Endo,0.8379920136908158,1.4897380592199942,0.2605623074615999,0.2391304347826087,0.3483251017823205,0.128399784108267,0.5189131611068011,0.03345614402482133
CAF,TGFB1,TGFBR2,Endo,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.7463768115942029,1.1797296904768841,0.2740788238544286,0.6897699679141339,0.033373684750612365
CAF,GNAI2,F2R,Endo,0.4318311466058186,0.7104281358325363,0.10308838777946001,0.4927536231884058,0.7479952029626431,0.3136992871204766,0.5313968376524302,0.032338753756815865
CAF,LRPAP1,SORT1,Endo,0.5276668568168853,0.8655665634498163,0.1562609846922415,0.2101449275362319,0.2950461192386736,0.202849661821072,0.2553820554886235,0.031697487900648885
CAF,FN1,SDC2,Endo,0.9132915002852252,1.6489405783599842,0.245092599980625,0.2318840579710145,0.3053903694368135,0.1146826590787374,0.5035705724047083,0.02810787108629937
CAF,THBS1,CD47,Endo,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.3840579710144927,0.5432079000120169,0.0890019775858462,0.5636453877288352,0.02804707219114075
CAF,MMP7,CD151,Endo,0.2127780946948089,0.3549013147894342,0.1430519967225676,0.8188405797101449,1.311073499998346,0.1934038062459666,0.4653017089349981,0.02766680065723011
CAF,LGALS1,ITGB1,Endo,0.9897318881916716,1.801254982509489,0.166878867981361,0.8260869565217391,1.306931501856276,0.1631605937841289,2.354116879517226,0.02722805518986213
CAF,VCAN,CD44,Endo,0.7877923559612093,1.398877447989268,0.385816803096147,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.7968975389856434,0.02695523636686485
CAF,LTBP3,ITGB5,Endo,0.4883057615516258,0.8520786042301797,0.2532890757925685,0.2391304347826087,0.3185490806715894,0.1062273820195209,0.2714288560374548,0.026906235415588568
CAF,APP,NCSTN,Endo,0.7421563034797489,1.272425739912192,0.2024121544669635,0.2318840579710145,0.3281909852561929,0.1324085916460176,0.4175986572471225,0.0268011083050068
CAF,CALR,ITGAV,Endo,0.8385624643468341,1.46450088554959,0.1520509288715377,0.4202898550724637,0.643227026443107,0.1758988555131502,0.9420065498353596,0.0267455843682149
CAF,GRN,SORT1,Endo,0.6446092413006275,1.082842467940858,0.1307312298357612,0.2101449275362319,0.2950461192386736,0.202849661821072,0.3194884679127779,0.026518785761637003
CAF,LRPAP1,LDLR,Endo,0.5276668568168853,0.8655665634498163,0.1562609846922415,0.3043478260869565,0.4595703792725249,0.1687320936303812,0.3977887538502481,0.02636624309986686
CAF,APP,CD74,Endo,0.7421563034797489,1.272425739912192,0.2024121544669635,0.7971014492753623,1.306069447803794,0.1302281289164999,1.66187638349845,0.02635975614619021
CAF,GRN,TNFRSF1A,Endo,0.6446092413006275,1.082842467940858,0.1307312298357612,0.6086956521739131,0.9576643870015832,0.1947528399212965,1.0369996682798628,0.02546027827691822
CAF,BSG,SLC16A1,Endo,0.7974900171135196,1.373586927366166,0.159847660348167,0.2318840579710145,0.3281745260576271,0.1580531627854121,0.4507762388873439,0.0252644282818761
CAF,APOE,LDLR,Endo,0.5037079292641187,0.8616304172027449,0.145408140701024,0.3043478260869565,0.4595703792725249,0.1687320936303812,0.3959798176266094,0.024535020011384818
CAF,B2M,HLA-F,Endo,0.9971477467199088,1.8203223801328001,0.1431344658882595,0.5434782608695652,0.8158708791380938,0.1707054102070103,1.485148020593695,0.02443382771421666
CAF,TIMP1,CD63,Endo,0.9788933257273246,1.7762628985251052,0.1690131236178415,0.9347826086956522,1.524345384518243,0.1430749398892907,2.7076381510577394,0.02418154250212393
CAF,HLA-A,APLP2,Endo,0.9492298916143752,1.6980967496760482,0.1384952000004376,0.7898550724637681,1.266766378619631,0.1740109111769061,2.151091870132894,0.024099675945704
CAF,TGM2,ITGB1,Endo,0.3439817455790074,0.5861027317805833,0.14590216171997303,0.8260869565217391,1.306931501856276,0.1631605937841289,0.7659961234880636,0.0238054833406188
CAF,FN1,PLAUR,Endo,0.9132915002852252,1.6489405783599842,0.245092599980625,0.4202898550724637,0.6366902283288883,0.09502296955225076,1.0498643533367868,0.02328942666544091
CAF,PLAU,PLAUR,Endo,0.5037079292641187,0.8654708077285345,0.2428177101534306,0.4202898550724637,0.6366902283288883,0.09502296955225076,0.551036806184668,0.02307325987865669
