Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,TGFB1,ITGB6,ETC,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.4589211618257261,0.687053190553333,0.6948221565084813,0.5635470926111317,0.118691718218719
EMT,LAMC2,ITGA3,ETC,0.4833164812942366,0.7158609978718036,0.3655004468728007,0.5659751037344398,0.8550506272124301,0.3151892165507055,0.6120973952272017,0.1152017994987708
EMT,FN1,ITGB8,ETC,0.9817997977755308,1.5816672141715198,0.23509332896093,0.3806362378976487,0.5505066550219346,0.4774089455131688,0.8707183274314255,0.1122356582764181
EMT,TGM2,SDC4,ETC,0.8493427704752275,1.3219419705030058,0.3290791540568265,0.7413554633471646,1.154555401523691,0.3265201835420767,1.5262552425451181,0.1074509857825063
EMT,IGF2,INSR,ETC,0.3700707785642063,0.5519251121603908,0.4024036002133846,0.4655601659751037,0.6941689362327029,0.2637923366078506,0.3831292679884937,0.1061509859597001
EMT,COL1A1,DDR1,ETC,0.7846309403437816,1.221785706039951,0.197868669142445,0.5504840940525588,0.8095867361470149,0.5263114323058258,0.9891415020239599,0.1041405426648078
EMT,LAMC2,ITGA6,ETC,0.4833164812942366,0.7158609978718036,0.3655004468728007,0.616597510373444,0.9306841922698366,0.2820786424672969,0.6662405145817987,0.10309986987507
EMT,PLAU,ST14,ETC,0.5136501516683518,0.7451399114006924,0.2090575042098915,0.5928077455048409,0.8843882057971416,0.4775024500556967,0.6589929493114994,0.09982547046275232
EMT,EFNB1,ERBB2,ETC,0.2093023255813954,0.2827300581468675,0.1963989401511186,0.4453665283540802,0.6595115805324596,0.5049075806222935,0.1864637475124748,0.0991633137084839
EMT,COL5A2,DDR1,ETC,0.3478260869565217,0.4943461416930117,0.1812772960733235,0.5504840940525588,0.8095867361470149,0.5263114323058258,0.4002160793801151,0.09540831334087817
EMT,TNC,ITGB1,ETC,0.26895854398382196,0.3648158490547173,0.7136275304269194,0.6669432918395574,1.032654568561931,0.1289191762086603,0.3767287532101537,0.0920002733424591
EMT,LAMB1,ITGA6,ETC,0.4843276036400405,0.6908937987346829,0.3147497430761809,0.616597510373444,0.9306841922698366,0.2820786424672969,0.6430039370196275,0.08878418024385956
EMT,FN1,ITGA2,ETC,0.9817997977755308,1.5816672141715198,0.23509332896093,0.4879668049792531,0.7240254421090907,0.3489745028285947,1.145167304009989,0.08204157759245982
