Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
ETC,EFNA5,EPHA2,EMT,0.3103734439834025,0.4466272863078827,0.4108950690361443,0.3559150657229525,0.4936990589661462,0.2680832296550293,0.2204994709588053,0.1101540771565358
ETC,ADAM9,ITGA3,EMT,0.5435684647302904,0.8062099407171783,0.2595133666786952,0.7259858442871587,1.129576103128108,0.4163849433571546,0.9106754831384531,0.10805745848493302
ETC,HSPG2,COL13A1,EMT,0.501521438450899,0.7528326909784141,0.1728668780539268,0.3164812942366027,0.4382222978318056,0.6098151892070169,0.3299080717234623,0.1054168479480817
ETC,LAMC2,ITGA6,EMT,0.5347164591977871,0.8126599222995785,0.4149235195647621,0.5743174924165824,0.8326491441252811,0.2523654556263469,0.6766605887676616,0.1047123630650486
ETC,CDH1,ITGAE,EMT,0.6448132780082988,0.9733610126738904,0.7351792285413686,0.2214357937310415,0.3087320049374261,0.1333360901002331,0.3005076969707335,0.09802592385661182
ETC,EFNA1,EPHA2,EMT,0.462240663900415,0.6819816376151164,0.3471088063527669,0.3559150657229525,0.4936990589661462,0.2680832296550293,0.3366936927227743,0.09305404984875187
ETC,PDGFA,PDGFRA,EMT,0.2417704011065007,0.3488800121137824,0.2608646497443976,0.3670374115267948,0.5210860246640827,0.34845233779697604,0.1817964985971279,0.09089889705202464
ETC,EFNB2,EPHB6,EMT,0.32337482710926696,0.4667158874021824,0.19637328107982896,0.2366026289180991,0.3116213730456632,0.4594606208386244,0.1454386456544932,0.09022578964105596
ETC,DSC2,DSG2,EMT,0.2553250345781466,0.3550494051561227,0.3785556445136105,0.2750252780586451,0.3807856154580838,0.2258023616759606,0.1351977062604007,0.08547875855693865
ETC,MMP7,CD151,EMT,0.6381742738589211,1.013952351632285,0.4086992705806102,0.8887765419615774,1.400037466565824,0.2065273799837555,1.419571281597723,0.08440758955428539
ETC,EFNB1,EPHB4,EMT,0.30152143845089896,0.4269706852735047,0.2965959495532408,0.2224469160768453,0.3024487915913451,0.27783980484535,0.1291367678059001,0.08240616074179373
ETC,VEGFA,GPC1,EMT,0.5065006915629322,0.7642746468654689,0.1935311951979461,0.5672396359959555,0.8375127895971638,0.4210214328231001,0.640089791514686,0.08148078109820632
ETC,BMP2,BMPR2,EMT,0.3452282157676348,0.5028933196641889,0.4969700160973358,0.3468149646107179,0.487131414338395,0.1637668869434187,0.24497513406934698,0.08138723244048138
ETC,ADAM9,ITGB5,EMT,0.5435684647302904,0.8062099407171783,0.2595133666786952,0.6248736097067745,0.9281075175092379,0.3094984032281217,0.7482495066702903,0.0803189726034102
ETC,EFNB2,EPHA4,EMT,0.32337482710926696,0.4667158874021824,0.19637328107982896,0.230535894843276,0.3146798536499396,0.4041332145134785,0.1468660871438204,0.07936096532735018
ETC,APP,GPC1,EMT,0.7634854771784232,1.1815679648182529,0.1879588803543947,0.5672396359959555,0.8375127895971638,0.4210214328231001,0.9895782823135784,0.0791347171186329
ETC,MDK,SDC3,EMT,0.7969571230982021,1.271779144321179,0.2523612249430025,0.2790697674418605,0.3829173697053497,0.3017563101440314,0.486986324789586,0.07615159206222834
ETC,MMP7,CD44,EMT,0.6381742738589211,1.013952351632285,0.4086992705806102,0.9403437815975731,1.4963060450045351,0.1835099512874155,1.517183033093952,0.07500038323545002
ETC,MDK,SDC4,EMT,0.7969571230982021,1.271779144321179,0.2523612249430025,0.6845298281092013,1.037254295349216,0.2933462200690104,1.319158380182693,0.07402921142901504
ETC,ANG,PLXNB2,EMT,0.3845089903181189,0.5680954031237944,0.3454392859354773,0.4115267947421638,0.5844074611093636,0.2041334605587642,0.3319991922074771,0.07051571685095742
ETC,HBEGF,EGFR,EMT,0.4796680497925311,0.7012172294344791,0.1783048869731499,0.2386248736097068,0.3184169220074171,0.367846706804034,0.2232794318550956,0.06558886548013869
ETC,ADAM9,ITGA6,EMT,0.5435684647302904,0.8062099407171783,0.2595133666786952,0.5743174924165824,0.8326491441252811,0.2523654556263469,0.6712900171234522,0.06549220902299613
ETC,AGRN,DAG1,EMT,0.5623789764868603,0.8426774043183607,0.2723796833768901,0.3215369059656218,0.4377960063796453,0.2386623485941535,0.368920802276944,0.0650067749440605
ETC,LAMC2,ITGB1,EMT,0.5347164591977871,0.8126599222995785,0.4149235195647621,0.7977755308392316,1.249247260359719,0.1559591489638018,1.015213181536891,0.06471111899638568
ETC,MDK,ITGA6,EMT,0.7969571230982021,1.271779144321179,0.2523612249430025,0.5743174924165824,0.8326491441252811,0.2523654556263469,1.058945816035412,0.06368725551516384
ETC,AREG,EGFR,EMT,0.2301521438450899,0.3328895276297242,0.1659371717107063,0.2386248736097068,0.3184169220074171,0.367846706804034,0.1059976587563598,0.061039442150158836
ETC,HRAS,CAV1,EMT,0.2035961272475795,0.2763245174246348,0.191220407855231,0.8179979777553084,1.264084753867124,0.3142967367603966,0.3492976095961713,0.0600999501908912
ETC,ADAM15,ITGA5,EMT,0.3897648686030429,0.5683502129355888,0.2050862000616077,0.6198179979777553,0.9281470106859008,0.2904217161081133,0.5275125511588619,0.05956148617198397
ETC,HSPG2,ITGA2,EMT,0.501521438450899,0.7528326909784141,0.1728668780539268,0.4853387259858443,0.7144431153883449,0.3443558975851486,0.5378561331088094,0.05952772895500238
ETC,APP,CAV1,EMT,0.7634854771784232,1.1815679648182529,0.1879588803543947,0.8179979777553084,1.264084753867124,0.3142967367603966,1.49360204998456,0.05907486274052408
ETC,MDK,NOTCH2,EMT,0.7969571230982021,1.271779144321179,0.2523612249430025,0.3094034378159757,0.4148410774049894,0.2252217754382151,0.5275862304513933,0.056837243133425815
ETC,MDK,SDC1,EMT,0.7969571230982021,1.271779144321179,0.2523612249430025,0.3923154701718908,0.5654301408415704,0.2249280940088689,0.7191022606928958,0.05676312932817298
ETC,BMP4,BMPR2,EMT,0.2835408022130014,0.3996267757920788,0.3429300690115228,0.3468149646107179,0.487131414338395,0.1637668869434187,0.194670756499088,0.05616058984130884
ETC,CALR,ITGA3,EMT,0.8044260027662518,1.2678883268494858,0.1316377475118408,0.7259858442871587,1.129576103128108,0.4163849433571546,1.432176355444259,0.054811976041381265
ETC,EFNB2,EPHB4,EMT,0.32337482710926696,0.4667158874021824,0.19637328107982896,0.2224469160768453,0.3024487915913451,0.27783980484535,0.1411576561612724,0.05456031409206077
ETC,LTBP3,ITGB5,EMT,0.4022130013831259,0.5901877605343878,0.17543934522906798,0.6248736097067745,0.9281075175092379,0.3094984032281217,0.5477576972939073,0.054298197211783715
ETC,LAMA5,BCAM,EMT,0.2968188105117566,0.4324569667766578,0.2147460166502228,0.4347826086956522,0.6257087719132027,0.2526167472035103,0.2705921175871313,0.05424844020109015
ETC,BMP2,ENG,EMT,0.3452282157676348,0.5028933196641889,0.4969700160973358,0.2891809908998989,0.3902989142838048,0.1057223087837153,0.1962787166655113,0.05254081749809048
ETC,ANXA1,EGFR,EMT,0.8085753803596127,1.285308736598545,0.1371696574524277,0.2386248736097068,0.3184169220074171,0.367846706804034,0.4092640517369507,0.050457406767312966
ETC,MDK,LRP1,EMT,0.7969571230982021,1.271779144321179,0.2523612249430025,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.8268524627642218,0.04982469108329017
ETC,EREG,EGFR,EMT,0.212448132780083,0.31572709371619395,0.132863015327057,0.2386248736097068,0.3184169220074171,0.367846706804034,0.1005328493754578,0.04887322264411181
ETC,HSP90AA1,EGFR,EMT,0.969017980636238,1.6158703480043484,0.1323681359848987,0.2386248736097068,0.3184169220074171,0.367846706804034,0.5145204625745984,0.04869118290783354
ETC,VEGFA,NRP1,EMT,0.5065006915629322,0.7642746468654689,0.1935311951979461,0.5308392315470172,0.7740290481401578,0.2506036140760756,0.5915707774309341,0.04849961695306773
ETC,PTPRK,PTPRK,EMT,0.5009681881051176,0.7452959440884842,0.3192490056241854,0.2527805864509606,0.3508870701022451,0.150303177019874,0.2615147101802949,0.04798413980575069
ETC,LIF,IL6ST,EMT,0.2246196403872752,0.3226955068200273,0.2565432279672692,0.4964610717896866,0.7108798718101953,0.1797565837260766,0.229397740521947,0.0461153342374564
ETC,JAG1,NOTCH3,EMT,0.2852005532503458,0.4093965870386747,0.1920907264853167,0.2264914054600607,0.3343996244964024,0.2391728563169609,0.1369020649758415,0.045942887725493285
ETC,TFPI,LRP1,EMT,0.4262793914246196,0.6328100307192767,0.2220823035223509,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.4114240547964169,0.04384660191186568
ETC,ADAM9,ITGAV,EMT,0.5435684647302904,0.8062099407171783,0.2595133666786952,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.4931248811460014,0.043407745365518814
ETC,MDK,TSPAN1,EMT,0.7969571230982021,1.271779144321179,0.2523612249430025,0.2901921132457027,0.4148120873437531,0.1719142469467819,0.5275493614961203,0.043384489944643716
ETC,JAG1,NOTCH2,EMT,0.2852005532503458,0.4093965870386747,0.1920907264853167,0.3094034378159757,0.4148410774049894,0.2252217754382151,0.1698345212530493,0.04326301446423959
ETC,APP,NCSTN,EMT,0.7634854771784232,1.1815679648182529,0.1879588803543947,0.3862487360970677,0.5487351419446258,0.2213870904310417,0.6483678648917665,0.04161166964233574
ETC,PSEN1,NOTCH3,EMT,0.27773167358229606,0.3886426627716971,0.1716542293591511,0.2264914054600607,0.3343996244964024,0.2391728563169609,0.1299619604941375,0.0410550323347149
ETC,ADAM9,ITGB1,EMT,0.5435684647302904,0.8062099407171783,0.2595133666786952,0.7977755308392316,1.249247260359719,0.1559591489638018,1.007155559715707,0.04047348381194035
ETC,VEGFA,NRP2,EMT,0.5065006915629322,0.7642746468654689,0.1935311951979461,0.39130434782608703,0.5505033865876778,0.20849856496545102,0.4207357813825421,0.04035097647482035
ETC,MDK,ITGB1,EMT,0.7969571230982021,1.271779144321179,0.2523612249430025,0.7977755308392316,1.249247260359719,0.1559591489638018,1.58876661182586,0.03935804187357323
ETC,LRPAP1,LDLR,EMT,0.570954356846473,0.8455503429693355,0.1526474505584472,0.4883720930232558,0.7000401701899104,0.2570210110766676,0.5919192059963907,0.03923360208080772
ETC,PSEN1,NOTCH2,EMT,0.27773167358229606,0.3886426627716971,0.1716542293591511,0.3094034378159757,0.4148410774049894,0.2252217754382151,0.1612249409497548,0.0386602702977466
ETC,PSEN1,NCSTN,EMT,0.27773167358229606,0.3886426627716971,0.1716542293591511,0.3862487360970677,0.5487351419446258,0.2213870904310417,0.2132618867217645,0.03800203039800516
ETC,APP,LRP1,EMT,0.7634854771784232,1.1815679648182529,0.1879588803543947,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.7682012918640471,0.03710947730632533
ETC,BSG,SLC16A1,EMT,0.8165975103734441,1.277253036517749,0.1486370505516089,0.3569261880687563,0.5021392094696189,0.2418368395885288,0.6413588300496925,0.03594591455116148
ETC,ALCAM,NRP1,EMT,0.2370677731673582,0.3404538887911588,0.142771009545267,0.5308392315470172,0.7740290481401578,0.2506036140760756,0.2635211994766358,0.0357789309773338
ETC,APP,TNFRSF21,EMT,0.7634854771784232,1.1815679648182529,0.1879588803543947,0.2962588473205258,0.4120980630731486,0.1886880888238376,0.4869218696908841,0.0354656019115391
ETC,SPP1,ITGB5,EMT,0.3189488243430152,0.4898812559172958,0.1124256269933237,0.6248736097067745,0.9281075175092379,0.3094984032281217,0.4546624763037091,0.034795552036354115
ETC,ADAM15,ITGAV,EMT,0.3897648686030429,0.5683502129355888,0.2050862000616077,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.3476360400044805,0.034303934568727386
ETC,SERPINA1,LRP1,EMT,0.632088520055325,0.9837929527487421,0.171789754602388,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.6396170510128697,0.03391714181238183
ETC,GNAI2,EGFR,EMT,0.4395573997233748,0.6270915439592174,0.09099563065746394,0.2386248736097068,0.3184169220074171,0.367846706804034,0.1996765592443729,0.033472443070904315
ETC,ADAM17,ITGA5,EMT,0.2716459197786998,0.4029364259113388,0.115000344629806,0.6198179979777553,0.9281470106859008,0.2904217161081133,0.37398423920607,0.033398597440412715
ETC,TNFSF10,TNFRSF10B,EMT,0.4912863070539419,0.7148379777124212,0.1984654421860717,0.2345803842264914,0.3290881624040883,0.16757852493283,0.2352447165020353,0.03325854605168375
ETC,TIMP2,ITGA3,EMT,0.3095435684647303,0.4564843189638286,0.0798412893683664,0.7259858442871587,1.129576103128108,0.4163849433571546,0.5156337781542497,0.03324471075120943
ETC,HBEGF,CD44,EMT,0.4796680497925311,0.7012172294344791,0.1783048869731499,0.9403437815975731,1.4963060450045351,0.1835099512874155,1.049235579264143,0.03272072112275086
ETC,VEGFB,NRP1,EMT,0.220746887966805,0.3120569131792572,0.1301646587952762,0.5308392315470172,0.7740290481401578,0.2506036140760756,0.2415411154736963,0.03261973391907546
ETC,ADAM15,ITGB1,EMT,0.3897648686030429,0.5683502129355888,0.2050862000616077,0.7977755308392316,1.249247260359719,0.1559591489638018,0.7100099464346475,0.03198506922582834
ETC,FN1,COL13A1,EMT,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.3164812942366027,0.4382222978318056,0.6098151892070169,0.1525083163573996,0.03154441558194223
ETC,LGALS9,CD44,EMT,0.41134163208852,0.594554706529131,0.1655555689305321,0.9403437815975731,1.4963060450045351,0.1835099512874155,0.8896358014654362,0.0303810943898023
ETC,LRPAP1,LRP1,EMT,0.570954356846473,0.8455503429693355,0.1526474505584472,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.5497380473623833,0.03013779977666625
ETC,HBEGF,CD82,EMT,0.4796680497925311,0.7012172294344791,0.1783048869731499,0.3629929221435794,0.5088264092774643,0.1666566695296907,0.3567978449766377,0.0297156986238131
ETC,HMGB1,SDC1,EMT,0.8910096818810512,1.438053879957529,0.1314948064456799,0.3923154701718908,0.5654301408415704,0.2249280940088689,0.8131190078821525,0.02957687618589191
ETC,C3,NRP1,EMT,0.2450899031811895,0.3734217960148195,0.1180062298844607,0.5308392315470172,0.7740290481401578,0.2506036140760756,0.2890393173241389,0.02957278769253803
ETC,GNAI2,IGF1R,EMT,0.4395573997233748,0.6270915439592174,0.09099563065746394,0.3083923154701719,0.4458271981031567,0.3218255951396559,0.2795744659975204,0.02928472299144665
ETC,HBEGF,CD9,EMT,0.4796680497925311,0.7012172294344791,0.1783048869731499,0.7633973710819009,1.164588788878965,0.1608555076516214,0.816629723968163,0.028681323110831002
ETC,DCN,EGFR,EMT,0.2210235131396957,0.3416661215681552,0.07793933217329786,0.2386248736097068,0.3184169220074171,0.367846706804034,0.108792274783944,0.028669726670453314
ETC,GNAI2,CAV1,EMT,0.4395573997233748,0.6270915439592174,0.09099563065746394,0.8179979777553084,1.264084753867124,0.3142967367603966,0.7926968599978421,0.02859962977509522
ETC,SLPI,PLSCR1,EMT,0.8744121715076072,1.3986019482285041,0.3419330343631378,0.3417593528816987,0.4653431609184864,0.0834896152744388,0.6508298514554052,0.028547857488599837
ETC,GAS6,AXL,EMT,0.30982019363762103,0.4586896025721146,0.1206039520522938,0.5662285136501517,0.8299150836829298,0.2348137696895316,0.3806734199031263,0.028319468620854618
ETC,LGALS3BP,ITGB1,EMT,0.7147994467496542,1.114690292296987,0.1800895261496134,0.7977755308392316,1.249247260359719,0.1559591489638018,1.392523793801586,0.02808660923558804
ETC,COL1A1,ITGA2,EMT,0.3103734439834025,0.4996718613719392,0.08092205182040407,0.4853387259858443,0.7144431153883449,0.3443558975851486,0.3569871213104615,0.02786598578904715
ETC,GRN,TNFRSF1A,EMT,0.6807745504840941,1.044607154700316,0.1261150925202412,0.7229524772497472,1.085042571245197,0.2206567614434622,1.13344323307716,0.02782814788465903
ETC,FN1,NT5E,EMT,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.7269969666329625,1.096610908222285,0.5373652607018176,0.3816380045917447,0.027796738098503592
ETC,HSPG2,ITGB1,EMT,0.501521438450899,0.7528326909784141,0.1728668780539268,0.7977755308392316,1.249247260359719,0.1559591489638018,0.940474176714019,0.02696017118531973
ETC,COL1A2,ITGA2,EMT,0.2713692946058091,0.4348840543837291,0.07823997829359708,0.4853387259858443,0.7144431153883449,0.3443558975851486,0.3106999186466259,0.02694239795233416
ETC,LTB,TNFRSF1A,EMT,0.22904564315352696,0.3452628370198155,0.1209568210414112,0.7229524772497472,1.085042571245197,0.2206567614434622,0.3746248764353921,0.02668994040549422
ETC,JAG1,CD46,EMT,0.2852005532503458,0.4093965870386747,0.1920907264853167,0.4499494438827098,0.6433670891784418,0.1386142414553466,0.2633922905226607,0.02662651034236862
ETC,DCN,MET,EMT,0.2210235131396957,0.3416661215681552,0.07793933217329786,0.2891809908998989,0.3973681607436742,0.3364321191464205,0.1357672383159624,0.02622129468791939
ETC,TGM2,SDC4,EMT,0.2406639004149378,0.3577506202412386,0.08905706460586581,0.6845298281092013,1.037254295349216,0.2933462200690104,0.3710783675090709,0.02612455327257239
ETC,CALR,LRP1,EMT,0.8044260027662518,1.2678883268494858,0.1316377475118408,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.8243228317170384,0.025989769649275442
ETC,HLA-A,APLP2,EMT,0.9609958506224068,1.5871939886043998,0.1294500734031759,0.8533872598584429,1.337326196354447,0.1837034467412703,2.122596099656966,0.02378042466507385
ETC,GNAI2,F2R,EMT,0.4395573997233748,0.6270915439592174,0.09099563065746394,0.435793731041456,0.6230668591062298,0.2613059933484363,0.3907199586667459,0.02377770365931604
ETC,PSAP,LRP1,EMT,0.7582295988934993,1.181465616122632,0.120291125067563,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.7681347494369183,0.02374956036889745
ETC,LTB,LTBR,EMT,0.22904564315352696,0.3452628370198155,0.1209568210414112,0.4378159757330637,0.6217403112740796,0.1950009529828613,0.2146638237600719,0.0235866953728526
ETC,COL1A1,ITGA5,EMT,0.3103734439834025,0.4996718613719392,0.08092205182040407,0.6198179979777553,0.9281470106859008,0.2904217161081133,0.4637689444562251,0.023501521160671432
ETC,C3,LRP1,EMT,0.2450899031811895,0.3734217960148195,0.1180062298844607,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.242781722804157,0.02329844432806558
ETC,CALR,ITGAV,EMT,0.8044260027662518,1.2678883268494858,0.1316377475118408,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.7755142288717914,0.022018510636329182
ETC,TIMP1,CD63,EMT,0.9164591977869986,1.4980382103968608,0.1425397768811621,0.9656218402426694,1.5512756849486984,0.1456026158047497,2.323870250912711,0.02075416437012259
ETC,SPP1,CD44,EMT,0.3189488243430152,0.4898812559172958,0.1124256269933237,0.9403437815975731,1.4963060450045351,0.1835099512874155,0.7330122845634635,0.020631221333001992
ETC,HLA-B,CANX,EMT,0.9560165975103736,1.5793618662806193,0.1291901346973214,0.7492416582406471,1.137957382607068,0.1585288339673996,1.7972464955421081,0.02048036141365766
ETC,APP,CD74,EMT,0.7634854771784232,1.1815679648182529,0.1879588803543947,0.7017189079878665,1.076110887020302,0.1072989706320591,1.271498150695343,0.02016779438318091
ETC,SERPING1,LRP1,EMT,0.3291839557399723,0.4954986148373054,0.10161482598365801,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.3221504707039123,0.020062223565690592
ETC,COL1A1,DDR1,EMT,0.3103734439834025,0.4996718613719392,0.08092205182040407,0.2679474216380182,0.3604256996201139,0.23431234448046104,0.1800945802154658,0.01896103568220824
ETC,SPP1,ITGAV,EMT,0.3189488243430152,0.4898812559172958,0.1124256269933237,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.2996398628934979,0.01880497737570152
ETC,COL3A1,DDR1,EMT,0.2506224066390041,0.390042161888704,0.07704988978694932,0.2679474216380182,0.3604256996201139,0.23431234448046104,0.1405812190800779,0.01805374031794123
ETC,ADAM17,ITGB1,EMT,0.2716459197786998,0.4029364259113388,0.115000344629806,0.7977755308392316,1.249247260359719,0.1559591489638018,0.5033672261688771,0.01793535587900846
ETC,FN1,ITGA2,EMT,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.4853387259858443,0.7144431153883449,0.3443558975851486,0.248637545830293,0.01781278284596994
ETC,APOE,LDLR,EMT,0.272475795297372,0.4051836186466816,0.06837850133146277,0.4883720930232558,0.7000401701899104,0.2570210110766676,0.2836448093555867,0.01757471154811982
ETC,SPP1,ITGB1,EMT,0.3189488243430152,0.4898812559172958,0.1124256269933237,0.7977755308392316,1.249247260359719,0.1559591489638018,0.6119828168562602,0.0175338051076006
ETC,C3,CD46,EMT,0.2450899031811895,0.3734217960148195,0.1180062298844607,0.4499494438827098,0.6433670891784418,0.1386142414553466,0.2402472939378402,0.01635734404243976
ETC,LRPAP1,SORL1,EMT,0.570954356846473,0.8455503429693355,0.1526474505584472,0.2072800808897877,0.2926044769644769,0.1059293085751728,0.2474118158516765,0.01616983889341919
ETC,MIF,CD74,EMT,0.83015214384509,1.3272983132062581,0.1463393333472463,0.7017189079878665,1.076110887020302,0.1072989706320591,1.4283201651649382,0.015702059831141292
ETC,LAMB2,RPSA,EMT,0.2099585062240664,0.3041175972756069,0.1197912817243949,0.9383215369059656,1.50024916879567,0.1282445007241222,0.4562521725288654,0.0153625731158477
ETC,FN1,ITGA5,EMT,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.6198179979777553,0.9281470106859008,0.2904217161081133,0.3230098939104841,0.015022884751112981
ETC,COL1A1,CD44,EMT,0.3103734439834025,0.4996718613719392,0.08092205182040407,0.9403437815975731,1.4963060450045351,0.1835099512874155,0.7476620266895008,0.014850001787640059
ETC,FN1,ITGB8,EMT,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.2254802831142568,0.3247506435174008,0.2816294060426715,0.1130183793108354,0.01456807764309351
ETC,COL1A2,CD44,EMT,0.2713692946058091,0.4348840543837291,0.07823997829359708,0.9403437815975731,1.4963060450045351,0.1835099512874155,0.6507196394504549,0.01435781460538644
ETC,TGM2,ITGB1,EMT,0.2406639004149378,0.3577506202412386,0.08905706460586581,0.7977755308392316,1.249247260359719,0.1559591489638018,0.4469189822283577,0.01388926400514515
ETC,APOE,LRP1,EMT,0.272475795297372,0.4051836186466816,0.06837850133146277,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.2634318029554975,0.01350024238607955
ETC,B2M,HLA-F,EMT,0.9964038727524204,1.6850210479921668,0.1324955350476099,0.3316481294236603,0.4636748857273827,0.09701512040042347,0.7813019418760027,0.0128540702851624
ETC,COL1A1,ITGB1,EMT,0.3103734439834025,0.4996718613719392,0.08092205182040407,0.7977755308392316,1.249247260359719,0.1559591489638018,0.6242137038977366,0.012620534334314891
ETC,LGALS1,ITGB1,EMT,0.5488243430152144,0.8701610092970206,0.08061683970511396,0.7977755308392316,1.249247260359719,0.1559591489638018,1.087046256936151,0.0125729337125608
ETC,TIMP2,ITGB1,EMT,0.3095435684647303,0.4564843189638286,0.0798412893683664,0.7977755308392316,1.249247260359719,0.1559591489638018,0.5702617848627352,0.01245197954206306
ETC,COL1A2,ITGB1,EMT,0.2713692946058091,0.4348840543837291,0.07823997829359708,0.7977755308392316,1.249247260359719,0.1559591489638018,0.5432777135130007,0.01220224042961573
ETC,FN1,SDC2,EMT,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.3882709807886754,0.553436742689322,0.2078310373720496,0.1926047721795,0.01075064827790725
ETC,FN1,CD44,EMT,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.9403437815975731,1.4963060450045351,0.1835099512874155,0.5207382572911121,0.009492571305676491
ETC,FN1,PLAUR,EMT,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.7795753286147624,1.195742481131555,0.1784588428113955,0.4161373656627239,0.009231288432214057
ETC,FN1,ITGAV,EMT,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.2128667463070308,0.008652303504443367
ETC,FN1,ITGB1,EMT,0.2213001383125864,0.3480158748470027,0.05172782859502322,0.7977755308392316,1.249247260359719,0.1559591489638018,0.4347578782143092,0.008067428125425234
