Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,LAMA5,BCAM,Endo,0.463768115942029,0.7170124450624565,0.3560482968131251,0.7971014492753623,1.299469749363992,0.5246335610254623,0.9317359822761732,0.1867948858541206
Endo,CXCL12,ACKR3,Endo,0.2246376811594203,0.3568209139436428,0.35087410610658504,0.3333333333333333,0.5044354832886748,0.5123309691742103,0.1799931301726681,0.1797636708397214
Endo,SEMA3F,NRP2,Endo,0.4130434782608696,0.6290678071256475,0.8086715624796343,0.3768115942028986,0.561722352212917,0.2127476545991377,0.3533614483200403,0.1720429782585622
Endo,MFNG,NOTCH1,Endo,0.2898550724637681,0.4527390032683401,0.3792602411625682,0.3768115942028986,0.5651248848922924,0.4513741347442325,0.2558540771082719,0.1711882631976432
Endo,ANGPTL2,ITGA5,Endo,0.4130434782608696,0.6154671146063339,0.47270777606039704,0.7028985507246377,1.1332590433671341,0.3546022692315736,0.6974836735227042,0.1676232500744273
Endo,SEMA6A,PLXNA2,Endo,0.2028985507246377,0.2803788861012175,0.5370969113944994,0.3623188405797101,0.5542817890383069,0.30402621132302804,0.1554089105967505,0.1632915390845698
Endo,SEMA6B,PLXNA2,Endo,0.3115942028985507,0.4831218875079617,0.5307942415381071,0.3623188405797101,0.5542817890383069,0.30402621132302804,0.2677856641314767,0.1613753622469109
Endo,PGF,NRP1,Endo,0.4420289855072464,0.6292837664873826,0.4854851040682454,0.6304347826086957,0.9809217412511766,0.3175882534047087,0.6172781279639021,0.1541843662550373
Endo,EFNB2,EPHB4,Endo,0.6086956521739131,0.9382960495712092,0.39479323256840704,0.2608695652173913,0.4071196811162327,0.3739940641021628,0.3819987884940516,0.1476503255282889
Endo,COL18A1,ITGA5,Endo,0.7391304347826086,1.172607919528788,0.4110803411268169,0.7028985507246377,1.1332590433671341,0.3546022692315736,1.328868529129919,0.1457700218000586
Endo,ADAM15,ITGA5,Endo,0.6811594202898551,1.0847471643966808,0.391425337600659,0.7028985507246377,1.1332590433671341,0.3546022692315736,1.2292995338193942,0.1388003129479285
Endo,GNAI2,TBXA2R,Endo,0.8333333333333334,1.319281711053132,0.1914375540039896,0.2246376811594203,0.3385449381599859,0.7244953312025124,0.4466361452840831,0.1386956140927193
