Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
TIL,TGFB1,TGFBR3,ETC,0.3872832369942196,0.7915886821849154,0.1648566541890789,0.20414937759336102,0.2890668347752081,0.2444473904436803,0.2288220348030717,0.04029877891379656
TIL,APOE,SORL1,ETC,0.5260115606936416,1.018266306371322,0.1718419027367195,0.4420470262793914,0.6386488595620214,0.2312050479116241,0.6503146152944765,0.039730715355467884
TIL,LRPAP1,LDLR,ETC,0.2774566473988439,0.5414647712517787,0.09775079341644156,0.6630705394190871,1.0204286323031557,0.3746522127937143,0.552526155968794,0.03662255105581107
TIL,CD99,PILRB,ETC,0.6184971098265896,1.250557411799499,0.1475237559386792,0.2705394190871369,0.3908084640964297,0.2474659596214222,0.4887284213697685,0.03650710783032173
TIL,CALR,ITGA3,ETC,0.5375722543352601,1.088164146103757,0.1129779918963234,0.5659751037344398,0.8550506272124301,0.3151892165507055,0.9304354356360957,0.035609444753274114
TIL,COL1A1,ITGA2,ETC,0.2890173410404624,0.5755141143427164,0.09320473411559342,0.4879668049792531,0.7240254421090907,0.3489745028285947,0.41668686107700703,0.03252607574926057
TIL,ARF1,INSR,ETC,0.5028901734104047,0.9928890977916504,0.1226110758239363,0.4655601659751037,0.6941689362327029,0.2637923366078506,0.6892327688110781,0.0323438621855985
TIL,TGFB1,ITGAV,ETC,0.3872832369942196,0.7915886821849154,0.1648566541890789,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.5556629540885416,0.03164587283382196
TIL,COL1A2,ITGA2,ETC,0.2369942196531792,0.4811389399291199,0.08656169348311495,0.4879668049792531,0.7240254421090907,0.3489745028285947,0.3483568336980803,0.03020782394727124
TIL,HLA-A,APLP2,ETC,0.9884393063583816,2.1132772951936616,0.1723569412108382,0.8008298755186722,1.258007271593554,0.1728077057394799,2.658518204247183,0.02978460757891936
TIL,HLA-B,CANX,ETC,1.0,2.1466349511735814,0.1755924746626864,0.7441217150760719,1.1443748245557772,0.159422847754499,2.456554995634565,0.027993452354985182
