Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,ICAM3,ITGB2,DC,0.2093023255813954,0.293136427925917,0.11067785343358301,0.6372549019607843,1.1627803699882118,0.29528195700939197,0.3408532841207207,0.03268117315946704
EMT,THBS2,CD47,DC,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.4901960784313725,0.8997550809247707,0.1474205024327631,0.5383102465942058,0.032664755384071764
EMT,GRN,TNFRSF1B,DC,0.7896865520728008,1.214188878450043,0.1465886405753226,0.3970588235294117,0.7120584175299303,0.2200182903185108,0.8645734113715782,0.03225218207949716
EMT,LAMB2,RPSA,DC,0.3437815975733064,0.4947671176098654,0.1948877266706071,0.9901960784313726,1.90906828097657,0.1631912309197509,0.9445442106991979,0.031803968006528335
EMT,APP,CD74,DC,0.7269969666329625,1.096698357149245,0.17445817882171802,0.9411764705882352,1.8044993597897399,0.1799265541748914,1.9789914833582731,0.03138965896301875
EMT,C3,ITGB2,DC,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.6372549019607843,1.1627803699882118,0.29528195700939197,0.3818227460025525,0.03064123657438819
EMT,MIF,CXCR4,DC,0.8351870576339737,1.305693103272253,0.1439572825398945,0.6715686274509803,1.255455313638425,0.2074557806326925,1.6392393444841942,0.02986477042707488
EMT,SLPI,PLSCR1,DC,0.4691607684529828,0.6978640746765621,0.1706152210994876,0.5343137254901961,0.965675252185378,0.173256774905362,0.6739100663044044,0.0295602429574625
EMT,THBS1,CD47,DC,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.4901960784313725,0.8997550809247707,0.1474205024327631,0.5901363781490129,0.02936526752619597
EMT,VIM,CD44,DC,0.9949443882709808,1.61377797760178,0.1480833531967126,0.7647058823529411,1.450323837565292,0.1778706018538992,2.340500669453771,0.0263396751576428
EMT,TFF3,CXCR4,DC,0.3195146612740142,0.4790747944833971,0.1267048991637942,0.6715686274509803,1.255455313638425,0.2074557806326925,0.6014569963644171,0.02628566376601151
EMT,MIF,CD74,DC,0.8351870576339737,1.305693103272253,0.1439572825398945,0.9411764705882352,1.8044993597897399,0.1799265541748914,2.3561223689366604,0.025901737795784467
EMT,FN1,ITGB1,DC,0.9817997977755308,1.5816672141715198,0.23509332896093,0.4705882352941176,0.8492828953402398,0.1060265984082587,1.3432829111163203,0.02492614597820119
EMT,TIMP1,CD63,DC,1.0,1.624614564638587,0.1545836387578675,0.8627450980392157,1.632429678721487,0.1532197233833496,2.652069031799217,0.02368526237007209
EMT,THBS2,ITGB1,DC,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.4705882352941176,0.8492828953402398,0.1060265984082587,0.5081134794470481,0.0234928849383794
EMT,ADAM17,ITGB1,DC,0.5187057633973711,0.7728526864859512,0.2205765465183145,0.4705882352941176,0.8492828953402398,0.1060265984082587,0.6563705672502712,0.02338698091597792
EMT,COL1A2,CD44,DC,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.7647058823529411,1.450323837565292,0.1778706018538992,1.042567045666186,0.02300373839646541
EMT,VCAN,ITGB1,DC,0.5379170879676439,0.782298695509609,0.2157615609584972,0.4705882352941176,0.8492828953402398,0.1060265984082587,0.6643929011432934,0.02287646437568561
EMT,LGALS3BP,ITGB1,DC,0.840242669362993,1.309333702112579,0.2115361438191747,0.4705882352941176,0.8492828953402398,0.1060265984082587,1.1119947174967257,0.0224284577695473
EMT,ADAM9,ITGB1,DC,0.461071789686552,0.6566995139412768,0.2113870012661482,0.4705882352941176,0.8492828953402398,0.1060265984082587,0.5577236645685757,0.022412644691971968
EMT,JAG1,CD46,DC,0.3164812942366027,0.4380447023830957,0.2055325515106561,0.2794117647058824,0.49926712075288104,0.1075677236072623,0.2187013173198608,0.02210866869319366
EMT,THBS1,ITGB1,DC,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.4705882352941176,0.8492828953402398,0.1060265984082587,0.5570323997113404,0.02111985358733325
EMT,COL1A1,ITGB1,DC,0.7846309403437816,1.221785706039951,0.197868669142445,0.4705882352941176,0.8492828953402398,0.1060265984082587,1.0376417019109292,0.02097934192074263
EMT,LRPAP1,SORL1,DC,0.5510616784630941,0.8086670918993711,0.1459889064623432,0.2156862745098039,0.3785134236672021,0.1370302521391562,0.3060913495618309,0.02000489666205457
EMT,HBEGF,CD44,DC,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.7647058823529411,1.450323837565292,0.1778706018538992,0.5868343878468774,0.018300603534093383
EMT,TIMP2,ITGB1,DC,0.647118301314459,0.9642688408295781,0.1686552294377369,0.4705882352941176,0.8492828953402398,0.1060265984082587,0.8189370330261209,0.01788194028104767
EMT,FBN1,ITGB1,DC,0.2072800808897877,0.321855111420697,0.1642899730946737,0.4705882352941176,0.8492828953402398,0.1060265984082587,0.273346040907425,0.0174191069998126
EMT,SPP1,CD44,DC,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.7647058823529411,1.450323837565292,0.1778706018538992,0.6133138468823393,0.0172622123640943
EMT,ADAM15,ITGB1,DC,0.3255813953488372,0.4505141532249608,0.1625656745717647,0.4705882352941176,0.8492828953402398,0.1060265984082587,0.3826139644426512,0.01723628549278817
EMT,HSPG2,ITGB1,DC,0.4671385237613751,0.6770334167614847,0.1554617041691362,0.4705882352941176,0.8492828953402398,0.1060265984082587,0.574992900429289,0.01648307567580453
EMT,HLA-B,CANX,DC,0.8513650151668352,1.347677043059922,0.1102385605468735,0.5686274509803921,1.058552282256406,0.1474669100658071,1.426586609675645,0.01625653989394981
EMT,LGALS1,ITGB1,DC,0.9959555106167848,1.615775555583801,0.1496949617050449,0.4705882352941176,0.8492828953402398,0.1060265984082587,1.372250542066195,0.01587164758844047
EMT,B2M,HLA-F,DC,0.9979777553083924,1.61953883189485,0.1273465778471907,0.3284313725490196,0.5930525427450991,0.1240849259021994,0.9604716223296684,0.01580179067606732
EMT,COL1A2,ITGB1,DC,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.4705882352941176,0.8492828953402398,0.1060265984082587,0.6105080370299276,0.0137122610899695
EMT,HLA-A,APLP2,DC,0.9544994944388272,1.526394357649995,0.1244913117480525,0.4215686274509804,0.7669341922751668,0.105350852266816,1.170644023777671,0.01311526579247121
EMT,CD14,ITGB1,DC,0.2234580384226491,0.3110446672432925,0.1231497024351374,0.4705882352941176,0.8492828953402398,0.1060265984082587,0.2641649155765249,0.013057144044186871
EMT,APOE,SORL1,DC,0.3842264914054601,0.56146355866147,0.09475219363934566,0.2156862745098039,0.3785134236672021,0.1370302521391562,0.21252149385332397,0.01298391698513768
EMT,GRN,TNFRSF1A,DC,0.7896865520728008,1.214188878450043,0.1465886405753226,0.2450980392156863,0.4223810287520854,0.0858963808144736,0.5128503475790698,0.0125914336939339
EMT,HBEGF,CD9,DC,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.4558823529411765,0.8541055047323005,0.11797088883537,0.3455907350096653,0.01213769134774748
EMT,C3,CD46,DC,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.2794117647058824,0.49926712075288104,0.1075677236072623,0.163944583134462,0.01116223998310093
EMT,MDK,ITGB1,DC,0.3538928210313448,0.514318007928494,0.10205696725775301,0.4705882352941176,0.8492828953402398,0.1060265984082587,0.4368014868991358,0.01082075308220258
EMT,SPP1,ITGB1,DC,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.4705882352941176,0.8492828953402398,0.1060265984082587,0.3591452792411571,0.01028980415475995
