Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
TAM,F13A1,ITGB1,TIL,0.2570921985815603,0.4560216852354272,0.4007356511438896,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.4053505252242328,0.04446985124387107
TAM,HBEGF,CD82,TIL,0.7163120567375887,1.277369806981584,0.3248084466499085,0.208092485549133,0.4057316407795239,0.1328898868892242,0.5182693476688617,0.043163757735970934
TAM,TFF2,CXCR4,TIL,0.2420212765957447,0.44546787193592297,0.1102832343888169,0.9132947976878611,1.969168362387087,0.3253921946710304,0.8772012398761221,0.03588530367319678
TAM,VCAN,CD44,TIL,0.3785460992907801,0.7176944066829553,0.1979434023934083,0.6936416184971098,1.474409052655517,0.1808244605666337,1.0581751302535791,0.03579300896051217
TAM,LRPAP1,SORL1,TIL,0.6241134751773051,1.0970482394849481,0.1980504393256255,0.2485549132947977,0.4845694663863822,0.1754248911823094,0.5315960800073415,0.03474297676730642
TAM,FN1,CD44,TIL,0.7074468085106383,1.281778808681198,0.1905189944031805,0.6936416184971098,1.474409052655517,0.1808244605666337,1.8898662790215617,0.03445049439065262
TAM,SPP1,ITGB1,TIL,0.7358156028368794,1.333781019473589,0.3060969685507385,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.1855770334663238,0.033967745616832114
TAM,VIM,CD44,TIL,0.9902482269503546,1.816190188235689,0.16665708471037,0.6936416184971098,1.474409052655517,0.1808244605666337,2.6778072548788265,0.030135677442360436
TAM,B2M,HLA-F,TIL,1.0,1.83676529153059,0.1444273947486952,0.4739884393063584,0.9778213473882822,0.2045904547928295,1.7960283122004732,0.02954846637617907
TAM,MIF,CD74,TIL,0.7526595744680851,1.365172646171021,0.1505151125084858,0.8554913294797688,1.7712712882303283,0.1766133845773924,2.41809111164015,0.02658298345017069
TAM,ADAM9,ITGB1,TIL,0.4157801418439716,0.7265349928032159,0.233866555682159,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.6458055624581264,0.02595229776141837
TAM,TIMP2,ITGB1,TIL,0.7039007092198581,1.253245858931825,0.2191986912054508,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.113990592115913,0.02432459693299803
TAM,COL1A2,CD44,TIL,0.4113475177304964,0.7432890000844655,0.1337251036138562,0.6936416184971098,1.474409052655517,0.1808244605666337,1.095912030463803,0.02418076972519275
TAM,VCAN,ITGB1,TIL,0.3785460992907801,0.7176944066829553,0.1979434023934083,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.6379473040832255,0.02196588607480774
TAM,FN1,ITGB1,TIL,0.7074468085106383,1.281778808681198,0.1905189944031805,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.139353083728859,0.0211419955176367
TAM,COL1A1,CD44,TIL,0.4007092198581561,0.7207095361145454,0.1167191890069394,0.6936416184971098,1.474409052655517,0.1808244605666337,1.062620664382444,0.02110568438995479
TAM,THBS1,CD47,TIL,0.2225177304964539,0.4119235668925958,0.1251021101028318,0.4913294797687861,1.025062595501646,0.1679515304304459,0.4222474406272204,0.02101109085184874
TAM,ADAM17,ITGB1,TIL,0.3563829787234042,0.6363404943315359,0.1816151914896122,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.5656330870878884,0.02015393570828134
TAM,LGALS1,ITGB1,TIL,0.9946808510638298,1.8265115172602,0.1692187820797295,0.4508670520231214,0.8888843192072439,0.11097053909961099,1.6235574465440232,0.01877829947316717
TAM,LGALS3BP,ITGB1,TIL,0.5984042553191489,1.0343804925593758,0.1671146631945287,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.9194445999298948,0.01854480426614676
TAM,APP,CD74,TIL,0.3546099290780142,0.6184113304755227,0.09837428293219684,0.8554913294797688,1.7712712882303283,0.1766133845773924,1.09537423398761,0.01737421506402929
TAM,CLEC11A,ITGB1,TIL,0.2021276595744681,0.3452519603373753,0.1367259623938579,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.3068890537194542,0.01517255375575954
TAM,COL1A2,ITGB1,TIL,0.4113475177304964,0.7432890000844655,0.1337251036138562,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.6606979368143132,0.01483954683918096
TAM,THBS1,ITGB1,TIL,0.2225177304964539,0.4119235668925958,0.1251021101028318,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.3661523993227446,0.01388264860061013
TAM,TGM2,ITGB1,TIL,0.2828014184397163,0.4877950801685664,0.1214298327133631,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.433593397748279,0.013475133998977479
TAM,COL1A1,ITGB1,TIL,0.4007092198581561,0.7207095361145454,0.1167191890069394,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.6406274053553462,0.012952391327369459
TAM,TIMP1,CD63,TIL,0.8501773049645391,1.5503254014648369,0.1475149534132731,0.4682080924855491,0.9283528920465404,0.08713513064336524,1.439249070063095,0.01285373473751549
TAM,MDK,ITGB1,TIL,0.3262411347517731,0.5757171441207902,0.1142404987216225,0.4508670520231214,0.8888843192072439,0.11097053909961099,0.5117459417077473,0.012677329730146859
TAM,SLPI,PLSCR1,TIL,0.3359929078014184,0.582237053512357,0.142346492994879,0.2196531791907514,0.4218945044131781,0.07569426783952751,0.2456426131425849,0.0107748135667718
TAM,HLA-B,CANX,TIL,0.9991134751773051,1.8348117008371,0.1500856617068968,0.2485549132947977,0.479310904056842,0.06677279825182039,0.8794452551023022,0.01002163960964558
TAM,HLA-A,APLP2,TIL,0.9973404255319148,1.8297941877052921,0.1492363212132808,0.2023121387283237,0.3990032457641545,0.05480956830699984,0.7300938199747959,0.00817957834142468
