Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
TIL,HMGB1,THBD,Endo,0.861271676300578,1.8009173847775468,0.1646748332843951,0.4565217391304348,0.6975380486345151,0.3000013301644832,1.2562083983297052,0.04940266902993303
TIL,COL1A1,CD36,Endo,0.2890173410404624,0.5755141143427164,0.09320473411559342,0.355072463768116,0.526269182647109,0.510375474456763,0.3028753425570161,0.04756941039586244
TIL,TGFB1,TGFBR2,Endo,0.3872832369942196,0.7915886821849154,0.1648566541890789,0.7463768115942029,1.1797296904768841,0.2740788238544286,0.9338606710190144,0.04518371788471901
TIL,NAMPT,INSR,Endo,0.2543352601156069,0.4960571448712548,0.091657826360778,0.7463768115942029,1.1955314344237,0.4543159656297879,0.5930519099640562,0.041641613890624284
TIL,GNAI2,CAV1,Endo,0.4046242774566474,0.7921866922029053,0.1149521602545189,0.8188405797101449,1.3131967420873798,0.3265077357351252,1.040296983325833,0.03753276956256422
TIL,GNAI2,F2R,Endo,0.4046242774566474,0.7921866922029053,0.1149521602545189,0.4927536231884058,0.7479952029626431,0.3136992871204766,0.5925518456186171,0.036060410724801366
TIL,COL1A1,ITGA5,Endo,0.2890173410404624,0.5755141143427164,0.09320473411559342,0.7028985507246377,1.1332590433671341,0.3546022692315736,0.6522065746643102,0.033050610220514885
TIL,HLA-A,APLP2,Endo,0.9884393063583816,2.1132772951936616,0.1723569412108382,0.7898550724637681,1.266766378619631,0.1740109111769061,2.677028626251565,0.02999198838776239
TIL,TGFB1,ITGAV,Endo,0.3872832369942196,0.7915886821849154,0.1648566541890789,0.4202898550724637,0.643227026443107,0.1758988555131502,0.5091712342078208,0.028998096795586164
TIL,APOE,LDLR,Endo,0.5260115606936416,1.018266306371322,0.1718419027367195,0.3043478260869565,0.4595703792725249,0.1687320936303812,0.4679650326195014,0.02899524402219502
TIL,B2M,HLA-F,Endo,1.0,2.1466349511735814,0.1687928745736153,0.5434782608695652,0.8158708791380938,0.1707054102070103,1.751376944802548,0.028813856894109438
TIL,HLA-B,CANX,Endo,1.0,2.1466349511735814,0.1755924746626864,0.6884057971014492,1.075980508477989,0.1498948361228426,2.309737366280372,0.02632040521396777
TIL,LGALS1,ITGB1,Endo,0.6705202312138728,1.3630631693529942,0.1262821981881821,0.8260869565217391,1.306931501856276,0.1631605937841289,1.781430195047484,0.02060427844074885
TIL,GPI,AMFR,Endo,0.2312138728323699,0.4568452237787586,0.1174982789547864,0.2028985507246377,0.2894192686626722,0.1702954634339713,0.1322198105580832,0.02000942386729939
TIL,CALR,ITGAV,Endo,0.5375722543352601,1.088164146103757,0.1129779918963234,0.4202898550724637,0.643227026443107,0.1758988555131502,0.6999365879803221,0.019872699472737242
TIL,LRPAP1,SORT1,Endo,0.2774566473988439,0.5414647712517787,0.09775079341644156,0.2101449275362319,0.2950461192386736,0.202849661821072,0.1597570794622934,0.01982871538726664
TIL,TGFB1,SDC2,Endo,0.3872832369942196,0.7915886821849154,0.1648566541890789,0.2318840579710145,0.3053903694368135,0.1146826590787374,0.2417435600944516,0.01890619946922744
TIL,COL1A1,ITGA2,Endo,0.2890173410404624,0.5755141143427164,0.09320473411559342,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.2282216218394727,0.0178147056050273
TIL,SPP1,ITGAV,Endo,0.2196531791907514,0.4270852895304256,0.0980142246209753,0.4202898550724637,0.643227026443107,0.1758988555131502,0.2747128008222491,0.01724058993483839
TIL,MIF,CD74,Endo,0.5664739884393064,1.157928861736239,0.1276657523060415,0.7971014492753623,1.306069447803794,0.1302281289164999,1.512335509043925,0.016625672049533118
TIL,COL1A2,ITGA2,Endo,0.2369942196531792,0.4811389399291199,0.08656169348311495,0.2681159420289855,0.3965526060123135,0.1911352011683584,0.1907969004828944,0.01654498669736895
TIL,LRPAP1,LDLR,Endo,0.2774566473988439,0.5414647712517787,0.09775079341644156,0.3043478260869565,0.4595703792725249,0.1687320936303812,0.2488411702868909,0.01649369602718706
TIL,SPP1,ITGB1,Endo,0.2196531791907514,0.4270852895304256,0.0980142246209753,0.8260869565217391,1.306931501856276,0.1631605937841289,0.5581712188667215,0.01599205908844932
TIL,SLPI,PLSCR1,Endo,0.2138728323699422,0.4071995974598347,0.09955298155221882,0.572463768115942,0.8855908458891946,0.1588884187486861,0.3606122359601945,0.01581781582054917
TIL,BSG,SLC16A1,Endo,0.4219653179190752,0.8284281580823519,0.09640620494978304,0.2318840579710145,0.3281745260576271,0.1580531627854121,0.2718690181514689,0.01523730560445186
TIL,COL1A1,ITGB1,Endo,0.2890173410404624,0.5755141143427164,0.09320473411559342,0.8260869565217391,1.306931501856276,0.1631605937841289,0.7521575257974107,0.015207339761792081
TIL,CALR,ITGA3,Endo,0.5375722543352601,1.088164146103757,0.1129779918963234,0.2391304347826087,0.3483251017823205,0.128399784108267,0.37903488694746296,0.01450634976847346
TIL,COL1A2,ITGB1,Endo,0.2369942196531792,0.4811389399291199,0.08656169348311495,0.8260869565217391,1.306931501856276,0.1631605937841289,0.6288156373631011,0.0141234573076648
TIL,MIF,CXCR4,Endo,0.5664739884393064,1.157928861736239,0.1276657523060415,0.4420289855072464,0.6520414367397515,0.10774558345026501,0.7550175986489224,0.013755420968831459
TIL,VIM,CD44,Endo,0.8497109826589595,1.7869350764531682,0.1639725797096645,0.4057971014492754,0.5696693017183854,0.06986537691088457,1.0179620572191659,0.01145600608446577
TIL,TIMP1,CD63,Endo,0.4104046242774567,0.8299530920413403,0.07897083514983427,0.9347826086956522,1.524345384518243,0.1430749398892907,1.2651351652198608,0.01129874749206962
TIL,GRN,SORT1,Endo,0.2312138728323699,0.4291300446401071,0.05180873502491814,0.2101449275362319,0.2950461192386736,0.202849661821072,0.1266131543197824,0.01050938437918217
TIL,SPP1,ITGB5,Endo,0.2196531791907514,0.4270852895304256,0.0980142246209753,0.2391304347826087,0.3185490806715894,0.1062273820195209,0.1360476263482767,0.01041179448215948
TIL,GRN,TNFRSF1A,Endo,0.2312138728323699,0.4291300446401071,0.05180873502491814,0.6086956521739131,0.9576643870015832,0.1947528399212965,0.4109625611442302,0.01008989827883275
TIL,LGALS9,CD44,Endo,0.2196531791907514,0.4185834767301125,0.1165558440190037,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.2384541568996972,0.00814321797355397
TIL,SPP1,CD44,Endo,0.2196531791907514,0.4270852895304256,0.0980142246209753,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.24329737866099202,0.006847800745772543
TIL,COL1A1,CD44,Endo,0.2890173410404624,0.5755141143427164,0.09320473411559342,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.3278527236466902,0.006511783878864717
TIL,COL1A2,CD44,Endo,0.2369942196531792,0.4811389399291199,0.08656169348311495,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.2740900839389459,0.006047665341242289
TIL,GRN,TNFRSF1B,Endo,0.2312138728323699,0.4291300446401071,0.05180873502491814,0.2101449275362319,0.3188996283138903,0.09853650947379114,0.1368494117340533,0.005105051909607981
