Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,DAG1,LAMA4,Endo,0.3215369059656218,0.4377960063796453,0.2386623485941535,0.6231884057971014,0.9729223757999076,0.4912508125259369,0.42594153064259604,0.1172430726662263
EMT,TNC,ITGB1,Endo,0.26895854398382196,0.3648158490547173,0.7136275304269194,0.8260869565217391,1.306931501856276,0.1631605937841289,0.47678932550605396,0.1164358916051577
EMT,VEGFB,FLT1,Endo,0.26895854398382196,0.3641606697566807,0.1518980907765013,0.5869565217391305,0.8882742480749662,0.7561345457284385,0.3234745451065916,0.1148553938663069
EMT,ANXA1,DYSF,Endo,0.9342770475227502,1.4852415390448057,0.1585067208708517,0.3985507246376812,0.6099553864416668,0.7212468784493901,0.9059310769072906,0.1143224776413506
EMT,TGFB1,ACVRL1,Endo,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.5797101449275363,0.90480223517711,0.6505833851457893,0.7421531200684127,0.1111347113850446
EMT,LIF,IL6ST,Endo,0.3549039433771486,0.5391609045277088,0.428633420416459,0.644927536231884,1.0108539964556091,0.2556095175208839,0.5450129550744554,0.1095627817859773
EMT,LAMC2,ITGA6,Endo,0.4833164812942366,0.7158609978718036,0.3655004468728007,0.6159420289855072,0.9449641369956217,0.286406713639252,0.6764629700627534,0.1046817818225169
EMT,HRAS,INSR,Endo,0.2426693629929221,0.32822272238788797,0.2271346872413674,0.7463768115942029,1.1955314344237,0.4543159656297879,0.3924005821068434,0.1031909147620817
EMT,THBS1,CD36,Endo,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.355072463768116,0.526269182647109,0.510375474456763,0.3451723651947605,0.1016636905919351
EMT,COL1A1,CD36,Endo,0.7846309403437816,1.221785706039951,0.197868669142445,0.355072463768116,0.526269182647109,0.510375474456763,0.6429881648875659,0.1009873158937036
