Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,HSPG2,ITGA2,EMT,0.9202898550724636,1.516503482646444,0.3482224214550146,0.4853387259858443,0.7144431153883449,0.3443558975851486,1.083455472639201,0.1199124444994155
Endo,COL18A1,ITGA5,EMT,0.7391304347826086,1.172607919528788,0.4110803411268169,0.6198179979777553,0.9281470106859008,0.2904217161081133,1.0883525352172572,0.1193866581283588
Endo,ADAM15,ITGA5,EMT,0.6811594202898551,1.0847471643966808,0.391425337600659,0.6198179979777553,0.9281470106859008,0.2904217161081133,1.0068048379847858,0.113678418274181
Endo,VEGFC,NRP2,EMT,0.2246376811594203,0.3770469005827382,0.5449397115196587,0.39130434782608703,0.5505033865876778,0.20849856496545102,0.2075655956731849,0.1136191478445357
Endo,NID1,PTPRF,EMT,0.5579710144927537,0.8530924316620729,0.5486167761957121,0.2477249747219414,0.3404308471044055,0.2063118746596312,0.2904189791690767,0.1131861555666607
Endo,EFNB2,EPHB4,EMT,0.6086956521739131,0.9382960495712092,0.39479323256840704,0.2224469160768453,0.3024487915913451,0.27783980484535,0.2837865063477451,0.1096892746910711
Endo,CXCL12,ITGA5,EMT,0.2246376811594203,0.3568209139436428,0.35087410610658504,0.6198179979777553,0.9281470106859008,0.2904217161081133,0.3311822646270031,0.1019014600333747
Endo,PGF,NRP2,EMT,0.4420289855072464,0.6292837664873826,0.4854851040682454,0.39130434782608703,0.5505033865876778,0.20849856496545102,0.3464228445759536,0.1012229475103318
Endo,FN1,COL13A1,EMT,0.6884057971014492,1.111415157475137,0.1651967537086039,0.3164812942366027,0.4382222978318056,0.6098151892070169,0.4870469041538526,0.1007394896191973
Endo,APP,GPC1,EMT,0.9130434782608696,1.4792404268300268,0.23531136818244397,0.5672396359959555,0.8375127895971638,0.4210214328231001,1.238882776359316,0.0990711293917366
Endo,PDGFA,PDGFRA,EMT,0.2753623188405797,0.3703923614485179,0.2769498689588326,0.3670374115267948,0.5210860246640827,0.34845233779697604,0.1930062831931502,0.09650382929127137
Endo,NID1,ITGAV,EMT,0.5579710144927537,0.8530924316620729,0.5486167761957121,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.5218009388419209,0.09176489684957076
Endo,LAMA5,BCAM,EMT,0.463768115942029,0.7170124450624565,0.3560482968131251,0.4347826086956522,0.6257087719132027,0.2526167472035103,0.4486409764465124,0.08994376258828163
