Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,PLAU,PLAUR,TAM,0.5136501516683518,0.7451399114006924,0.2090575042098915,0.9459219858156028,1.7232881123394868,0.2571925035796264,1.284090751346512,0.05376802289985026
EMT,SERPINA1,LRP1,TAM,0.8594539939332659,1.352443081532605,0.2361633760854166,0.4237588652482269,0.7487358982195328,0.2273706055247526,1.0126226854421079,0.05369660982331104
EMT,VEGFA,NRP2,TAM,0.627906976744186,0.9672405772900896,0.2449266448058071,0.3315602836879433,0.5731013341216007,0.2170573490652052,0.5543268652614975,0.05316312823698361
EMT,ZG16B,CXCR4,TAM,0.2345803842264914,0.344912465611384,0.2243527251709629,0.7828014184397163,1.4087647659299158,0.232789165069394,0.4859005288833316,0.05222688357359168
EMT,TGFB1,TGFBR1,TAM,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.3563829787234042,0.6113093984629462,0.3054446360288813,0.5014191607380519,0.052177018725390385
EMT,MFGE8,ITGAV,TAM,0.7007077856420627,1.0627107877389779,0.2923179494316024,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.6827025796622642,0.051353573284769735
EMT,LAMC2,ITGB1,TAM,0.4833164812942366,0.7158609978718036,0.3655004468728007,0.6347517730496454,1.122036816485873,0.14007787934215804,0.8032223950984786,0.051198527496553
EMT,SEMA3C,NRP1,TAM,0.3447927199191102,0.4934735018651668,0.2959993905790257,0.3031914893617021,0.5290710094942707,0.171294743266707,0.2610825237904766,0.05070313961633593
EMT,HMGB1,THBD,TAM,0.8887765419615774,1.387113992327541,0.1268368928879015,0.4937943262411347,0.900887651782394,0.3874591420389834,1.2496338673024598,0.049144113697236765
EMT,TFPI,LRP1,TAM,0.4216380182002022,0.6079032585825518,0.2133413653878163,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.4551589923453878,0.04850755543170528
EMT,PLAU,LRP1,TAM,0.5136501516683518,0.7451399114006924,0.2090575042098915,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.5579130008618205,0.047533531321696534
EMT,TGM2,SDC4,TAM,0.8493427704752275,1.3219419705030058,0.3290791540568265,0.2810283687943262,0.5054014173944403,0.1429327370105176,0.6681113456054188,0.047036184182447996
EMT,CLCF1,IL6ST,TAM,0.3245702730030334,0.4760971437066942,0.4813818606759973,0.2180851063829787,0.3851410245419007,0.09738865534076896,0.1833645417086688,0.04688113211667276
EMT,TFF2,CXCR4,TAM,0.5288169868554095,0.8052421210511204,0.19935153839422698,0.7828014184397163,1.4087647659299158,0.232789165069394,1.134396728179491,0.04640687817809135
EMT,FN1,CD44,TAM,0.9817997977755308,1.5816672141715198,0.23509332896093,0.8847517730496454,1.6080286315584633,0.1972118316511704,2.5433661659851166,0.046363186013356164
EMT,TGM2,ITGB1,TAM,0.8493427704752275,1.3219419705030058,0.3290791540568265,0.6347517730496454,1.122036816485873,0.14007787934215804,1.483267560162255,0.04609671003599156
EMT,THBS1,LRP1,TAM,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.4910850747419864,0.04529084183438289
EMT,LRPAP1,SORL1,TAM,0.5510616784630941,0.8086670918993711,0.1459889064623432,0.4778368794326241,0.8479488237629129,0.3069762757568512,0.6857083093918472,0.04481513080762541
EMT,COL1A1,CD93,TAM,0.7846309403437816,1.221785706039951,0.197868669142445,0.2446808510638298,0.4403497322312312,0.2252716354241,0.5380130084986381,0.044574198696908734
EMT,FN1,SDC2,TAM,0.9817997977755308,1.5816672141715198,0.23509332896093,0.2783687943262411,0.5038359067904012,0.1892045307015658,0.7969007350927557,0.044480722977121585
EMT,LAMB1,ITGB1,TAM,0.4843276036400405,0.6908937987346829,0.3147497430761809,0.6347517730496454,1.122036816485873,0.14007787934215804,0.7752082784620951,0.044089476533600486
EMT,LGALS1,PTPRC,TAM,0.9959555106167848,1.615775555583801,0.1496949617050449,0.6631205673758865,1.17267871536591,0.2897915457215538,1.8947856028416499,0.043380334339233766
EMT,MYL9,CD69,TAM,0.5945399393326593,0.9048908801546436,0.2028576249886954,0.2588652482269503,0.451927642638803,0.2112410486602145,0.4089452023136397,0.04285185743133256
EMT,VCAN,CD44,TAM,0.5379170879676439,0.782298695509609,0.2157615609584972,0.8847517730496454,1.6080286315584633,0.1972118316511704,1.257958700810287,0.04255073263654088
EMT,DCN,TLR2,TAM,0.2386248736097068,0.3714500577803146,0.08473350915289854,0.2473404255319149,0.435436825422358,0.5015092529612579,0.1617430339628116,0.04249463887605606
EMT,VEGFA,NRP1,TAM,0.627906976744186,0.9672405772900896,0.2449266448058071,0.3031914893617021,0.5290710094942707,0.171294743266707,0.5117389486506888,0.041954646741186666
EMT,ALCAM,NRP1,TAM,0.4125379170879677,0.5829999144546185,0.2444838760603746,0.3031914893617021,0.5290710094942707,0.171294743266707,0.3084483532755785,0.04187880278261127
EMT,ICAM3,ITGB2,TAM,0.2093023255813954,0.293136427925917,0.11067785343358301,0.8297872340425532,1.4882818191181961,0.3779413373956201,0.4362696162033938,0.041829735946764784
EMT,LIF,IL6ST,TAM,0.3549039433771486,0.5391609045277088,0.428633420416459,0.2180851063829787,0.3851410245419007,0.09738865534076896,0.2076529831627397,0.04174403244847344
EMT,GAS6,AXL,TAM,0.4944388270980788,0.7248178869617591,0.1905774650124916,0.4574468085106383,0.7667940172944732,0.2169544780139036,0.5557860193502985,0.0413466344429981
EMT,FN1,ITGAV,TAM,0.9817997977755308,1.5816672141715198,0.23509332896093,0.3643617021276596,0.6424161564359209,0.1756771124887274,1.016088572488778,0.041300517197218715
EMT,GRN,TNFRSF1B,TAM,0.7896865520728008,1.214188878450043,0.1465886405753226,0.5106382978723404,0.9000871516610642,0.2781171198468437,1.0928758091826412,0.040768810519072884
EMT,SLPI,PLSCR1,TAM,0.4691607684529828,0.6978640746765621,0.1706152210994876,0.7420212765957447,1.3200671725722342,0.2368400561790522,0.9212274558980276,0.04040851855020405
EMT,PROS1,AXL,TAM,0.2184024266936299,0.3088228439080454,0.1841952793990549,0.4574468085106383,0.7667940172944732,0.2169544780139036,0.2368035091125541,0.039961990694647086
EMT,APP,LRP1,TAM,0.7269969666329625,1.096698357149245,0.17445817882171802,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.821137429516026,0.0396666617574396
EMT,JAG1,NOTCH2,TAM,0.3164812942366027,0.4380447023830957,0.2055325515106561,0.2030141843971631,0.3517499858410577,0.1909689291548861,0.1540822178610042,0.03925033126846145
EMT,C3,ITGB2,TAM,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.8297872340425532,1.4882818191181961,0.3779413373956201,0.4887078124711931,0.03921875229921861
EMT,GRN,SORT1,TAM,0.7896865520728008,1.214188878450043,0.1465886405753226,0.2304964539007092,0.3888880574998517,0.2673677293355107,0.4721835543783606,0.039193071977003315
EMT,LRPAP1,SORT1,TAM,0.5510616784630941,0.8086670918993711,0.1459889064623432,0.2304964539007092,0.3888880574998517,0.2673677293355107,0.3144809745328005,0.039032722429010965
EMT,COL1A1,CD44,TAM,0.7846309403437816,1.221785706039951,0.197868669142445,0.8847517730496454,1.6080286315584633,0.1972118316511704,1.9646663969411131,0.039022042667961
EMT,ADAM9,ITGAV,TAM,0.461071789686552,0.6566995139412768,0.2113870012661482,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.4218743776794925,0.03713585800008788
EMT,THBS2,CD47,TAM,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.5877659574468085,1.014170505051293,0.1661669142823673,0.6067633139694139,0.036818498908827886
EMT,PSEN1,NOTCH2,TAM,0.3144590495449949,0.4347297123763161,0.1920097840656221,0.2030141843971631,0.3517499858410577,0.1909689291548861,0.1529161701730563,0.03666790285027277
EMT,PSEN1,NCSTN,TAM,0.3144590495449949,0.4347297123763161,0.1920097840656221,0.2659574468085106,0.4517247059347038,0.1822482481590251,0.1963781514842698,0.034993446775352315
EMT,PSAP,LRP1,TAM,0.9373104145601616,1.489942847640591,0.1516987874917996,0.4237588652482269,0.7487358982195328,0.2273706055247526,1.115573696323947,0.03449184516938125
EMT,MIF,CXCR4,TAM,0.8351870576339737,1.305693103272253,0.1439572825398945,0.7828014184397163,1.4087647659299158,0.232789165069394,1.8394144390076408,0.03351169560812089
EMT,LRPAP1,LRP1,TAM,0.5510616784630941,0.8086670918993711,0.1459889064623432,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.6054780814138531,0.03319358606223944
EMT,THBS1,CD47,TAM,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.5877659574468085,1.014170505051293,0.1661669142823673,0.6651798043322932,0.033099438757710736
EMT,FN1,ITGB1,TAM,0.9817997977755308,1.5816672141715198,0.23509332896093,0.6347517730496454,1.122036816485873,0.14007787934215804,1.7746888457290917,0.03293137496833541
EMT,CALR,LRP1,TAM,0.8867542972699697,1.393446862509379,0.1446737874099473,0.4237588652482269,0.7487358982195328,0.2273706055247526,1.043323688222149,0.03289456664695905
EMT,TGFB1,SDC2,TAM,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.2783687943262411,0.5038359067904012,0.1892045307015658,0.4132653254927037,0.03232051631252363
EMT,SERPING1,LRP1,TAM,0.4681496461071789,0.6888729296674471,0.1412712382576375,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.5157838917536769,0.032120926985870636
EMT,APP,NCSTN,TAM,0.7269969666329625,1.096698357149245,0.17445817882171802,0.2659574468085106,0.4517247059347038,0.1822482481590251,0.4954057428823155,0.03179469746727204
EMT,LGALS1,CD69,TAM,0.9959555106167848,1.615775555583801,0.1496949617050449,0.2588652482269503,0.451927642638803,0.2112410486602145,0.7302136378683894,0.03162172068972435
EMT,TGFB1,ENG,TAM,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.3945035460992908,0.6825286252805757,0.1848800994182829,0.5598358725195138,0.03158180328427068
EMT,APP,CD74,TAM,0.7269969666329625,1.096698357149245,0.17445817882171802,0.9867021276595744,1.8060149618237982,0.1800776747890435,1.980653641619116,0.031416023190146136
EMT,THBS2,ITGB1,TAM,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.6347517730496454,1.122036816485873,0.14007787934215804,0.6712981434342009,0.03103781080598335
EMT,FN1,ITGA5,TAM,0.9817997977755308,1.5816672141715198,0.23509332896093,0.2340425531914894,0.4213090937582428,0.1318296655729148,0.6663707806297278,0.03099227493534266
EMT,ADAM17,ITGB1,TAM,0.5187057633973711,0.7728526864859512,0.2205765465183145,0.6347517730496454,1.122036816485873,0.14007787934215804,0.867169167957251,0.03089789486890235
EMT,VCAN,ITGB1,TAM,0.5379170879676439,0.782298695509609,0.2157615609584972,0.6347517730496454,1.122036816485873,0.14007787934215804,0.8777679378506528,0.03022342190262003
EMT,TGFB1,ITGAV,TAM,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.5269341037690417,0.03000971995160565
EMT,LGALS3BP,ITGB1,TAM,0.840242669362993,1.309333702112579,0.2115361438191747,0.6347517730496454,1.122036816485873,0.14007787934215804,1.4691206188360602,0.02963153443040774
EMT,ADAM9,ITGB1,TAM,0.461071789686552,0.6566995139412768,0.2113870012661482,0.6347517730496454,1.122036816485873,0.14007787934215804,0.7368410320104902,0.029610642857860112
EMT,TFF3,CXCR4,TAM,0.3195146612740142,0.4790747944833971,0.1267048991637942,0.7828014184397163,1.4087647659299158,0.232789165069394,0.6749036907133256,0.02949552768654141
EMT,VIM,CD44,TAM,0.9949443882709808,1.61377797760178,0.1480833531967126,0.8847517730496454,1.6080286315584633,0.1972118316511704,2.5950011929621746,0.029203789320970886
EMT,COL1A2,CD93,TAM,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.2446808510638298,0.4403497322312312,0.2252716354241,0.3165459378802651,0.029134043037063732
EMT,APOE,SORL1,TAM,0.3842264914054601,0.56146355866147,0.09475219363934566,0.4778368794326241,0.8479488237629129,0.3069762757568512,0.4760923641527328,0.02908667552319833
EMT,ADAM17,ITGA5,TAM,0.5187057633973711,0.7728526864859512,0.2205765465183145,0.2340425531914894,0.4213090937582428,0.1318296655729148,0.3256098649520194,0.029078532360737888
EMT,FBN1,ITGAV,TAM,0.2072800808897877,0.321855111420697,0.1642899730946737,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.2067649236081392,0.028861988084122988
EMT,ADAM15,ITGAV,TAM,0.3255813953488372,0.4505141532249608,0.1625656745717647,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.2894175707347628,0.02855906829854976
EMT,THBS1,SDC4,TAM,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.2810283687943262,0.5054014173944403,0.1429327370105176,0.3314854989937756,0.028471331947057962
EMT,THBS1,ITGB1,TAM,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.6347517730496454,1.122036816485873,0.14007787934215804,0.7359277619752446,0.027902661661737032
EMT,JAG1,CD46,TAM,0.3164812942366027,0.4380447023830957,0.2055325515106561,0.3625886524822695,0.6268147211161237,0.1350480131203259,0.2745728679606555,0.02775676271306514
EMT,COL1A1,ITGB1,TAM,0.7846309403437816,1.221785706039951,0.197868669142445,0.6347517730496454,1.122036816485873,0.14007787934215804,1.370888544033011,0.027717023561728792
EMT,LAMB2,RPSA,TAM,0.3437815975733064,0.4947671176098654,0.1948877266706071,0.9122340425531916,1.6437430991616733,0.1405106681311687,0.813270035263328,0.02738380468505159
EMT,PTDSS1,JMJD6,TAM,0.3296258847320526,0.4711835733593949,0.2234982639858049,0.224290780141844,0.3833887791408724,0.1203495146447975,0.1806464949414921,0.026897907594646442
EMT,HLA-A,APLP2,TAM,0.9544994944388272,1.526394357649995,0.1244913117480525,0.8475177304964538,1.538805350545936,0.2113798768989897,2.348823804594939,0.02631495815229709
EMT,COL1A1,ITGA5,TAM,0.7846309403437816,1.221785706039951,0.197868669142445,0.2340425531914894,0.4213090937582428,0.1318296655729148,0.5147494285784665,0.02608496048040626
EMT,VEGFB,NRP1,TAM,0.26895854398382196,0.3641606697566807,0.1518980907765013,0.3031914893617021,0.5290710094942707,0.171294743266707,0.1926668531662767,0.02601934446226375
EMT,MIF,CD74,TAM,0.8351870576339737,1.305693103272253,0.1439572825398945,0.9867021276595744,1.8060149618237982,0.1800776747890435,2.358101280059834,0.025923492708733568
EMT,TIMP1,CD63,TAM,1.0,1.624614564638587,0.1545836387578675,0.9725177304964538,1.779541913503051,0.1670276663614454,2.8910697110618786,0.02581974443938729
EMT,COL1A2,CD44,TAM,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.8847517730496454,1.6080286315584633,0.1972118316511704,1.155933327666258,0.02550511066307415
EMT,CALR,ITGAV,TAM,0.8867542972699697,1.393446862509379,0.1446737874099473,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.895172777610968,0.02541587322498755
EMT,TIMP2,ITGB1,TAM,0.647118301314459,0.9642688408295781,0.1686552294377369,0.6347517730496454,1.122036816485873,0.14007787934215804,1.081945140400942,0.02362486687960328
EMT,C3,LRP1,TAM,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.2458627648588252,0.02359411521281756
EMT,MDK,LRP1,TAM,0.3538928210313448,0.514318007928494,0.10205696725775301,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.3850883556368218,0.02320475444341514
EMT,ANG,PLXNB2,TAM,0.2264914054600607,0.3133035501334051,0.1905091187924108,0.2030141843971631,0.34745672233043295,0.1213665941038419,0.1088594246238414,0.023121442893559132
EMT,GRN,TNFRSF1A,TAM,0.7896865520728008,1.214188878450043,0.1465886405753226,0.4468085106382979,0.7754675901301947,0.1577008788200137,0.9415641235345384,0.02311715744375949
EMT,FBN1,ITGB1,TAM,0.2072800808897877,0.321855111420697,0.1642899730946737,0.6347517730496454,1.122036816485873,0.14007787934215804,0.3611332845881847,0.02301339102828209
EMT,ADAM15,ITGB1,TAM,0.3255813953488372,0.4505141532249608,0.1625656745717647,0.6347517730496454,1.122036816485873,0.14007787934215804,0.5054934662663637,0.022771854947840182
EMT,B2M,HLA-F,TAM,0.9979777553083924,1.61953883189485,0.1273465778471907,0.4769503546099291,0.8243804014037265,0.172485865333139,1.3351160723263993,0.02196548467718663
EMT,HSPG2,ITGB1,TAM,0.4671385237613751,0.6770334167614847,0.1554617041691362,0.6347517730496454,1.122036816485873,0.14007787934215804,0.7596564195976093,0.02177674583893052
EMT,INHBA,ENG,TAM,0.2093023255813954,0.3171603192396992,0.1175795991714152,0.3945035460992908,0.6825286252805757,0.1848800994182829,0.2164709966842204,0.0217381279843731
EMT,FBN1,ITGA5,TAM,0.2072800808897877,0.321855111420697,0.1642899730946737,0.2340425531914894,0.4213090937582428,0.1318296655729148,0.1356004853141121,0.021658292210054008
EMT,APOE,LRP1,TAM,0.3842264914054601,0.56146355866147,0.09475219363934566,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.4203879219119311,0.02154386364257663
EMT,ADAM15,ITGA5,TAM,0.3255813953488372,0.4505141532249608,0.1625656745717647,0.2340425531914894,0.4213090937582428,0.1318296655729148,0.1898057096204704,0.02143097851243105
EMT,LGALS1,ITGB1,TAM,0.9959555106167848,1.615775555583801,0.1496949617050449,0.6347517730496454,1.122036816485873,0.14007787934215804,1.8129596605429399,0.020968952783848242
EMT,TGFB1,TGFBR2,TAM,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.3023049645390071,0.5220987383483099,0.1212957589331687,0.4282451927996547,0.02072012515082426
EMT,HBEGF,CD44,TAM,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.8847517730496454,1.6080286315584633,0.1972118316511704,0.6506453753287224,0.02029056800653829
EMT,MDK,NOTCH2,TAM,0.3538928210313448,0.514318007928494,0.10205696725775301,0.2030141843971631,0.3517499858410577,0.1909689291548861,0.1809113520066488,0.01948970975000836
EMT,HBEGF,CD9,TAM,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.7579787234042553,1.3598127428872682,0.18782025995529997,0.550211516828019,0.01932429573682781
EMT,SPP1,CD44,TAM,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.8847517730496454,1.6080286315584633,0.1972118316511704,0.6800041482967529,0.019139264629411783
EMT,HLA-B,CANX,TAM,0.8513650151668352,1.347677043059922,0.1102385605468735,0.6728723404255319,1.194630370950286,0.1664239475250931,1.6099759258718591,0.01834633641569466
EMT,COL1A2,ITGB1,TAM,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.6347517730496454,1.122036816485873,0.14007787934215804,0.8065775233041395,0.01811606222688457
EMT,C3,NRP1,TAM,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.3031914893617021,0.5290710094942707,0.171294743266707,0.1737313003293071,0.01777515567000023
EMT,CD14,ITGB1,TAM,0.2234580384226491,0.3110446672432925,0.1231497024351374,0.6347517730496454,1.122036816485873,0.14007787934215804,0.3490035682185715,0.01725054915873184
EMT,SPP1,ITGAV,TAM,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.2716653439720793,0.017049335818755583
EMT,HBEGF,CD82,TAM,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.2854609929078014,0.4915074890859885,0.1609841778776547,0.1988752366948163,0.016563207094901618
EMT,MMP2,SDC2,TAM,0.2042467138523761,0.3084518864616413,0.08181778862499707,0.2783687943262411,0.5038359067904012,0.1892045307015658,0.15540913591661099,0.015480296299832481
EMT,MDK,SDC4,TAM,0.3538928210313448,0.514318007928494,0.10205696725775301,0.2810283687943262,0.5054014173944403,0.1429327370105176,0.2599370501985459,0.01458728166114341
EMT,MDK,ITGB1,TAM,0.3538928210313448,0.514318007928494,0.10205696725775301,0.6347517730496454,1.122036816485873,0.14007787934215804,0.5770837402774432,0.01429592354555809
EMT,C3,CD46,TAM,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.3625886524822695,0.6268147211161237,0.1350480131203259,0.2058274496445177,0.01401385360904178
