Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
DC,GNAI2,F2R,CAF,0.6372549019607843,1.161828108988447,0.1685898693920963,0.4495151169423845,0.7684510494019876,0.3222781983488535,0.8928080295768988,0.0543328393675533
DC,CALR,LRP1,CAF,0.75,1.3963346112935242,0.1449736062009836,0.7056474614945807,1.233206563415127,0.3744910905535125,1.7219690073708842,0.05429132388768182
DC,TGFB1,SDC2,CAF,0.3529411764705883,0.6529461183790022,0.1359828846271494,0.6252139189960069,1.057524624607136,0.3971301918094151,0.6905065987274407,0.054002909054777386
DC,LTB,TNFRSF1A,CAF,0.446078431372549,0.8262844114783258,0.2894743510514441,0.5151169423844837,0.8577273125937848,0.1744294058263075,0.7087267076954414,0.05049283905585936
DC,OSM,IL6ST,CAF,0.25,0.4577740137181252,0.2889346820013066,0.4090131203650884,0.679778027354231,0.1718920182366254,0.3111847160193358,0.049665565627762163
DC,VEGFA,GPC1,CAF,0.3578431372549021,0.6500724017659124,0.16461266822724,0.3525385054192812,0.5888562532555762,0.2960206775967599,0.3827991988487288,0.04872875358963821
DC,SERPINF1,PLXDC2,CAF,0.4411764705882353,0.8148827382478246,0.1538641574575606,0.5305191100969766,0.8981588836002861,0.3130500396666812,0.7318941704498103,0.04816718059536984
DC,APOE,LRP1,CAF,0.4068627450980392,0.7471535083646731,0.1260890984121214,0.7056474614945807,1.233206563415127,0.3744910905535125,0.9213946103939537,0.047219243971264487
DC,LTB,LTBR,CAF,0.446078431372549,0.8262844114783258,0.2894743510514441,0.3091842555618939,0.5081872115204905,0.1593864652866525,0.41990717099202,0.04613829360523725
DC,SLPI,PLSCR4,CAF,0.2009803921568628,0.3618510995315063,0.08846608901636603,0.3422703936109526,0.5705355976767148,0.5188398622981778,0.2064489333411844,0.045899733443309686
DC,COL1A1,DDR2,CAF,0.2549019607843137,0.4817060601905782,0.07801248334840442,0.4831717056474615,0.8155238547796062,0.5842846024478334,0.3928427830773173,0.0455814928191907
DC,LRPAP1,LRP1,CAF,0.3627450980392157,0.6377741392220342,0.1151375517659536,0.7056474614945807,1.233206563415127,0.3744910905535125,0.7865072544650454,0.04311798732449346
DC,PLAU,LRP1,CAF,0.2254901960784314,0.388136325006449,0.1088960746264653,0.7056474614945807,1.233206563415127,0.3744910905535125,0.4786522634977797,0.04078060974386166
DC,HMGB1,SDC1,CAF,0.8676470588235294,1.641064041020971,0.1500579369428015,0.383342840844267,0.675959351194531,0.2688966107561264,1.109292584437211,0.04035007066097585
DC,GNAI2,CAV1,CAF,0.6372549019607843,1.161828108988447,0.1685898693920963,0.5196805476326298,0.8727100217517023,0.2169869632044365,1.0139390342670471,0.03658180378642355
DC,SEMA4A,PLXNB2,CAF,0.2450980392156863,0.4258395370946971,0.2125949800797943,0.2926411865373645,0.4922092996492602,0.1719286531110979,0.2096021803163461,0.036551168583299716
DC,ALCAM,NRP1,CAF,0.2794117647058824,0.4841510848120396,0.2030311341030161,0.3257273245864233,0.5484279942976252,0.1775618599349925,0.2655220083804863,0.036050585796042416
DC,SPP1,ITGB5,CAF,0.2794117647058824,0.5111670760332148,0.1173106305399859,0.5037079292641187,0.8641798387847487,0.2881802756253972,0.4417402813584549,0.03380660984280227
DC,LGALS1,ITGB1,CAF,0.9215686274509804,1.753991409561835,0.1625000922795053,0.8813462635482031,1.56105546480237,0.1948860641933811,2.738077875112915,0.03166900341541403
DC,CD14,ITGB1,CAF,0.2303921568627451,0.4078941575714422,0.1614946321862632,0.8813462635482031,1.56105546480237,0.1948860641933811,0.6367454037378589,0.031473053255138564
DC,MDK,LRP1,CAF,0.2303921568627451,0.4189128339077566,0.08312556184095424,0.7056474614945807,1.233206563415127,0.3744910905535125,0.5166060562738763,0.0311297823066924
DC,CALR,ITGAV,CAF,0.75,1.3963346112935242,0.1449736062009836,0.4660581859669138,0.7834849888969178,0.2142542324764872,1.094007207425689,0.031061208725940263
DC,GRN,TNFRSF1A,CAF,0.7941176470588235,1.474674234620018,0.1780369555191055,0.5151169423844837,0.8577273125937848,0.1744294058263075,1.264868368211925,0.031054880366322313
DC,TGFB1,ENG,CAF,0.3529411764705883,0.6529461183790022,0.1359828846271494,0.488876212207644,0.8206079395579124,0.2222823656466161,0.5358127688453298,0.030226597282373632
DC,VEGFA,NRP1,CAF,0.3578431372549021,0.6500724017659124,0.16461266822724,0.3257273245864233,0.5484279942976252,0.1775618599349925,0.3565179034487194,0.02922893153929058
