Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
TIL,CD99,PILRA,TAM,0.6184971098265896,1.250557411799499,0.1475237559386792,0.5496453900709221,0.9574749704588528,0.657262652448614,1.197377420919824,0.09696185512743824
TIL,ANXA1,FPR3,TAM,0.5895953757225434,1.300410479442426,0.1387813331797023,0.625,1.0996822723970372,0.6978826103506952,1.430038351082167,0.09685307906740016
TIL,CD47,SIRPA,TAM,0.4913294797687861,1.025062595501646,0.1679515304304459,0.5106382978723404,0.8854508525181819,0.5525344242103986,0.9076425490714332,0.09279900216164164
TIL,CIRBP,TREM1,TAM,0.7225433526011561,1.4865197867430717,0.1590020842565358,0.4609929078014184,0.8365768594189221,0.5723007475266731,1.243588054657605,0.09099701167831448
TIL,GNAI2,C5AR1,TAM,0.4046242774566474,0.7921866922029053,0.1149521602545189,0.6790780141843972,1.2180433538447841,0.7458677335571943,0.964917735442032,0.08573910723654139
TIL,HMGB1,HAVCR2,TAM,0.861271676300578,1.8009173847775468,0.1646748332843951,0.5673758865248227,0.9849730467296051,0.4616523748990412,1.7738550833926532,0.07602252787184466
TIL,LTB,TNFRSF1A,TAM,0.6473988439306358,1.360255941022467,0.4765419755249476,0.4468085106382979,0.7754675901301947,0.1577008788200137,1.054834396544972,0.07515108833490969
TIL,CCL5,SDC4,TAM,0.4971098265895953,1.053343939532475,0.525438491910648,0.2810283687943262,0.5054014173944403,0.1429327370105176,0.5323615200435566,0.07510236177946765
TIL,C1QB,CD33,TAM,0.2832369942196532,0.5490008746387854,0.1556568465649849,0.2331560283687943,0.3776903340442183,0.4787706885116815,0.2073523237328909,0.07452393560147498
TIL,ANXA1,FPR1,TAM,0.5895953757225434,1.300410479442426,0.1387813331797023,0.3980496453900709,0.6983244091770469,0.5189217090401187,0.9081083797442719,0.07201664659647722
TIL,LTB,LTBR,TAM,0.6473988439306358,1.360255941022467,0.4765419755249476,0.2712765957446808,0.4638067698450722,0.1454671033543813,0.6308959141681993,0.06932118080638858
TIL,HMGB1,THBD,TAM,0.861271676300578,1.8009173847775468,0.1646748332843951,0.4937943262411347,0.900887651782394,0.3874591420389834,1.622424233826335,0.06380476961978435
TIL,C1QA,CD33,TAM,0.2427745664739884,0.4425786183279113,0.1253790035555882,0.2331560283687943,0.3776903340442183,0.4787706885116815,0.1671576661970974,0.06002779185721752
TIL,GNAI2,FPR1,TAM,0.4046242774566474,0.7921866922029053,0.1149521602545189,0.3980496453900709,0.6983244091770469,0.5189217090401187,0.5532033037905129,0.05965117145712855
TIL,LGALS9,HAVCR2,TAM,0.2196531791907514,0.4185834767301125,0.1165558440190037,0.5673758865248227,0.9849730467296051,0.4616523748990412,0.4122934423855296,0.05380828219973528
TIL,APOE,SORL1,TAM,0.5260115606936416,1.018266306371322,0.1718419027367195,0.4778368794326241,0.8479488237629129,0.3069762757568512,0.8634377167649683,0.052751387321089215
TIL,ANXA2,TLR2,TAM,0.5144508670520231,1.04707168314216,0.1011274237042376,0.2473404255319149,0.435436825422358,0.5015092529612579,0.4559335696970672,0.05071633871580882
TIL,TGFB1,TGFBR1,TAM,0.3872832369942196,0.7915886821849154,0.1648566541890789,0.3563829787234042,0.6113093984629462,0.3054446360288813,0.4839056011365369,0.05035458073572235
TIL,APOE,LRP1,TAM,0.5260115606936416,1.018266306371322,0.1718419027367195,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.7624125375276176,0.03907179747977356
TIL,LGALS1,PTPRC,TAM,0.6705202312138728,1.3630631693529942,0.1262821981881821,0.6631205673758865,1.17267871536591,0.2897915457215538,1.5984351663994552,0.03659551341006891
TIL,HLA-A,APLP2,TAM,0.9884393063583816,2.1132772951936616,0.1723569412108382,0.8475177304964538,1.538805350545936,0.2113798768989897,3.251922409031249,0.03643278901583338
TIL,C1QB,LRP1,TAM,0.2832369942196532,0.5490008746387854,0.1556568465649849,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.4110566629959801,0.03539179145755411
TIL,VIM,CD44,TAM,0.8497109826589595,1.7869350764531682,0.1639725797096645,0.8847517730496454,1.6080286315584633,0.1972118316511704,2.8734427656728054,0.032337332785110466
TIL,TGFB1,SDC2,TAM,0.3872832369942196,0.7915886821849154,0.1648566541890789,0.2783687943262411,0.5038359067904012,0.1892045307015658,0.3988308014936556,0.031191625888875002
TIL,TGFB1,ENG,TAM,0.3872832369942196,0.7915886821849154,0.1648566541890789,0.3945035460992908,0.6825286252805757,0.1848800994182829,0.5402819350393329,0.0304787146162424
TIL,LRPAP1,SORL1,TAM,0.2774566473988439,0.5414647712517787,0.09775079341644156,0.4778368794326241,0.8479488237629129,0.3069762757568512,0.4591344158920005,0.03000717451525655
TIL,MIF,CXCR4,TAM,0.5664739884393064,1.157928861736239,0.1276657523060415,0.7828014184397163,1.4087647659299158,0.232789165069394,1.631249381867347,0.029719203887279482
TIL,HLA-B,CANX,TAM,1.0,2.1466349511735814,0.1755924746626864,0.6728723404255319,1.194630370950286,0.1664239475250931,2.5644353080153444,0.029222792789064162
TIL,B2M,HLA-F,TAM,1.0,2.1466349511735814,0.1687928745736153,0.4769503546099291,0.8243804014037265,0.172485865333139,1.769643782715745,0.029114385032898017
TIL,TGFB1,ITGAV,TAM,0.3872832369942196,0.7915886821849154,0.1648566541890789,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.5085293586874091,0.02896154098249005
TIL,C1QA,CD93,TAM,0.2427745664739884,0.4425786183279113,0.1253790035555882,0.2446808510638298,0.4403497322312312,0.2252716354241,0.194889376071964,0.0282443331788114
TIL,LGALS1,CD69,TAM,0.6705202312138728,1.3630631693529942,0.1262821981881821,0.2588652482269503,0.451927642638803,0.2112410486602145,0.6160059248934743,0.026675983972388642
TIL,LRPAP1,SORT1,TAM,0.2774566473988439,0.5414647712517787,0.09775079341644156,0.2304964539007092,0.3888880574998517,0.2673677293355107,0.2105691830967057,0.026135407676498558
TIL,CALR,LRP1,TAM,0.5375722543352601,1.088164146103757,0.1129779918963234,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.8147475593432872,0.025687874428437632
TIL,SLPI,PLSCR1,TAM,0.2138728323699422,0.4071995974598347,0.09955298155221882,0.7420212765957447,1.3200671725722342,0.2368400561790522,0.5375308212913558,0.02357813374361965
TIL,MIF,CD74,TAM,0.5664739884393064,1.157928861736239,0.1276657523060415,0.9867021276595744,1.8060149618237982,0.1800776747890435,2.091236849023248,0.02298975182546593
TIL,LGALS9,CD44,TAM,0.2196531791907514,0.4185834767301125,0.1165558440190037,0.8847517730496454,1.6080286315584633,0.1972118316511704,0.6730942152793067,0.02298619148863584
TIL,LRPAP1,LRP1,TAM,0.2774566473988439,0.5414647712517787,0.09775079341644156,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.4054141118574344,0.02222565708962131
TIL,COL1A1,CD93,TAM,0.2890173410404624,0.5755141143427164,0.09320473411559342,0.2446808510638298,0.4403497322312312,0.2252716354241,0.2534274861461093,0.02099638288348814
TIL,TGFB1,TGFBR2,TAM,0.3872832369942196,0.7915886821849154,0.1648566541890789,0.3023049645390071,0.5220987383483099,0.1212957589331687,0.4132874522595456,0.019996412985047268
TIL,CALR,ITGAV,TAM,0.5375722543352601,1.088164146103757,0.1129779918963234,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.6990542283113512,0.01984764739112093
TIL,COL1A2,CD93,TAM,0.2369942196531792,0.4811389399291199,0.08656169348311495,0.2446808510638298,0.4403497322312312,0.2252716354241,0.2118694033638064,0.01949989425602097
TIL,SPP1,CD44,TAM,0.2196531791907514,0.4270852895304256,0.0980142246209753,0.8847517730496454,1.6080286315584633,0.1972118316511704,0.6867653736823605,0.01932956476537178
TIL,PSAP,LRP1,TAM,0.4104046242774567,0.7951840515855156,0.08096180108476063,0.4237588652482269,0.7487358982195328,0.2273706055247526,0.5953828451137283,0.0184083337370166
TIL,COL1A1,CD44,TAM,0.2890173410404624,0.5755141143427164,0.09320473411559342,0.8847517730496454,1.6080286315584633,0.1972118316511704,0.9254431737290992,0.018381076333496508
TIL,LGALS1,ITGB1,TAM,0.6705202312138728,1.3630631693529942,0.1262821981881821,0.6347517730496454,1.122036816485873,0.14007787934215804,1.529407059209978,0.01768934252086666
TIL,SPP1,ITGAV,TAM,0.2196531791907514,0.4270852895304256,0.0980142246209753,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.2743664901704584,0.017218855964234468
TIL,COL1A2,CD44,TAM,0.2369942196531792,0.4811389399291199,0.08656169348311495,0.8847517730496454,1.6080286315584633,0.1972118316511704,0.7736851911637124,0.01707099012263228
TIL,GRN,TNFRSF1B,TAM,0.2312138728323699,0.4291300446401071,0.05180873502491814,0.5106382978723404,0.9000871516610642,0.2781171198468437,0.3862544395722994,0.014408896168038532
TIL,GRN,SORT1,TAM,0.2312138728323699,0.4291300446401071,0.05180873502491814,0.2304964539007092,0.3888880574998517,0.2673677293355107,0.1668835494749159,0.013851983843357509
TIL,SPP1,ITGB1,TAM,0.2196531791907514,0.4270852895304256,0.0980142246209753,0.6347517730496454,1.122036816485873,0.14007787934215804,0.479205418632666,0.01372962473027215
TIL,TIMP1,CD63,TAM,0.4104046242774567,0.8299530920413403,0.07897083514983427,0.9725177304964538,1.779541913503051,0.1670276663614454,1.4769363135290212,0.013190314305691229
TIL,COL1A1,ITGB1,TAM,0.2890173410404624,0.5755141143427164,0.09320473411559342,0.6347517730496454,1.122036816485873,0.14007787934215804,0.645748024699788,0.01305592149956201
TIL,COL1A1,ITGA5,TAM,0.2890173410404624,0.5755141143427164,0.09320473411559342,0.2340425531914894,0.4213090937582428,0.1318296655729148,0.2424693299588076,0.01228714892827113
TIL,COL1A2,ITGB1,TAM,0.2369942196531792,0.4811389399291199,0.08656169348311495,0.6347517730496454,1.122036816485873,0.14007787934215804,0.5398556044454573,0.01212537845538064
TIL,GRN,TNFRSF1A,TAM,0.2312138728323699,0.4291300446401071,0.05180873502491814,0.4468085106382979,0.7754675901301947,0.1577008788200137,0.3327764415695267,0.008170283043982814
