Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,PSEN1,NOTCH2,CAF,0.3144590495449949,0.4347297123763161,0.1920097840656221,0.2515687393040502,0.4127678984726298,0.2240962238345313,0.1794424697811828,0.04302866754838967
EMT,ADAM17,ITGB1,CAF,0.5187057633973711,0.7728526864859512,0.2205765465183145,0.8813462635482031,1.56105546480237,0.1948860641933811,1.2064659097260868,0.04298729500432255
EMT,GAS6,AXL,CAF,0.4944388270980788,0.7248178869617591,0.1905774650124916,0.4768967484312607,0.7950422717531571,0.2249469573012507,0.5762608594573999,0.04286982088474555
EMT,GNAI2,F2R,CAF,0.6198179979777553,0.904692354533952,0.1312775656837062,0.4495151169423845,0.7684510494019876,0.3222781983488535,0.6952117892275704,0.04230789735216812
EMT,VCAN,ITGB1,CAF,0.5379170879676439,0.782298695509609,0.2157615609584972,0.8813462635482031,1.56105546480237,0.1948860641933811,1.221211653733041,0.0420489214194218
EMT,VEGFA,NRP2,CAF,0.627906976744186,0.9672405772900896,0.2449266448058071,0.2772390188248717,0.4530282321455368,0.1715806634300074,0.4381872887891577,0.042024676207466166
EMT,PROS1,AXL,CAF,0.2184024266936299,0.3088228439080454,0.1841952793990549,0.4768967484312607,0.7950422717531571,0.2249469573012507,0.245527215389923,0.04143416765007114
EMT,LGALS3BP,ITGB1,CAF,0.840242669362993,1.309333702112579,0.2115361438191747,0.8813462635482031,1.56105546480237,0.1948860641933811,2.0439425309327612,0.04122544650356399
EMT,ADAM9,ITGB1,CAF,0.461071789686552,0.6566995139412768,0.2113870012661482,0.8813462635482031,1.56105546480237,0.1948860641933811,1.025144364971091,0.0411963806984009
EMT,C3,LRP1,CAF,0.2234580384226491,0.3283704780864362,0.1037694171520734,0.7056474614945807,1.233206563415127,0.3744910905535125,0.4049486288079562,0.038860722195382315
EMT,THBS1,ITGB1,CAF,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.8813462635482031,1.56105546480237,0.1948860641933811,1.0238737603363641,0.03882011876045656
EMT,COL1A1,ITGB1,CAF,0.7846309403437816,1.221785706039951,0.197868669142445,0.8813462635482031,1.56105546480237,0.1948860641933811,1.9072752532310882,0.038561846156353434
EMT,MDK,LRP1,CAF,0.3538928210313448,0.514318007928494,0.10205696725775301,0.7056474614945807,1.233206563415127,0.3744910905535125,0.6342603430600121,0.038219424966940016
EMT,TGFB1,ENG,CAF,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.488876212207644,0.8206079395579124,0.2222823656466161,0.6730937646021669,0.03797097668976879
EMT,APP,CAV1,CAF,0.7269969666329625,1.096698357149245,0.17445817882171802,0.5196805476326298,0.8727100217517023,0.2169869632044365,0.9570996471227738,0.037855150428701134
EMT,TGFB1,ITGAV,CAF,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.4660581859669138,0.7834849888969178,0.2142542324764872,0.6426441120835588,0.03659958559188048
EMT,APOE,LRP1,CAF,0.3842264914054601,0.56146355866147,0.09475219363934566,0.7056474614945807,1.233206563415127,0.3744910905535125,0.6924005456597389,0.03548385232833615
EMT,FBN1,ITGAV,CAF,0.2072800808897877,0.321855111420697,0.1642899730946737,0.4660581859669138,0.7834849888969178,0.2142542324764872,0.252168648397861,0.03519982208898206
EMT,ADAM15,ITGAV,CAF,0.3255813953488372,0.4505141532249608,0.1625656745717647,0.4660581859669138,0.7834849888969178,0.2142542324764872,0.3529710763373627,0.03483038383239584
EMT,HMGB1,SDC1,CAF,0.8887765419615774,1.387113992327541,0.1268368928879015,0.383342840844267,0.675959351194531,0.2688966107561264,0.93763267428658,0.03410601061639455
