Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
ETC,MDK,LRP1,CAF,0.7969571230982021,1.271779144321179,0.2523612249430025,0.7056474614945807,1.233206563415127,0.3744910905535125,1.568366387991351,0.09450703034232527
ETC,BMP2,BMPR2,CAF,0.3452282157676348,0.5028933196641889,0.4969700160973358,0.3337136337706789,0.5449632790248359,0.18320916507835397,0.2740583924838814,0.09104946171816902
ETC,TFPI,LRP1,CAF,0.4262793914246196,0.6328100307192767,0.2220823035223509,0.7056474614945807,1.233206563415127,0.3744910905535125,0.78038548327794,0.08316784403872135
ETC,LAMC2,ITGB1,CAF,0.5347164591977871,0.8126599222995785,0.4149235195647621,0.8813462635482031,1.56105546480237,0.1948860641933811,1.268607212731627,0.08086281166924188
ETC,ADAM9,ITGB5,CAF,0.5435684647302904,0.8062099407171783,0.2595133666786952,0.5037079292641187,0.8641798387847487,0.2881802756253972,0.6967103765956328,0.07478663353794114
ETC,APP,LRP1,CAF,0.7634854771784232,1.1815679648182529,0.1879588803543947,0.7056474614945807,1.233206563415127,0.3744910905535125,1.457117369334923,0.07038892608313445
ETC,JAG1,NOTCH3,CAF,0.2852005532503458,0.4093965870386747,0.1920907264853167,0.2932116371933828,0.5033056384746055,0.3599796122250077,0.2060516106288245,0.06914874523220432
ETC,MMP7,CD151,CAF,0.6381742738589211,1.013952351632285,0.4086992705806102,0.6708499714774672,1.1295913377814122,0.1666323545016156,1.1453517933269208,0.06810252173993997
ETC,MDK,SDC1,CAF,0.7969571230982021,1.271779144321179,0.2523612249430025,0.383342840844267,0.675959351194531,0.2688966107561264,0.8596710052580796,0.06785907807343779
ETC,COL1A1,ITGA11,CAF,0.3103734439834025,0.4996718613719392,0.08092205182040407,0.2304620650313748,0.38950323841927,0.8378986369353376,0.1946238081513549,0.06780447691832732
ETC,COL1A2,ITGA11,CAF,0.2713692946058091,0.4348840543837291,0.07823997829359708,0.2304620650313748,0.38950323841927,0.8378986369353376,0.1693887475193644,0.06555717116605539
ETC,SERPINA1,LRP1,CAF,0.632088520055325,0.9837929527487421,0.171789754602388,0.7056474614945807,1.233206563415127,0.3744910905535125,1.213219926371296,0.06433373254696857
ETC,GNAI2,EDNRA,CAF,0.4395573997233748,0.6270915439592174,0.09099563065746394,0.3998859098687964,0.6679683021586668,0.695721042023305,0.4188772739164954,0.06330757498057861
ETC,BMP4,BMPR2,CAF,0.2835408022130014,0.3996267757920788,0.3429300690115228,0.3337136337706789,0.5449632790248359,0.18320916507835397,0.2177819181217742,0.0628279316238634
ETC,PSEN1,NOTCH3,CAF,0.27773167358229606,0.3886426627716971,0.1716542293591511,0.2932116371933828,0.5033056384746055,0.3599796122250077,0.1956060435247798,0.06179202292148975
ETC,ANG,PLXNB2,CAF,0.3845089903181189,0.5680954031237944,0.3454392859354773,0.2926411865373645,0.4922092996492602,0.1719286531110979,0.27962184050552696,0.05939091116254604
ETC,IL1RN,IL1R1,CAF,0.24149377593361,0.3373232095264063,0.1660168344732637,0.3616657159155733,0.5935066966695427,0.3567426130727749,0.2002035837959854,0.05922527934406242
ETC,VEGFA,GPC1,CAF,0.5065006915629322,0.7642746468654689,0.1935311951979461,0.3525385054192812,0.5888562532555762,0.2960206775967599,0.4500479050114286,0.05728923553860681
ETC,LRPAP1,LRP1,CAF,0.570954356846473,0.8455503429693355,0.1526474505584472,0.7056474614945807,1.233206563415127,0.3744910905535125,1.042738232647696,0.05716511022984627
ETC,MDK,NOTCH2,CAF,0.7969571230982021,1.271779144321179,0.2523612249430025,0.2515687393040502,0.4127678984726298,0.2240962238345313,0.5249496047227722,0.056553197551983576
ETC,APP,GPC1,CAF,0.7634854771784232,1.1815679648182529,0.1879588803543947,0.3525385054192812,0.5888562532555762,0.2960206775967599,0.6957736847296928,0.05563971512283624
ETC,ADAM9,ITGAV,CAF,0.5435684647302904,0.8062099407171783,0.2595133666786952,0.4660581859669138,0.7834849888969178,0.2142542324764872,0.6316533864513831,0.05560183719513303
ETC,ADAM9,ITGB1,CAF,0.5435684647302904,0.8062099407171783,0.2595133666786952,0.8813462635482031,1.56105546480237,0.1948860641933811,1.2585384337345458,0.05057553863758465
