Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
CAF,MFGE8,ITGAV,ETC,0.7387335995436395,1.2633678254884928,0.3475123207419317,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.8868326617223716,0.06670844294687893
CAF,CLEC11A,ITGB1,ETC,0.7524244152880776,1.306535583282969,0.5174115010139916,0.6669432918395574,1.032654568561931,0.1289191762086603,1.3491999390658858,0.0667042644716102
CAF,NID1,ITGAV,ETC,0.3200228180262407,0.5364762702049786,0.3450035083442647,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.3765844507499727,0.06622685147887895
CAF,THBS2,ITGB1,ETC,0.7632629777524245,1.3655955329591092,0.5057492785572271,0.6669432918395574,1.032654568561931,0.1289191762086603,1.410188465917989,0.06520078035972196
CAF,SPON2,ITGB1,ETC,0.6976611523103251,1.20126389040548,0.5046619202349797,0.6669432918395574,1.032654568561931,0.1289191762086603,1.240490644475698,0.0650605990205742
CAF,CXCL12,ITGB1,ETC,0.2783799201369082,0.4811271765538773,0.4731086699239549,0.6669432918395574,1.032654568561931,0.1289191762086603,0.4968381769276643,0.060992779983771235
CAF,LRPAP1,LDLR,ETC,0.5276668568168853,0.8655665634498163,0.1562609846922415,0.6630705394190871,1.0204286323031557,0.3746522127937143,0.8832489045084393,0.05854352368827299
CAF,TGFB1,ITGB8,ETC,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.3806362378976487,0.5505066550219346,0.4774089455131688,0.3218728500572883,0.0581325307100019
CAF,GPC3,CD81,ETC,0.2470051340559042,0.4145890604961592,0.7307260715948575,0.3435684647302905,0.5104212400737317,0.0788797583242649,0.2116150623794529,0.05763949592864185
CAF,ADAM12,ITGB1,ETC,0.2213348545350827,0.3736367814140116,0.4339427537923753,0.6669432918395574,1.032654568561931,0.1289191762086603,0.3858377293099548,0.055943542340630516
CAF,APOE,LDLR,ETC,0.5037079292641187,0.8616304172027449,0.145408140701024,0.6630705394190871,1.0204286323031557,0.3746522127937143,0.879232348176995,0.05447748167185838
CAF,VCAM1,ITGB1,ETC,0.2926411865373645,0.4884224039768121,0.4134761295611449,0.6669432918395574,1.032654568561931,0.1289191762086603,0.5043716268546562,0.053305002004968086
CAF,THBS1,CD47,ETC,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.6757952973720609,1.023205037623627,0.1676471785890602,1.061701790685865,0.05283042745868367
CAF,JAG1,CD46,ETC,0.2629777524244153,0.4382340648498813,0.2056214012347757,0.7366528354080222,1.135610530123683,0.2446687044915647,0.4976632187024301,0.05030912185585278
CAF,VCAN,ITGB1,ETC,0.7877923559612093,1.398877447989268,0.385816803096147,0.6669432918395574,1.032654568561931,0.1289191762086603,1.444557187524373,0.049739184422614165
CAF,COL18A1,GPC1,ETC,0.5322304620650313,0.9194609104756136,0.3223347705880897,0.2146611341632088,0.3050139793961986,0.1533318944278221,0.2804484312034188,0.049424201014229216
CAF,CALR,ITGA3,ETC,0.8385624643468341,1.46450088554959,0.1520509288715377,0.5659751037344398,0.8550506272124301,0.3151892165507055,1.252222400742336,0.04792481314682702
CAF,TGM2,SDC4,ETC,0.3439817455790074,0.5861027317805833,0.14590216171997303,0.7413554633471646,1.154555401523691,0.3265201835420767,0.6766880748250637,0.04764000062399135
CAF,FN1,ITGAV,ETC,0.9132915002852252,1.6489405783599842,0.245092599980625,0.4688796680497925,0.7019591949632479,0.1919599362821375,1.1574890009278058,0.04704795987550418
CAF,CD99,PILRB,ETC,0.8978893325727325,1.590107313628294,0.1875792354982412,0.2705394190871369,0.3908084640964297,0.2474659596214222,0.6214273969875735,0.04641947551762502
CAF,COL4A1,ITGB1,ETC,0.5795778665145465,1.0003601793698198,0.3552540209346289,0.6669432918395574,1.032654568561931,0.1289191762086603,1.033026509433678,0.04579905572370652
CAF,HMGB1,SDC1,ETC,0.8916143753565317,1.5688672478560868,0.1434563043645453,0.5280774550484094,0.7853489303746237,0.3124117822551014,1.2321082150035572,0.04481743972225788
CAF,LTBP3,ITGB5,ETC,0.4883057615516258,0.8520786042301797,0.2532890757925685,0.3706777316735823,0.5234741566218836,0.1745642746655675,0.44604112872494506,0.04421522379644168
CAF,COL18A1,ITGB1,ETC,0.5322304620650313,0.9194609104756136,0.3223347705880897,0.6669432918395574,1.032654568561931,0.1289191762086603,0.9494855098167552,0.04155513308762402
CAF,COL1A2,ITGB1,ETC,0.982316029663434,1.788921402615606,0.3218448004674254,0.6669432918395574,1.032654568561931,0.1289191762086603,1.847337859209224,0.04149196654330112
CAF,THBS1,ITGB1,ETC,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.6669432918395574,1.032654568561931,0.1289191762086603,1.0715068478830418,0.040626124722443285
CAF,VCAN,CD44,ETC,0.7877923559612093,1.398877447989268,0.385816803096147,0.5598893499308437,0.8569634380190958,0.1050997015557093,1.198786827196262,0.04054923086058291
CAF,ANGPTL2,ITGB1,ETC,0.2498573873359954,0.407636127942343,0.3130837747598373,0.6669432918395574,1.032654568561931,0.1289191762086603,0.4209473098305564,0.04036250232633597
CAF,ARF1,INSR,ETC,0.7022247575584712,1.189621401516181,0.1469053897232796,0.4655601659751037,0.6941689362327029,0.2637923366078506,0.8257982228101448,0.03875251601539085
CAF,TNFSF12,TNFRSF12A,ETC,0.2247575584711922,0.3571451278229056,0.1720733262998536,0.6993084370677731,1.102102887975623,0.2241217806074946,0.3936106768000475,0.038565380285377635
CAF,ADAM9,ITGA3,ETC,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.5659751037344398,0.8550506272124301,0.3151892165507055,0.3180570575012523,0.0377394998801745
CAF,COL1A1,ITGB1,ETC,0.9726183685111238,1.774610301600321,0.2873988268877706,0.6669432918395574,1.032654568561931,0.1289191762086603,1.8325594353646382,0.037051220005706764
CAF,LRPAP1,SORL1,ETC,0.5276668568168853,0.8655665634498163,0.1562609846922415,0.4420470262793914,0.6386488595620214,0.2312050479116241,0.5527930986222432,0.036128328452487264
CAF,LAMB2,RPSA,ETC,0.4255561893896178,0.7200404978930206,0.2836224372044744,0.8968188105117566,1.44419156252138,0.1234525769037566,1.039876411730794,0.03501392074061625
CAF,AGRN,DAG1,ETC,0.2019395322304621,0.337179633376377,0.1089869994253415,0.4047026279391425,0.5754680120133565,0.3137135681608213,0.19403609331049598,0.034190700472865265
CAF,COL1A2,CD44,ETC,0.982316029663434,1.788921402615606,0.3218448004674254,0.5598893499308437,0.8569634380190958,0.1050997015557093,1.533040235531413,0.03382579247638322
CAF,ADAM9,ITGA6,ETC,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.616597510373444,0.9306841922698366,0.2820786424672969,0.3461908175207181,0.03377497177756955
CAF,APP,NCSTN,ETC,0.7421563034797489,1.272425739912192,0.2024121544669635,0.2907330567081605,0.4134778815880557,0.1668175740266473,0.5261198994170074,0.033765904561685864
CAF,APOE,SORL1,ETC,0.5037079292641187,0.8616304172027449,0.145408140701024,0.4420470262793914,0.6386488595620214,0.2312050479116241,0.5502792833104818,0.033619096137520434
CAF,TIMP2,ITGB1,ETC,0.8379920136908158,1.4897380592199942,0.2605623074615999,0.6669432918395574,1.032654568561931,0.1289191762086603,1.5383848128141118,0.03359147802897712
CAF,LAMB1,ITGB1,ETC,0.3405590416428979,0.5708122655019918,0.26004432843444697,0.6669432918395574,1.032654568561931,0.1289191762086603,0.589451893761818,0.0335247005995032
