Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
CAF,COL5A2,DDR1,EMT,0.7701083856246435,1.3662624869725613,0.5010100180342956,0.2679474216380182,0.3604256996201139,0.23431234448046104,0.4924361127318019,0.1173928319338139
CAF,COL1A2,ITGA2,EMT,0.982316029663434,1.788921402615606,0.3218448004674254,0.4853387259858443,0.7144431153883449,0.3443558975851486,1.278082580069582,0.1108291551480733
CAF,LAMA2,RPSA,EMT,0.2076440387906446,0.3470623554526234,0.8590796235923822,0.9383215369059656,1.50024916879567,0.1282445007241222,0.5206800102880655,0.1101722374098719
CAF,PTN,PLXNB2,EMT,0.2669709070165431,0.4500989401499191,0.5358223441406499,0.4115267947421638,0.5844074611093636,0.2041334605587642,0.2630411788610296,0.1093792693541399
CAF,POSTN,PTK7,EMT,0.576155162578437,1.0166110461821372,0.5150405238239222,0.2446916076845298,0.3325630724274127,0.2112302823654551,0.3380872929819779,0.108792155276979
CAF,TIMP2,ITGA3,EMT,0.8379920136908158,1.4897380592199942,0.2605623074615999,0.7259858442871587,1.129576103128108,0.4163849433571546,1.6827725116153518,0.1084942216334078
CAF,TGFB3,TGFBR2,EMT,0.2857957786651454,0.477540523165996,0.561658322109718,0.5389282103134481,0.7796019646780893,0.1811197864039511,0.3722915300736131,0.1017274353325137
CAF,FBLN1,ITGB1,EMT,0.7992013690815745,1.431683250480231,0.641578476012599,0.7977755308392316,1.249247260359719,0.1559591489638018,1.788526378365327,0.1000600331124179
CAF,COL4A1,ITGB8,EMT,0.5795778665145465,1.0003601793698198,0.3552540209346289,0.2254802831142568,0.3247506435174008,0.2816294060426715,0.3248676119995315,0.1000499789100903
CAF,COL1A1,ITGA2,EMT,0.9726183685111238,1.774610301600321,0.2873988268877706,0.4853387259858443,0.7144431153883449,0.3443558975851486,1.267858112475584,0.09896748099785699
CAF,COL8A1,ITGA1,EMT,0.5561893896177981,0.9545689094420162,0.6086327065354166,0.2517694641051567,0.3688863058768981,0.1588928694675383,0.3521273987090047,0.09670739719320648
CAF,CTHRC1,FZD6,EMT,0.8317170564746149,1.4991635475791882,0.3279482901761049,0.2396359959555106,0.3249754272988816,0.2889903056231753,0.4871913144654539,0.09477387660659034
CAF,COL18A1,ITGA5,EMT,0.5322304620650313,0.9194609104756136,0.3223347705880897,0.6198179979777553,0.9281470106859008,0.2904217161081133,0.8533948955004772,0.09361301723550802
CAF,THBS1,SDC4,EMT,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.6845298281092013,1.037254295349216,0.2933462200690104,1.0762796333826792,0.09244179550210577
CAF,COMP,CD47,EMT,0.4272675413576726,0.7612142426053613,0.5906764248086219,0.6370070778564206,0.9485147611607638,0.1554095393509686,0.722022945516996,0.09179675108498496
CAF,ANGPTL2,ITGA5,EMT,0.2498573873359954,0.407636127942343,0.3130837747598373,0.6198179979777553,0.9281470106859008,0.2904217161081133,0.378346253597261,0.09092632715135797
CAF,FBN1,ITGAV,EMT,0.6109526525955505,1.053207720229478,0.5376067114666202,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.64420308610708,0.08992328810187948
CAF,GPC3,CD81,EMT,0.2470051340559042,0.4145890604961592,0.7307260715948575,0.5187057633973711,0.7566572509739931,0.116932714403714,0.3137018187989143,0.08544578303714936
CAF,APP,GPC1,EMT,0.7421563034797489,1.272425739912192,0.2024121544669635,0.5672396359959555,0.8375127895971638,0.4210214328231001,1.065672830989095,0.08521985529449162
CAF,FN1,ITGA2,EMT,0.9132915002852252,1.6489405783599842,0.245092599980625,0.4853387259858443,0.7144431153883449,0.3443558975851486,1.178074243893766,0.08439908225780589
CAF,FBN1,ITGB1,EMT,0.6109526525955505,1.053207720229478,0.5376067114666202,0.7977755308392316,1.249247260359719,0.1559591489638018,1.3157168590863808,0.08384468519756225
CAF,HSPG2,ITGA2,EMT,0.5978322875071307,1.057212151248728,0.2427590701322023,0.4853387259858443,0.7144431153883449,0.3443558975851486,0.7553179429645553,0.08359551749231056
CAF,COL1A1,ITGA5,EMT,0.9726183685111238,1.774610301600321,0.2873988268877706,0.6198179979777553,0.9281470106859008,0.2904217161081133,1.6470992465627432,0.08346686051220494
CAF,COL3A1,DDR1,EMT,0.9612093553907588,1.751847783544767,0.3460643279998826,0.2679474216380182,0.3604256996201139,0.23431234448046104,0.6314109630120684,0.08108714403470774
CAF,MMP2,SDC2,EMT,0.8157444381061039,1.465081433837266,0.3886172474001449,0.3882709807886754,0.553436742689322,0.2078310373720496,0.8108298965174979,0.08076672566784257
CAF,CLEC11A,ITGB1,EMT,0.7524244152880776,1.306535583282969,0.5174115010139916,0.7977755308392316,1.249247260359719,0.1559591489638018,1.6321859979787379,0.08069505736222543
CAF,THBS1,ITGA6,EMT,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.5743174924165824,0.8326491441252811,0.2523654556263469,0.8639764805927795,0.07952758291999902
CAF,CXCL12,ITGAV,EMT,0.2783799201369082,0.4811271765538773,0.4731086699239549,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.2942853589019094,0.07913496301600823
CAF,THBS2,ITGB1,EMT,0.7632629777524245,1.3655955329591092,0.5057492785572271,0.7977755308392316,1.249247260359719,0.1559591489638018,1.7059664783086368,0.07887622707284186
CAF,SPON2,ITGB1,EMT,0.6976611523103251,1.20126389040548,0.5046619202349797,0.7977755308392316,1.249247260359719,0.1559591489638018,1.5006756240581038,0.07870664359428547
CAF,THBS2,CD47,EMT,0.7632629777524245,1.3655955329591092,0.5057492785572271,0.6370070778564206,0.9485147611607638,0.1554095393509686,1.295287520786915,0.07859826240766335
CAF,LTBP3,ITGB5,EMT,0.4883057615516258,0.8520786042301797,0.2532890757925685,0.6248736097067745,0.9281075175092379,0.3094984032281217,0.7908205580948086,0.07839256451292664
CAF,TGFB3,TGFBR1,EMT,0.2857957786651454,0.477540523165996,0.561658322109718,0.2032355915065723,0.2748775571619151,0.1373443228763288,0.1312651724536919,0.07714058193801418
CAF,SEMA3C,NRP1,EMT,0.3017683970336566,0.5086712141777265,0.3051154091002029,0.5308392315470172,0.7740290481401578,0.2506036140760756,0.39372629572628404,0.07646302423081115
CAF,MDK,SDC3,EMT,0.7176269252709641,1.244546217594612,0.2469573505531864,0.2790697674418605,0.3829173697053497,0.3017563101440314,0.4765583641180705,0.0745209388658756
CAF,CXCL12,ITGB1,EMT,0.2783799201369082,0.4811271765538773,0.4731086699239549,0.7977755308392316,1.249247260359719,0.1559591489638018,0.6010468071945383,0.07378562552873623
