Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Endo,APP,CAV1,EMT,-0.023658269441402036,-0.036758164597180835,0.026283602801243974,0.18218623481781382,1.1693254110619271,0.2211523492771013,1.666160835787988,0.06860970398182749
Endo,THBS1,CD47,EMT,-0.008543263964950698,-0.058741582119650186,0.0281218974677801,0.36336032388663964,1.4852148065949131,0.1774280529039366,0.8324238114881435,0.04406407574125888
Endo,LAMB2,RPSA,EMT,0.11171960569550943,0.23543414913120544,0.12750973385250547,0.061740890688259165,0.9329219633247494,0.057621716645633515,1.1852174868031808,0.040673769123910616
Endo,GNAI2,CAV1,EMT,-0.00503833515881702,-0.015866589033685985,-0.040163615366968886,0.18218623481781382,1.1693254110619271,0.2211523492771013,1.5152372817576352,0.023878135780201263
