Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
EMT,RSPO3,LRP6,Endo,1.0,2.4322278338764103,0.9146560109613602,0.2409638554216867,0.3245520400332979,0.4546302905887392,0.789384505310358,0.4158303280521002
EMT,IGFBP4,LRP6,Endo,1.0,2.4322278338764103,0.3872712121940231,0.2409638554216867,0.3245520400332979,0.4546302905887392,0.789384505310358,0.176065223736422
EMT,MMP7,CD151,Endo,1.0,2.4322278338764103,0.5257031598789624,0.8192771084337349,1.297401176399644,0.1679930124588492,3.155575252943213,0.08831445748720293
EMT,GNAI2,IGF1R,Endo,1.0,2.4322278338764103,0.2918371217964751,0.2048192771084337,0.2757371793131788,0.2757540602352876,0.6706556423600841,0.08047527126275816
EMT,COL1A1,DDR2,Endo,1.0,2.4322278338764103,0.3483765734631925,0.2168674698795181,0.2733041391029546,0.22216352738868606,0.6647379342398365,0.07739656842016654
EMT,TNFSF12,TNFRSF12A,Endo,1.0,2.4322278338764103,0.553278600333852,0.2650602409638554,0.372499649345756,0.1027462747369043,0.9060040152479504,0.05684731507595185
EMT,MMP7,CD44,Endo,1.0,2.4322278338764103,0.5257031598789624,0.3614457831325301,0.4983244888793934,0.07050883604591689,1.212038692154696,0.0370667179087262
EMT,LGALS9,CD44,Endo,1.0,2.4322278338764103,0.4509329766825652,0.3614457831325301,0.4983244888793934,0.07050883604591689,1.212038692154696,0.03179475932060825
