Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
ETC,MDK,TSPAN1,ETC,0.17081790430592503,0.15375088992629204,0.03097626599600467,0.22815151608589979,0.3286205656986867,0.16938396013020068,0.5698638846774633,0.0612910417207352
ETC,PTPRK,PTPRK,ETC,0.10624024151975808,0.12813582532282708,0.08464517456495319,0.10624024151975808,0.12813582532282708,0.08464517456495319,0.178676181274237,0.05594328736585572
ETC,HBEGF,CD82,ETC,0.20350478358248703,0.3220859352047303,0.1053774068221497,0.13519472110018188,0.15243082805465116,0.12735972271514998,0.3492011715704021,0.0529489721616226
ETC,ADAM9,ITGB5,ETC,0.10171244684519032,0.09014303125239552,0.08486487811238921,0.1575127333275401,0.2259705456295899,0.12780798388189302,0.21408013415236288,0.052654946693975496
ETC,SLPI,PLSCR1,ETC,0.1681128605907367,0.17411756622136387,0.20507639312037876,0.0759304369276309,0.02828141209641977,0.030476712345305218,0.19432934288063675,0.04679772028782002
ETC,MDK,ITGA6,ETC,0.17081790430592503,0.15375088992629204,0.03097626599600467,0.2028845857358701,0.2747801199159661,0.13664547248703438,0.4608469307521883,0.04528895735948008
ETC,JAG1,CD46,ETC,0.06238489548439899,0.0518553704027982,0.08623920563434795,0.3121858715426598,0.4694957449354004,0.10040710281428793,0.2328262677678345,0.041379088518952334
ETC,MDK,SDC4,ETC,0.17081790430592503,0.15375088992629204,0.03097626599600467,0.13515757930823757,0.08584735568018509,0.1032699682375659,0.2767870768930638,0.03902984615511167
ETC,MDK,SDC1,ETC,0.17081790430592503,0.15375088992629204,0.03097626599600467,0.07641328022290683,0.07629785605909377,0.10305615818280472,0.20897829274758076,0.03797462954442436
ETC,AREG,ERBB3,ETC,-0.05371053509408788,-0.12578617863544728,0.05716304465701527,0.21106769336857845,0.3258105577874383,-0.04940751687877954,0.01770234365799633,0.033786569339208705
ETC,LTBP3,ITGB5,ETC,0.03900869258089196,0.0273371637378268,0.031812758611870016,0.1575127333275401,0.2259705456295899,0.12780798388189302,0.1430393132100013,0.03229283899185388
ETC,APP,NCSTN,ETC,0.18830888515757938,0.22775070629359395,0.06495620465283561,0.035772451162047636,0.042987939203176666,0.09118142687712567,0.1376154117287185,0.030168439015066162
ETC,COL1A2,ITGA2,ETC,-0.0927521647357607,-0.10434173352872506,-0.0033789905235535322,0.177519544992025,0.2406043476709766,0.33198357146107005,0.047929883734211975,0.028418080465279782
ETC,ADAM9,ITGAV,ETC,0.10171244684519032,0.09014303125239552,0.08486487811238921,0.09491129418822059,0.06298243053978603,0.03399127027936441,0.109792972429065,0.027715015426071056
ETC,APOE,LDLR,ETC,-0.2308222211632529,-0.3489248230651237,-0.0010185091882116,0.48905017926170535,0.7386249851313096,0.30734873112374816,0.13664407145001212,0.027509405001563517
ETC,PSEN1,NCSTN,ETC,-0.006949019036219584,-0.024776044470887937,0.04635647453572458,0.035772451162047636,0.042987939203176666,0.09118142687712567,0.007261919691675389,0.026918393130082804
ETC,HBEGF,CD9,ETC,0.20350478358248703,0.3220859352047303,0.1053774068221497,0.10285613372166369,0.05482371245948281,0.040833787823404334,0.3957081830168867,0.025016674006936173
ETC,ARF1,INSR,ETC,0.20729675030344152,0.2719377837159436,0.0734569093195076,0.09618532773076272,0.11310623414704225,0.031121025119981688,0.3001881847067985,0.02364317064951484
ETC,GPI,AMFR,ETC,0.16150372399023383,0.2514431730410273,0.10689690648741447,0.0336876052934762,0.00461928226482311,-0.008338335039752814,0.0841857837887724,0.0214163231538269
ETC,HLA-A,ERBB2,ETC,0.09730378622025504,-0.055938394689904136,0.006589280729249025,0.09084672073016548,0.15083430321014646,0.10541393909654778,0.20884343633449387,0.018217928030698192
ETC,COL3A1,DDR1,ETC,-0.06325597562377192,-0.07928396052819013,-0.005727531989657503,0.14254739432809793,0.21994091987637288,0.2363688929047517,0.03468577098013165,0.01734845244573346
ETC,APP,CD74,ETC,0.18830888515757938,0.22775070629359395,0.06495620465283561,0.15527721792561,0.21657809942931291,0.0344058890059404,0.5141571853224962,0.015274768271220169
ETC,ADAM15,ITGAV,ETC,0.07038649888854936,0.12110932388583062,0.0356910316365647,0.09491129418822059,0.06298243053978603,0.03399127027936441,0.11508536906836275,0.014853919137473975
ETC,HBEGF,CD44,ETC,0.20350478358248703,0.3220859352047303,0.1053774068221497,0.011425656148297936,-0.09708542640799822,0.0009867044946643977,0.2314054219644713,0.012707123944837959
ETC,SPP1,ITGB5,ETC,-0.10679106130217719,-0.2012579139770164,-0.03114696799724971,0.1575127333275401,0.2259705456295899,0.12780798388189302,0.039476204189889175,0.011515354941178285
ETC,CD99,PILRB,ETC,0.1721318827945204,0.28783820435749824,0.02066251011320137,0.058300699947581025,0.10221765772386016,0.057314154177627315,0.1636333852481952,0.0090197043419495
ETC,CALR,ITGAV,ETC,0.04508382832362967,-0.12018849938206146,0.0190922453478517,0.09491129418822059,0.06298243053978603,0.03399127027936441,0.0011682535460816323,0.00899877073324781
ETC,HMGB1,SDC1,ETC,0.0832088265716584,-0.07383565013237803,-0.017983042066831906,0.07641328022290683,0.07629785605909377,0.10305615818280472,0.055961532582334834,0.00678742442622786
ETC,HSPG2,ITGB1,ETC,0.11953910540139762,0.1765871860901952,0.04604990993165231,-0.02079519875764213,-0.23660432062935602,-0.005096849212556903,0.035586291541135566,0.006143810605292829
ETC,AZGP1,ITGAV,ETC,0.08038044407567393,0.09695541930290592,-0.09853811972310113,0.09491129418822059,0.06298243053978603,0.03399127027936441,0.09213406544504328,0.0050583623750289075
ETC,NAMPT,INSR,ETC,-0.024567543399833525,-0.06338462002381495,0.004742967275325596,0.09618532773076272,0.11310623414704225,0.031121025119981688,0.022664568100371985,0.00475201366553564
ETC,ADAM15,ITGB1,ETC,0.07038649888854936,0.12110932388583062,0.0356910316365647,-0.02079519875764213,-0.23660432062935602,-0.005096849212556903,0.012095094279787057,0.004370701502518219
ETC,HLA-B,CANX,ETC,0.17014865126240042,0.13614207330994674,-0.009456632618604605,0.1889851460863764,0.21626592824851126,0.04247786922594601,0.4752632992878312,0.0035310431182952883
ETC,MIF,CD74,ETC,0.1124772594122907,0.01003705120114895,-0.012782717849130487,0.15527721792561,0.21657809942931291,0.0344058890059404,0.2988451513067638,0.0030285198401542803
ETC,EPCAM,EPCAM,ETC,0.1254012014318513,0.01847294193643512,-0.015994850709815326,0.1254012014318513,0.01847294193643512,-0.015994850709815326,0.05004849471838724,-0.02097348480615829
ETC,CGN,F11R,ETC,0.08910245808583811,0.10608513262063507,-0.2270658421617323,0.1353909418878121,0.17250956563987596,0.06990466540875599,0.15902638715358308,-0.0260159086436616
