Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
ETC,EFNB1,EPHB4,EMT,0.2239467849223947,0.2972063282408679,0.2163018884732127,0.2226720647773279,0.3027549138500408,0.3356411481036466,0.08998067630225091,0.07259981418413604
ETC,EFNA1,EPHA2,EMT,0.3370288248337029,0.4822134079801036,0.2880826943508375,0.3562753036437247,0.4941987543699581,0.2494235425879496,0.2383092655642597,0.07185460618326737
ETC,MDK,ITGA6,EMT,0.647450110864745,1.137209900689979,0.2463153731500125,0.5748987854251012,0.8334919064169058,0.2884292495503317,0.9478552481222704,0.07104455823036802
ETC,ADAM9,ITGA6,EMT,0.4545454545454545,0.7273129695186791,0.2447855076792491,0.5748987854251012,0.8334919064169058,0.2884292495503317,0.6062094735258647,0.07060330028072277
ETC,APP,GPC1,EMT,0.5986696230598669,0.982230970430167,0.164550079755672,0.5678137651821862,0.8383604746068776,0.4241059569927814,0.8234636225434088,0.06978666904801778
ETC,TGM2,SDC4,EMT,0.6319290465631929,1.070483333137387,0.2132213339382174,0.6852226720647774,1.038304147874873,0.3227649054319376,1.111487285027468,0.06882036368464033
ETC,LTBP3,ITGB5,EMT,0.3680709534368071,0.5662611253845996,0.1899898983792687,0.6255060728744939,0.9290468975876888,0.3537020909841506,0.5260831417630755,0.06719982432261361
ETC,MDK,SDC3,EMT,0.647450110864745,1.137209900689979,0.2463153731500125,0.2793522267206478,0.3833049378933105,0.2703631566807489,0.4358981703556301,0.06659460182383395
ETC,COL18A1,GPC1,EMT,0.3215077605321508,0.4812336923078317,0.1462300199216782,0.5678137651821862,0.8383604746068776,0.4241059569927814,0.4034473066800139,0.0620170225399568
ETC,ADAM15,ITGA5,EMT,0.32815964523281604,0.4623502403837856,0.1970309490284157,0.6204453441295547,0.9290864307372022,0.3099105262447445,0.4295633345886589,0.06106196509989774
ETC,AGRN,DAG1,EMT,0.4212860310421286,0.6173232940122191,0.2112725919832797,0.3218623481781376,0.4382391197464263,0.2834920168902631,0.2705352169668792,0.05989409321497359
ETC,EFNB2,EPHB4,EMT,0.2439024390243902,0.39352711575564703,0.1766176540301118,0.2226720647773279,0.3027549138500408,0.3356411481036466,0.119142268028256,0.05928015217403939
ETC,MDK,NOTCH2,EMT,0.647450110864745,1.137209900689979,0.2463153731500125,0.3097165991902834,0.4152609570379904,0.2399038364215988,0.4722388717135985,0.05909200298830568
ETC,MDK,SDC1,EMT,0.647450110864745,1.137209900689979,0.2463153731500125,0.3927125506072874,0.5660024385549728,0.238977244716508,0.6436635769393863,0.05886376920670852
ETC,SEMA3C,NRP1,EMT,0.246119733924612,0.3778585033590388,0.2420559453625606,0.5313765182186235,0.7748124783508259,0.2429196527324687,0.2927694834535507,0.05880014618930265
ETC,HSP90AA1,EGFR,EMT,0.9379157427937916,1.812449199310945,0.15116928409660502,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.5776986193225359,0.05748534636498661
ETC,HSPG2,ITGA2,EMT,0.3968957871396896,0.5982761607462219,0.1552208045950552,0.48582995951417,0.715166235950479,0.3579190351742511,0.4278669099397793,0.05555648061963313
ETC,ANXA1,EGFR,EMT,0.7117516629711752,1.25505266454481,0.1430262027212099,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.4000344902137131,0.05438876589137853
ETC,MDK,LRP1,EMT,0.647450110864745,1.137209900689979,0.2463153731500125,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.7401100551000084,0.05399269971383692
ETC,SPP1,ITGB5,EMT,0.4124168514412417,0.6660306445267778,0.1514640794685694,0.6255060728744939,0.9290468975876888,0.3537020909841506,0.6187737039959317,0.053573161617022566
ETC,LAMA5,BCAM,EMT,0.2993348115299335,0.4556417212021436,0.2273545514556288,0.4352226720647773,0.6263420803867991,0.2280687419278708,0.2853875835687725,0.05185246652206063
ETC,EREG,EGFR,EMT,0.246119733924612,0.3529370369462559,0.1362868039035965,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.1124948710447465,0.05182596566620377
ETC,C3,NRP1,EMT,0.541019955654102,0.8311145331510315,0.2128890370331499,0.5313765182186235,0.7748124783508259,0.2429196527324687,0.6439579112241404,0.05171493094664245
ETC,TFPI,LRP1,EMT,0.4279379157427938,0.6967154291035784,0.2326965405443569,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.4534308875696719,0.0510074311537526
ETC,MDK,TSPAN1,EMT,0.647450110864745,1.137209900689979,0.2463153731500125,0.2904858299595142,0.4152319376345869,0.2026972740163556,0.4722058705607359,0.04992745468582895
ETC,CALR,ITGA3,EMT,0.7649667405764967,1.3730823550776592,0.1363749608539644,0.7267206477732794,1.1307193987790471,0.358238222144802,1.552570855007529,0.04885472352139116
ETC,ADAM17,ITGA5,EMT,0.3148558758314856,0.5447076463496272,0.1574753896041238,0.6204453441295547,0.9290864307372022,0.3099105262447445,0.5060804829422374,0.04880328086281017
ETC,INS,IGF1R,EMT,0.3215077605321508,0.4501644794840702,0.133599457087071,0.3087044534412955,0.4462784402065,0.35724409340653496,0.2008987017405218,0.047727616926675966
ETC,C3,LRP1,EMT,0.541019955654102,0.8311145331510315,0.2128890370331499,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.5408994615256327,0.04666559663695189
ETC,VEGFA,GPC1,EMT,0.2439024390243902,0.3462317569739254,0.1099257173454996,0.5678137651821862,0.8383604746068776,0.4241059569927814,0.2902670201006332,0.0466201515529311
ETC,PTPRK,PTPRK,EMT,0.4079822616407982,0.6331460820355336,0.2881350415982297,0.2530364372469636,0.3512422189586238,0.1598449303284447,0.2223876347791197,0.04605692564945254
ETC,SEMA3C,NRP2,EMT,0.246119733924612,0.3778585033590388,0.2420559453625606,0.3917004048582996,0.5510605762502161,0.1891839151603332,0.2082229246020761,0.04579309143152492
ETC,SERPINA1,LRP1,EMT,0.7184035476718403,1.2840101342515258,0.2082468353152972,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.8356494351951084,0.04564801904868488
ETC,COL18A1,ITGA5,EMT,0.3215077605321508,0.4812336923078317,0.1462300199216782,0.6204453441295547,0.9290864307372022,0.3099105262447445,0.4471076935367683,0.04531822242670674
ETC,ADAM9,ITGAV,EMT,0.4545454545454545,0.7273129695186791,0.2447855076792491,0.4261133603238866,0.6122772375630366,0.184148570957978,0.4453171758206659,0.04507690143035687
ETC,VCAN,EGFR,EMT,0.2195121951219512,0.3376041010522724,0.1143240554255885,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.1076076632270141,0.04347416185281437
ETC,LRPAP1,LDLR,EMT,0.4456762749445676,0.6717478153724767,0.1187452933362963,0.4888663967611336,0.7007487128722888,0.3598843554885713,0.470726416997035,0.042734573359634334
ETC,HBEGF,EGFR,EMT,0.3015521064301552,0.4193140761875169,0.111844504779037,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.1336518358518002,0.04253125980364246
ETC,PSEN1,NOTCH2,EMT,0.2838137472283814,0.4103276986516109,0.1765284495269532,0.3097165991902834,0.4152609570379904,0.2399038364215988,0.1703930728412641,0.04234985227907265
ETC,JAG1,NOTCH2,EMT,0.2305986696230599,0.3640105864980236,0.16913134680722006,0.3097165991902834,0.4152609570379904,0.2399038364215988,0.1511593845211295,0.04057525895820402
ETC,MDK,ITGB1,EMT,0.647450110864745,1.137209900689979,0.2463153731500125,0.7985829959514169,1.250511680663727,0.1570458706942354,1.422094264179256,0.0386828122417192
ETC,ADAM9,ITGB1,EMT,0.4545454545454545,0.7273129695186791,0.2447855076792491,0.7985829959514169,1.250511680663727,0.1570458706942354,0.9095133638813296,0.038442553186818135
ETC,FN1,COL13A1,EMT,0.3259423503325942,0.4846864213361038,0.06542767270999553,0.3168016194331984,0.4386658426676678,0.5854529328517295,0.2126153774449783,0.03830482287772995
ETC,TIMP2,ITGA3,EMT,0.3813747228381374,0.6154241823659005,0.1054683092017301,0.7267206477732794,1.1307193987790471,0.358238222144802,0.6958720614788578,0.03778277958104604
ETC,COL1A1,ITGA2,EMT,0.4501108647450111,0.7132623226392943,0.1038540178436486,0.48582995951417,0.715166235950479,0.3579190351742511,0.5101011305272403,0.03717132986556817
ETC,PSEN1,NCSTN,EMT,0.2838137472283814,0.4103276986516109,0.1765284495269532,0.3866396761133603,0.5492905418858653,0.2079297499436069,0.2253891239431234,0.03670551636807201
ETC,ADAM15,ITGAV,EMT,0.32815964523281604,0.4623502403837856,0.1970309490284157,0.4261133603238866,0.6122772375630366,0.184148570957978,0.2830865279687902,0.036282967698076964
ETC,APP,LRP1,EMT,0.5986696230598669,0.982230970430167,0.164550079755672,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.6392478795734527,0.03606962460570832
ETC,PSEN1,NOTCH3,EMT,0.2838137472283814,0.4103276986516109,0.1765284495269532,0.2267206477732794,0.3347380856547995,0.1986470343191368,0.1373523083377797,0.03506685297148466
ETC,C3,CD46,EMT,0.541019955654102,0.8311145331510315,0.2128890370331499,0.4504048582995951,0.6440182704427924,0.1621786977279809,0.5352529441797961,0.03452606678660015
ETC,APP,NCSTN,EMT,0.5986696230598669,0.982230970430167,0.164550079755672,0.3866396761133603,0.5492905418858653,0.2079297499436069,0.5395301820046658,0.03421485693679745
ETC,JAG1,NOTCH3,EMT,0.2305986696230599,0.3640105864980236,0.16913134680722006,0.2267206477732794,0.3347380856547995,0.1986470343191368,0.1218482068824292,0.03359744045365566
ETC,TGM2,ITGB1,EMT,0.6319290465631929,1.070483333137387,0.2132213339382174,0.7985829959514169,1.250511680663727,0.1570458706942354,1.3386519120441431,0.033485530038913684
ETC,APOE,LDLR,EMT,0.4745011086474501,0.7105772950444825,0.091160450237676,0.4888663967611336,0.7007487128722888,0.3598843554885713,0.4979361248986937,0.032807219879834
ETC,COL1A2,ITGA2,EMT,0.352549889135255,0.526208326827681,0.0915952446409102,0.48582995951417,0.715166235950479,0.3579190351742511,0.3763264284231521,0.03278368158842408
ETC,FN1,NT5E,EMT,0.3259423503325942,0.4846864213361038,0.06542767270999553,0.7277327935222672,1.097720838291336,0.5007129186726198,0.5320503847374956,0.03276048096457878
ETC,HMGB1,SDC1,EMT,0.8181818181818182,1.50267794552291,0.1367859818202183,0.3927125506072874,0.5660024385549728,0.238977244716508,0.8505193815287437,0.032688737051238134
ETC,COL1A1,ITGA5,EMT,0.4501108647450111,0.7132623226392943,0.1038540178436486,0.6204453441295547,0.9290864307372022,0.3099105262447445,0.6626823455202687,0.03218545332255622
ETC,ADAM15,ITGB1,EMT,0.32815964523281604,0.4623502403837856,0.1970309490284157,0.7985829959514169,1.250511680663727,0.1570458706942354,0.5781743761576061,0.03094289694387907
ETC,APP,TNFRSF21,EMT,0.5986696230598669,0.982230970430167,0.164550079755672,0.2965587044534413,0.4125151663758542,0.186208654057483,0.4051851721865171,0.03064064887635516
ETC,CALR,LRP1,EMT,0.7649667405764967,1.3730823550776592,0.1363749608539644,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.8936187214486945,0.02989359622872565
ETC,PLAU,IGF2R,EMT,0.2483370288248337,0.4519593943146946,0.1288227050458982,0.2469635627530364,0.3406935581475761,0.2296049056228434,0.1539796541872967,0.02957832503414285
ETC,BSG,SLC16A1,EMT,0.6075388026607539,0.9873952407714158,0.1112612369287424,0.3572874493927126,0.5026474475358838,0.2610211545137535,0.4963116974828315,0.0290415365157686
ETC,VEGFB,NRP1,EMT,0.2017738359201774,0.2924907017833925,0.1192691801383061,0.5313765182186235,0.7748124783508259,0.2429196527324687,0.2266254455433627,0.02897282782088357
ETC,COL1A1,DDR1,EMT,0.4501108647450111,0.7132623226392943,0.1038540178436486,0.2682186234817814,0.3607905029598104,0.2781195409500399,0.2573382721273136,0.0288838317684928
ETC,SPP1,CD44,EMT,0.4124168514412417,0.6660306445267778,0.1514640794685694,0.9412955465587044,1.497820524807171,0.1885167753146101,0.997594369522757,0.02855351983741055
ETC,PLAU,LRP1,EMT,0.2483370288248337,0.4519593943146946,0.1288227050458982,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.2941406788898551,0.028238130413530037
ETC,SPP1,ITGAV,EMT,0.4124168514412417,0.6660306445267778,0.1514640794685694,0.4261133603238866,0.6122772375630366,0.184148570957978,0.4077954031631844,0.02789189378560268
ETC,JAG1,CD46,EMT,0.2305986696230599,0.3640105864980236,0.16913134680722006,0.4504048582995951,0.6440182704427924,0.1621786977279809,0.2344294683393237,0.02742950157017444
ETC,LGALS3BP,ITGB1,EMT,0.6962305986696231,1.19504907730348,0.1713823232917812,0.7985829959514169,1.250511680663727,0.1570458706942354,1.4944228301344118,0.02691488618295873
ETC,HLA-A,APLP2,EMT,0.8758314855875832,1.6361536236801542,0.1359146520084578,0.8542510121457491,1.338679765379097,0.1974745083550537,2.1902857490723084,0.02683967908361841
ETC,VEGFA,NRP1,EMT,0.2439024390243902,0.3462317569739254,0.1099257173454996,0.5313765182186235,0.7748124783508259,0.2429196527324687,0.268264685704728,0.02670311708393628
ETC,LGALS9,CD44,EMT,0.4035476718403548,0.5874797067772356,0.1406558967431416,0.9412955465587044,1.497820524807171,0.1885167753146101,0.8799391627186423,0.02651599608300181
ETC,LRPAP1,LRP1,EMT,0.4456762749445676,0.6717478153724767,0.1187452933362963,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.4371816604366424,0.02602914663240865
ETC,PSAP,LRP1,EMT,0.7006651884700665,1.184340124317662,0.1166492729112126,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.7707829787043464,0.02556969580740191
ETC,COL3A1,DDR1,EMT,0.3059866962305987,0.4594348177977479,0.09064973255508432,0.2682186234817814,0.3607905029598104,0.2781195409500399,0.1657597189904983,0.02521146200546393
ETC,CALR,ITGAV,EMT,0.7649667405764967,1.3730823550776592,0.1363749608539644,0.4261133603238866,0.6122772375630366,0.184148570957978,0.8407070713134976,0.025113254155707733
ETC,TNFSF10,TNFRSF10B,EMT,0.4878048780487805,0.7229865367426341,0.1720474778938006,0.2348178137651822,0.3294212475887078,0.1452994362929054,0.2381671269235976,0.02499840155358533
ETC,ADAM17,ITGB1,EMT,0.3148558758314856,0.5447076463496272,0.1574753896041238,0.7985829959514169,1.250511680663727,0.1570458706942354,0.6811632743070555,0.024730859673293568
ETC,HSPG2,ITGB1,EMT,0.3968957871396896,0.5982761607462219,0.1552208045950552,0.7985829959514169,1.250511680663727,0.1570458706942354,0.7481513272758002,0.02437678640749023
ETC,SERPING1,LRP1,EMT,0.3569844789356985,0.5413431555028825,0.1091741539635851,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.3523127194057689,0.02393113850785951
ETC,SPP1,ITGB1,EMT,0.4124168514412417,0.6660306445267778,0.1514640794685694,0.7985829959514169,1.250511680663727,0.1570458706942354,0.8328791006607265,0.02378680823904235
ETC,PLAU,PLAUR,EMT,0.2483370288248337,0.4519593943146946,0.1288227050458982,0.7803643724696356,1.196952746800717,0.1819890454746105,0.540974038467362,0.0234443211267603
ETC,FN1,ITGA2,EMT,0.3259423503325942,0.4846864213361038,0.06542767270999553,0.48582995951417,0.715166235950479,0.3579190351742511,0.3466313635632493,0.02341780949005828
ETC,SLPI,PLSCR1,EMT,0.7272727272727273,1.2462069331456842,0.2833336539443292,0.3421052631578947,0.4658141560206306,0.08187066954209528,0.5805008307903154,0.02319671595223055
ETC,PLAT,LRP1,EMT,0.2039911308203991,0.3833453422203708,0.1057522080498882,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.2494858180366794,0.023181042824458133
ETC,COL18A1,ITGB1,EMT,0.3215077605321508,0.4812336923078317,0.1462300199216782,0.7985829959514169,1.250511680663727,0.1570458706942354,0.6017883533598777,0.02296482080023534
ETC,GRN,TNFRSF1A,EMT,0.5875831485587583,0.9297408751027364,0.1086305542005243,0.7236842105263158,1.086140792471154,0.210124956089608,1.00982949087691,0.02282599043137494
ETC,GNAI2,EGFR,EMT,0.2838137472283814,0.3993329444723939,0.05941267693720567,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.1272830657871183,0.02259293832484997
ETC,FN1,ITGB8,EMT,0.3259423503325942,0.4846864213361038,0.06542767270999553,0.2257085020242915,0.325079338500718,0.3365360960775383,0.1575615412282209,0.02201877354926079
ETC,HLA-B,CANX,EMT,0.8070953436807096,1.4602045993504182,0.1251210769766298,0.75,1.139109161334403,0.1743152611185877,1.6633324365426931,0.02181051320462015
ETC,VCAN,CD44,EMT,0.2195121951219512,0.3376041010522724,0.1143240554255885,0.9412955465587044,1.497820524807171,0.1885167753146101,0.505670351815168,0.0215520022697207
ETC,GNAI2,IGF1R,EMT,0.2838137472283814,0.3993329444723939,0.05941267693720567,0.3087044534412955,0.4462784402065,0.35724409340653496,0.1782136835822088,0.02122482790928739
ETC,HBEGF,CD44,EMT,0.3015521064301552,0.4193140761875169,0.111844504779037,0.9412955465587044,1.497820524807171,0.1885167753146101,0.6280572296542207,0.02108456537760355
ETC,VEGFA,NRP2,EMT,0.2439024390243902,0.3462317569739254,0.1099257173454996,0.3917004048582996,0.5510605762502161,0.1891839151603332,0.1907946715141761,0.020796177584229768
ETC,FN1,ITGA5,EMT,0.3259423503325942,0.4846864213361038,0.06542767270999553,0.6204453441295547,0.9290864307372022,0.3099105262447445,0.4503155772259484,0.02027672448052362
ETC,APOE,LRP1,EMT,0.4745011086474501,0.7105772950444825,0.091160450237676,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.4624523587678094,0.01998250759794594
ETC,C1QB,LRP1,EMT,0.3237250554323725,0.4274947092577802,0.09054964368158758,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.2782187638638854,0.019848617883534817
ETC,COL1A1,CD44,EMT,0.4501108647450111,0.7132623226392943,0.1038540178436486,0.9412955465587044,1.497820524807171,0.1885167753146101,1.06833894642077,0.01957822454735061
ETC,TIMP1,CD63,EMT,0.7915742793791575,1.438384782997713,0.1365223641201377,0.9665991902834008,1.5528458020387268,0.1397830106889518,2.233589771994384,0.01908350708308617
ETC,HBEGF,CD82,EMT,0.3015521064301552,0.4193140761875169,0.111844504779037,0.3633603238866397,0.5093414157645871,0.1666531117197516,0.2135740252153698,0.01863923475018114
ETC,APP,CD74,EMT,0.5986696230598669,0.982230970430167,0.164550079755672,0.7024291497975709,1.07720006808004,0.1105406453250059,1.058059268217699,0.01818947200447317
ETC,HBEGF,CD9,EMT,0.3015521064301552,0.4193140761875169,0.111844504779037,0.7641700404858299,1.165767522470947,0.1620374530425387,0.4888227317343156,0.0181229986911992
ETC,VCAN,ITGB1,EMT,0.2195121951219512,0.3376041010522724,0.1143240554255885,0.7985829959514169,1.250511680663727,0.1570458706942354,0.422177871805844,0.017954120825607583
ETC,COL1A2,CD44,EMT,0.352549889135255,0.526208326827681,0.0915952446409102,0.9412955465587044,1.497820524807171,0.1885167753146101,0.7881656322469408,0.017267240153857208
ETC,TIMP2,ITGB1,EMT,0.3813747228381374,0.6154241823659005,0.1054683092017301,0.7985829959514169,1.250511680663727,0.1570458706942354,0.7695951286114824,0.01656336244923454
ETC,COL1A1,ITGB1,EMT,0.4501108647450111,0.7132623226392943,0.1038540178436486,0.7985829959514169,1.250511680663727,0.1570458706942354,0.8919428658377777,0.01630984465735046
ETC,GAS6,AXL,EMT,0.2150776053215078,0.340579978487604,0.08046599470130886,0.5668016194331984,0.8307550787069002,0.2011394782783222,0.2829385468344638,0.0161848881933675
ETC,MIF,CD74,EMT,0.7317073170731707,1.31851346396686,0.1430079163982132,0.7024291497975709,1.07720006808004,0.1105406453250059,1.420302793149551,0.01580818736524298
ETC,FN1,SDC2,EMT,0.3259423503325942,0.4846864213361038,0.06542767270999553,0.388663967611336,0.5539969013357687,0.2367476277649375,0.2685147755397244,0.015489846304272182
ETC,GNAI2,F2R,EMT,0.2838137472283814,0.3993329444723939,0.05941267693720567,0.4362348178137652,0.6236974935790094,0.2444401527200291,0.2490629565709578,0.01452284382403631
ETC,PLTP,ABCA1,EMT,0.2017738359201774,0.2881971716724405,0.09073678035191246,0.2560728744939271,0.3663231610958291,0.1599705152691026,0.1055732989459258,0.014515209506754818
ETC,COL1A2,ITGB1,EMT,0.352549889135255,0.526208326827681,0.0915952446409102,0.7985829959514169,1.250511680663727,0.1570458706942354,0.6580296591605314,0.014384654946083241
ETC,B2M,HLA-F,EMT,0.9977827050997784,2.008965895167385,0.1585951076465997,0.3319838056680162,0.4641441922918841,0.09011716953288172,0.9324498527544076,0.01429214220287425
ETC,MFGE8,ITGAV,EMT,0.2150776053215078,0.2986903276082842,0.07733869912590177,0.4261133603238866,0.6122772375630366,0.184148570957978,0.1828812886747987,0.014241810923783831
ETC,LGALS1,ITGB1,EMT,0.5809312638580931,0.9851852881502484,0.08897039209433309,0.7985829959514169,1.250511680663727,0.1570458706942354,1.231985710449946,0.01397243269246206
ETC,LRPAP1,SORL1,EMT,0.4456762749445676,0.6717478153724767,0.1187452933362963,0.2074898785425101,0.2929006353419714,0.1171273758639432,0.1967553619121797,0.01390832460467457
ETC,FN1,CD44,EMT,0.3259423503325942,0.4846864213361038,0.06542767270999553,0.9412955465587044,1.497820524807171,0.1885167753146101,0.7259732699725528,0.01233421387562807
ETC,FN1,ITGAV,EMT,0.3259423503325942,0.4846864213361038,0.06542767270999553,0.4261133603238866,0.6122772375630366,0.184148570957978,0.2967624631399837,0.01204841243065197
ETC,FN1,PLAUR,EMT,0.3259423503325942,0.4846864213361038,0.06542767270999553,0.7803643724696356,1.196952746800717,0.1819890454746105,0.5801467433552591,0.011907119704117309
ETC,VIM,CD44,EMT,0.4190687361419069,0.6382401277118972,0.05820969089178948,0.9412955465587044,1.497820524807171,0.1885167753146101,0.95596916304243,0.01097350321898038
ETC,APOE,SORL1,EMT,0.4745011086474501,0.7105772950444825,0.091160450237676,0.2074898785425101,0.2929006353419714,0.1171273758639432,0.2081285411781084,0.01067738431891457
ETC,FN1,ITGB1,EMT,0.3259423503325942,0.4846864213361038,0.06542767270999553,0.7985829959514169,1.250511680663727,0.1570458706942354,0.6061060313398987,0.01027514582823871
