Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
CAF,LAMA2,RPSA,TIL,0.2126600284495021,0.3573647171915633,0.8806433361841391,0.9855072463768116,2.442419140795159,0.1893464600152523,0.872834425513523,0.1667466982424885
CAF,LAMA2,ITGB1,TIL,0.2126600284495021,0.3573647171915633,0.8806433361841391,0.2318840579710145,0.537496998799522,0.08069200367991196,0.1920824629673052,0.0710608753240605
CAF,TFF2,CXCR4,TIL,0.2795163584637269,0.4698745629671683,0.1120847269938216,0.9420289855072465,2.320384533047703,0.3679872555105378,1.090289668381566,0.0412457510711043
CAF,TFF3,CXCR4,TIL,0.2745376955903271,0.4541490075997475,0.1043471147013261,0.9420289855072465,2.320384533047703,0.3679872555105378,1.053800332933418,0.03839840835938429
