Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
CAF,DCN,EGFR,EMT,0.9337175792507204,1.668360947162624,0.4447371187865594,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.5317720441896558,0.16912078050507698
CAF,FBN1,ITGA5,EMT,0.5850144092219021,0.9668785907347468,0.519696310798412,0.6204453441295547,0.9290864307372022,0.3099105262447445,0.8983137788219621,0.1610593571669882
CAF,PTN,PLXNB2,EMT,0.2939481268011527,0.5042285591640906,0.7113549396184586,0.4119433198380567,0.5849989666368022,0.2244029910430355,0.2949731860597566,0.15963017614362
CAF,DCN,MET,EMT,0.9337175792507204,1.668360947162624,0.4447371187865594,0.2894736842105263,0.397770355238354,0.3527080270327776,0.6636245266186739,0.1568623517154494
CAF,PDGFC,PDGFRA,EMT,0.3573487031700288,0.5528303558134707,0.3271823362434028,0.3674089068825911,0.5216134396688034,0.4643202050363289,0.2883637434491929,0.1519173694488019
CAF,LTBP1,ITGB5,EMT,0.3804034582132565,0.637629026875315,0.4273983773891191,0.6255060728744939,0.9290468975876888,0.3537020909841506,0.5923872692303683,0.1511716997657646
CAF,COL18A1,GPC1,EMT,0.6743515850144092,1.162487843183857,0.3532392332138412,0.5678137651821862,0.8383604746068776,0.4241059569927814,0.9745838599363434,0.1498108630495524
CAF,VCAN,EGFR,EMT,0.6743515850144092,1.158118865661523,0.3921778348504349,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.3691378880899941,0.1491339911264029
CAF,COMP,ITGA5,EMT,0.2334293948126801,0.3657364031643323,0.4713287338356899,0.6204453441295547,0.9290864307372022,0.3099105262447445,0.3398007294066119,0.1460697359372878
CAF,THBS2,ITGA6,EMT,0.6829971181556196,1.179003895572982,0.4976276452980082,0.5748987854251012,0.8334919064169058,0.2884292495503317,0.9826902045940836,0.1435303682888032
CAF,SPON2,ITGA5,EMT,0.6974063400576369,1.163447219219311,0.4572297884972941,0.6204453441295547,0.9290864307372022,0.3099105262447445,1.080943024255593,0.1417003243679696
CAF,COL14A1,CD44,EMT,0.3631123919308357,0.6201166106226549,0.7461111615945645,0.9412955465587044,1.497820524807171,0.1885167753146101,0.9288233871644692,0.1406544702100452
CAF,CXCL12,ITGA5,EMT,0.23919308357348695,0.3991400447481697,0.4386241049342457,0.6204453441295547,0.9290864307372022,0.3099105262447445,0.3708355995393641,0.1359342271838021
CAF,HSPG2,COL13A1,EMT,0.5158501440922191,0.8903762618605762,0.2310052260580716,0.3168016194331984,0.4386658426676678,0.5854529328517295,0.3905776532003577,0.1352426870997748
CAF,COL5A2,DDR1,EMT,0.7953890489913544,1.356014398372868,0.4842786157399767,0.2682186234817814,0.3607905029598104,0.2781195409500399,0.4892371168096917,0.1346873463015231
CAF,COL4A1,ITGB8,EMT,0.6772334293948127,1.177636869002931,0.3991971487624911,0.2257085020242915,0.325079338500718,0.3365360960775383,0.3828254143695295,0.134344250009813
CAF,FN1,COL13A1,EMT,0.9279538904899136,1.633837970819193,0.2205512911239434,0.3168016194331984,0.4386658426676678,0.5854529328517295,0.7167089102518335,0.1291224002327483
CAF,POSTN,PTK7,EMT,0.5878962536023055,0.9834301573653024,0.5555540945813304,0.2449392712550607,0.3328996747274404,0.2309223702182799,0.3273835795040647,0.1282898683051913
CAF,ADAM12,SDC4,EMT,0.2680115273775216,0.4163693178401777,0.3764397396595562,0.6852226720647774,1.038304147874873,0.3227649054319376,0.4323179897612878,0.1215015369720399
CAF,FGF7,FGFR1,EMT,0.3256484149855908,0.5231555515285824,0.7353355896009874,0.2378542510121457,0.3312907115315269,0.1632660320044017,0.1733165749075724,0.1200553239057704
CAF,FN1,NT5E,EMT,0.9279538904899136,1.633837970819193,0.2205512911239434,0.7277327935222672,1.097720838291336,0.5007129186726198,1.793497986959859,0.1104328806956844
CAF,COL1A2,ITGA2,EMT,0.9827089337175792,1.7639467219065257,0.3070440418543003,0.48582995951417,0.715166235950479,0.3579190351742511,1.261515137523076,0.1098969072164935
CAF,COL18A1,ITGA5,EMT,0.6743515850144092,1.162487843183857,0.3532392332138412,0.6204453441295547,0.9290864307372022,0.3099105262447445,1.080051680999078,0.1094725566555915
CAF,PDGFA,PDGFRA,EMT,0.2017291066282421,0.3286114731649774,0.23553085924526695,0.3674089068825911,0.5216134396688034,0.4643202050363289,0.1714081608322165,0.1093617368571451
CAF,TGFB3,TGFBR2,EMT,0.3285302593659942,0.5343686017699516,0.5897774633030323,0.5394736842105263,0.7803910354925407,0.1807561100044651,0.4170164664699537,0.1066058800349573
CAF,ANGPTL2,ITGA5,EMT,0.2939481268011527,0.4618946500622543,0.3324103582312354,0.6204453441295547,0.9290864307372022,0.3099105262447445,0.4291400518029489,0.1030174690486462
CAF,NID1,PTPRF,EMT,0.4495677233429395,0.7252574909937101,0.4232713748682145,0.2479757085020243,0.3407754127391265,0.2429466307154405,0.2471499208355249,0.1028323544025249
CAF,FBLN1,ITGB1,EMT,0.7118155619596542,1.25085920943953,0.6512830080316834,0.7985829959514169,1.250511680663727,0.1570458706942354,1.5642140522699282,0.1022813070646964
CAF,CD9,L1CAM,EMT,0.5734870317002881,0.9497029431257124,0.1320052609845532,0.361336032388664,0.5009136942121529,0.7590937666581481,0.4757192096452548,0.1002043707794564
CAF,CTHRC1,FZD6,EMT,0.7665706051873199,1.34924119360149,0.3084076188361978,0.2398785425101214,0.3253043497961476,0.3213774992763653,0.4389140292027108,0.09911526929935573
CAF,THBS2,NOTCH3,EMT,0.6829971181556196,1.179003895572982,0.4976276452980082,0.2267206477732794,0.3347380856547995,0.1986470343191368,0.3946575069836512,0.09885225593366463
CAF,THBS1,ITGA3,EMT,0.5417867435158501,0.9179093254744792,0.2739946902865038,0.7267206477732794,1.1307193987790471,0.358238222144802,1.037897880634184,0.09815537072535276
CAF,COL3A1,DDR1,EMT,0.9798270893371758,1.7531163274036008,0.345902226084762,0.2682186234817814,0.3607905029598104,0.2781195409500399,0.6325077215110008,0.09620216833229092
CAF,COL8A1,ITGA1,EMT,0.4755043227665706,0.7625462501898012,0.5988015751383596,0.2520242914979757,0.3692596725832513,0.1601177563668894,0.281577578674672,0.09587876472011346
CAF,FBN1,ITGAV,EMT,0.5850144092219021,0.9668785907347468,0.519696310798412,0.4261133603238866,0.6122772375630366,0.184148570957978,0.5919977525939127,0.09570133296566076
CAF,PGF,NRP1,EMT,0.3631123919308357,0.6092866389911289,0.3873179302290258,0.5313765182186235,0.7748124783508259,0.2429196527324687,0.4720828907827616,0.09408713710829353
CAF,COL1A1,ITGA2,EMT,0.9740634005763688,1.7490833148741238,0.2546739453737101,0.48582995951417,0.715166235950479,0.3579190351742511,1.250885330662314,0.09115265281217826
CAF,THBS1,SDC4,EMT,0.5417867435158501,0.9179093254744792,0.2739946902865038,0.6852226720647774,1.038304147874873,0.3227649054319376,0.9530690600131784,0.0884358702991764
CAF,LAMB1,ITGA6,EMT,0.4380403458213257,0.7251799223983045,0.3055164936737212,0.5748987854251012,0.8334919064169058,0.2884292495503317,0.6044315960150267,0.08811989299556007
CAF,CLEC11A,ITGB1,EMT,0.7463976945244957,1.2680179296243892,0.5526621574263232,0.7985829959514169,1.250511680663727,0.1570458706942354,1.585671232286334,0.08679330971277154
CAF,APP,GPC1,EMT,0.7319884726224783,1.207762147442009,0.20233261185037504,0.5678137651821862,0.8383604746068776,0.4241059569927814,1.012540047141704,0.08581046597965228
CAF,MDK,SDC4,EMT,0.7060518731988472,1.194655607728109,0.258757896519162,0.6852226720647774,1.038304147874873,0.3227649054319376,1.240415872786072,0.08351796799977443
CAF,HSPG2,ITGA2,EMT,0.5158501440922191,0.8903762618605762,0.2310052260580716,0.48582995951417,0.715166235950479,0.3579190351742511,0.6367670397744863,0.08268116763091478
CAF,TIMP2,ITGA3,EMT,0.7723342939481268,1.331055007517045,0.2281095301741871,0.7267206477732794,1.1307193987790471,0.358238222144802,1.5050497178415132,0.08171755254388685
CAF,TGFB3,TGFBR1,EMT,0.3285302593659942,0.5343686017699516,0.5897774633030323,0.2034412955465587,0.2751557733128888,0.1384605745434636,0.1470346058541381,0.08166092642172433
CAF,FBN1,ITGB1,EMT,0.5850144092219021,0.9668785907347468,0.519696310798412,0.7985829959514169,1.250511680663727,0.1570458706942354,1.209092971497485,0.0816161596259186
CAF,CXCL12,ITGAV,EMT,0.23919308357348695,0.3991400447481697,0.4386241049342457,0.4261133603238866,0.6122772375630366,0.184148570957978,0.2443843639991962,0.08077200211136354
CAF,MMP2,SDC2,EMT,0.6397694524495677,1.103865706233516,0.3374523555986815,0.388663967611336,0.5539969013357687,0.2367476277649375,0.6115381807441878,0.07989104467167797
CAF,THBS1,ITGA6,EMT,0.5417867435158501,0.9179093254744792,0.2739946902865038,0.5748987854251012,0.8334919064169058,0.2884292495503317,0.7650699936075798,0.07902808290011185
CAF,FN1,ITGA2,EMT,0.9279538904899136,1.633837970819193,0.2205512911239434,0.48582995951417,0.715166235950479,0.3579190351742511,1.16846575174373,0.07893950532551723
CAF,COL1A1,ITGA5,EMT,0.9740634005763688,1.7490833148741238,0.2546739453737101,0.6204453441295547,0.9290864307372022,0.3099105262447445,1.625049574078393,0.07892613643159181
CAF,THBS2,ITGB1,EMT,0.6829971181556196,1.179003895572982,0.4976276452980082,0.7985829959514169,1.250511680663727,0.1570458706942354,1.4743581429620516,0.07815036683734784
CAF,NID1,ITGAV,EMT,0.4495677233429395,0.7252574909937101,0.4232713748682145,0.4261133603238866,0.6122772375630366,0.184148570957978,0.4440586531075277,0.07794481880940031
CAF,MDK,ITGA6,EMT,0.7060518731988472,1.194655607728109,0.258757896519162,0.5748987854251012,0.8334919064169058,0.2884292495503317,0.9957357799969486,0.0746333459082443
CAF,FN1,ITGB8,EMT,0.9279538904899136,1.633837970819193,0.2205512911239434,0.2257085020242915,0.325079338500718,0.3365360960775383,0.5311269667712585,0.07422347049971256
CAF,VCAN,CD44,EMT,0.6743515850144092,1.158118865661523,0.3921778348504349,0.9412955465587044,1.497820524807171,0.1885167753146101,1.734654207154228,0.07393210077586969
CAF,COL4A1,ITGAV,EMT,0.6772334293948127,1.177636869002931,0.3991971487624911,0.4261133603238866,0.6122772375630366,0.184148570957978,0.7210402490054983,0.07351158447511208
CAF,PGF,NRP2,EMT,0.3631123919308357,0.6092866389911289,0.3873179302290258,0.3917004048582996,0.5510605762502161,0.1891839151603332,0.3357538463840088,0.07327432245252387
CAF,LTBP3,ITGB5,EMT,0.3717579250720461,0.6083572415006173,0.2041138360195438,0.6255060728744939,0.9290468975876888,0.3537020909841506,0.5651924078411528,0.07219549059890867
CAF,SPON2,ITGB1,EMT,0.6974063400576369,1.163447219219311,0.4572297884972941,0.7985829959514169,1.250511680663727,0.1570458706942354,1.454904337469481,0.07180605024189866
CAF,COL1A1,DDR1,EMT,0.9740634005763688,1.7490833148741238,0.2546739453737101,0.2682186234817814,0.3607905029598104,0.2781195409500399,0.6310526488920475,0.0708298007792718
CAF,MDK,SDC3,EMT,0.7060518731988472,1.194655607728109,0.258757896519162,0.2793522267206478,0.3833049378933105,0.2703631566807489,0.4579173935241179,0.06995860171899121
CAF,CXCL12,ITGB1,EMT,0.23919308357348695,0.3991400447481697,0.4386241049342457,0.7985829959514169,1.250511680663727,0.1570458706942354,0.499129288178229,0.0688841044668783
CAF,FN1,ITGA5,EMT,0.9279538904899136,1.633837970819193,0.2205512911239434,0.6204453441295547,0.9290864307372022,0.3099105262447445,1.5179766887113169,0.06835116669617915
CAF,SERPING1,LRP1,EMT,0.8616714697406339,1.490468698201694,0.3005868966500851,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.9700151833725714,0.06588909917067172
CAF,THBS1,SDC1,EMT,0.5417867435158501,0.9179093254744792,0.2739946902865038,0.3927125506072874,0.5660024385549728,0.238977244716508,0.5195389165909055,0.06547849615162163
CAF,COL4A1,ITGA1,EMT,0.6772334293948127,1.177636869002931,0.3991971487624911,0.2520242914979757,0.3692596725832513,0.1601177563668894,0.4348538046699875,0.06391855180790942
CAF,MFGE8,ITGAV,EMT,0.7953890489913544,1.332649092849282,0.3450575318509845,0.4261133603238866,0.6122772375630366,0.184148570957978,0.8159507052106449,0.06354185138864578
CAF,COL4A1,ITGB1,EMT,0.6772334293948127,1.177636869002931,0.3991971487624911,0.7985829959514169,1.250511680663727,0.1570458706942354,1.472648660268425,0.06269226380606162
CAF,VCAM1,ITGB1,EMT,0.3170028818443804,0.5065232141573138,0.3979775454780226,0.7985829959514169,1.250511680663727,0.1570458706942354,0.6334131958310556,0.06250073014635073
CAF,TGFB3,ENG,EMT,0.3285302593659942,0.5343686017699516,0.5897774633030323,0.2894736842105263,0.3906939536707317,0.1054518778019735,0.2087745817430031,0.062193140990589264
CAF,MDK,NOTCH2,EMT,0.7060518731988472,1.194655607728109,0.258757896519162,0.3097165991902834,0.4152609570379904,0.2399038364215988,0.4960938309959765,0.06207701207933005
CAF,MDK,SDC1,EMT,0.7060518731988472,1.194655607728109,0.258757896519162,0.3927125506072874,0.5660024385549728,0.238977244716508,0.6761779872074826,0.06183724915878865
CAF,VCAN,ITGB1,EMT,0.6743515850144092,1.158118865661523,0.3921778348504349,0.7985829959514169,1.250511680663727,0.1570458706942354,1.44824116910676,0.06158990954106663
CAF,THBS1,LRP1,EMT,0.5417867435158501,0.9179093254744792,0.2739946902865038,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.5973865695695618,0.06006004759928318
CAF,TFPI,LRP1,EMT,0.484149855907781,0.8190310024597239,0.2735488162163561,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.5330353525688604,0.05996231133348785
CAF,LRPAP1,LDLR,EMT,0.5792507204610949,0.9401694330062996,0.166194355312118,0.4888663967611336,0.7007487128722888,0.3598843554885713,0.6588225200610339,0.0598107484473402
CAF,A2M,LRP1,EMT,0.6368876080691642,1.1131146127282745,0.2710059139434488,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.7244285482030253,0.0594049033363057
CAF,ADAM12,ITGB1,EMT,0.2680115273775216,0.4163693178401777,0.3764397396595562,0.7985829959514169,1.250511680663727,0.1570458706942354,0.5206746954291303,0.059118306678746325
CAF,PLAT,LRP1,EMT,0.5734870317002881,0.9615793489020984,0.2652677055434614,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.6258075527368944,0.05814707943731893
CAF,COL1A2,CD44,EMT,0.9827089337175792,1.7639467219065257,0.3070440418543003,0.9412955465587044,1.497820524807171,0.1885167753146101,2.642075604737922,0.05788295264993686
CAF,MDK,LRP1,EMT,0.7060518731988472,1.194655607728109,0.258757896519162,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.777496420955119,0.05672011952268395
CAF,TNFSF12,TNFRSF12A,EMT,0.2622478386167147,0.3920644298537059,0.2000406009115333,0.9008097165991904,1.4167283001702269,0.2791753562075494,0.55544877326385,0.05584640601544955
CAF,COL18A1,ITGB1,EMT,0.6743515850144092,1.162487843183857,0.3532392332138412,0.7985829959514169,1.250511680663727,0.1570458706942354,1.453704626530996,0.05547476294343177
CAF,CALR,ITGA3,EMT,0.8760806916426513,1.5203248419606807,0.1509991298344016,0.7267206477732794,1.1307193987790471,0.358238222144802,1.7190607912506308,0.05409365981728818
CAF,VEGFB,NRP1,EMT,0.3371757925072046,0.5438355747521867,0.2217602909605404,0.5313765182186235,0.7748124783508259,0.2429196527324687,0.4213705894890877,0.0538699328699857
CAF,PLAU,IGF2R,EMT,0.5043227665706052,0.8212178280261556,0.2340730237473172,0.2469635627530364,0.3406935581475761,0.2296049056228434,0.2797836238444552,0.05374431452635635
CAF,PROS1,AXL,EMT,0.2305475504322766,0.3674422915385468,0.2619678154272113,0.5668016194331984,0.8307550787069002,0.2011394782783222,0.3052545498273492,0.052692069720741086
CAF,HSP90AA1,EGFR,EMT,0.9394812680115274,1.6569537013772848,0.1382000140548222,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.5281361077214951,0.05255350465581714
CAF,MDK,TSPAN1,EMT,0.7060518731988472,1.194655607728109,0.258757896519162,0.2904858299595142,0.4152319376345869,0.2026972740163556,0.4960591628029675,0.05244952025464037
CAF,APOE,LDLR,EMT,0.6887608069164265,1.1349261512027442,0.1456004570532727,0.4888663967611336,0.7007487128722888,0.3598843554885713,0.7952980396604235,0.05239932664545847
CAF,SEMA3C,NRP1,EMT,0.2132564841498559,0.3366253282969697,0.2156419965398569,0.5313765182186235,0.7748124783508259,0.2429196527324687,0.2608215048934355,0.05238367891399826
CAF,FN1,SDC2,EMT,0.9279538904899136,1.633837970819193,0.2205512911239434,0.388663967611336,0.5539969013357687,0.2367476277649375,0.9051411731185528,0.05221499497408773
CAF,ANGPTL2,ITGB1,EMT,0.2939481268011527,0.4618946500622543,0.3324103582312354,0.7985829959514169,1.250511680663727,0.1570458706942354,0.5776046551389339,0.052203674136207065
CAF,GAS6,AXL,EMT,0.6541786743515849,1.083442636103455,0.2559759672397942,0.5668016194331984,0.8307550787069002,0.2011394782783222,0.9000754724305376,0.05148687250240111
CAF,PLAU,LRP1,EMT,0.5043227665706052,0.8212178280261556,0.2340730237473172,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.5344585652840186,0.05130915833906032
CAF,JAG1,NOTCH2,EMT,0.2795389048991355,0.4507648881210037,0.2094402620395359,0.3097165991902834,0.4152609570379904,0.2399038364215988,0.1871850588402507,0.05024552236442962
CAF,ADAM9,ITGA3,EMT,0.2593659942363112,0.4097122694367079,0.1378933555149618,0.7267206477732794,1.1307193987790471,0.358238222144802,0.4632696109698733,0.04939867052526106
CAF,ANXA1,EGFR,EMT,0.6743515850144092,1.129657542219312,0.1287361345092259,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.3600661484445969,0.04895466249097992
CAF,ADAM9,ITGB5,EMT,0.2593659942363112,0.4097122694367079,0.1378933555149618,0.6255060728744939,0.9290468975876888,0.3537020909841506,0.3806419128237846,0.04877316817846286
CAF,COL1A2,ITGB1,EMT,0.9827089337175792,1.7639467219065257,0.3070440418543003,0.7985829959514169,1.250511680663727,0.1570458706942354,2.205835979812602,0.04821999889448585
CAF,COL1A1,CD44,EMT,0.9740634005763688,1.7490833148741238,0.2546739453737101,0.9412955465587044,1.497820524807171,0.1885167753146101,2.619812888616227,0.04801031093850098
CAF,LAMB1,ITGB1,EMT,0.4380403458213257,0.7251799223983045,0.3055164936737212,0.7985829959514169,1.250511680663727,0.1570458706942354,0.9068459635418952,0.047980103760439416
CAF,APP,LRP1,EMT,0.7319884726224783,1.207762147442009,0.20233261185037504,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.7860263166445071,0.04435161238312287
CAF,ADAM17,ITGA5,EMT,0.2881844380403458,0.4920763078834611,0.1422596301304149,0.6204453441295547,0.9290864307372022,0.3099105262447445,0.4571814205417855,0.0440877568370996
CAF,THBS1,ITGB1,EMT,0.5417867435158501,0.9179093254744792,0.2739946902865038,0.7985829959514169,1.250511680663727,0.1570458706942354,1.147856333295999,0.04302973470164135
CAF,PLAU,PLAUR,EMT,0.5043227665706052,0.8212178280261556,0.2340730237473172,0.7803643724696356,1.196952746800717,0.1819890454746105,0.9829589349776257,0.0425987261631301
CAF,APP,NCSTN,EMT,0.7319884726224783,1.207762147442009,0.20233261185037504,0.3866396761133603,0.5492905418858653,0.2079297499436069,0.6634123244376573,0.04207096938748536
CAF,BSG,SLC16A1,EMT,0.8414985590778098,1.4295119850507467,0.1610796417622477,0.3572874493927126,0.5026474475358838,0.2610211545137535,0.7185405505077122,0.04204519406144371
CAF,TGFB1,ITGB8,EMT,0.4236311239193083,0.6775297047711074,0.1249024396490697,0.2257085020242915,0.325079338500718,0.3365360960775383,0.2202509082415783,0.04203417943005824
CAF,JAG1,NOTCH3,EMT,0.2795389048991355,0.4507648881210037,0.2094402620395359,0.2267206477732794,0.3347380856547995,0.1986470343191368,0.1508881757300247,0.041604686921176685
CAF,FN1,CD44,EMT,0.9279538904899136,1.633837970819193,0.2205512911239434,0.9412955465587044,1.497820524807171,0.1885167753146101,2.447196046902287,0.0415776181941596
CAF,C3,NRP1,EMT,0.3919308357348703,0.6610635643600712,0.1693306758826019,0.5313765182186235,0.7748124783508259,0.2429196527324687,0.5122002986492575,0.04113374898235587
CAF,SEMA3C,NRP2,EMT,0.2132564841498559,0.3366253282969697,0.2156419965398569,0.3917004048582996,0.5510605762502161,0.1891839151603332,0.1855009473917463,0.04079599717840116
CAF,MDK,ITGB1,EMT,0.7060518731988472,1.194655607728109,0.258757896519162,0.7985829959514169,1.250511680663727,0.1570458706942354,1.4939307918344242,0.04063685915786066
CAF,FN1,ITGAV,EMT,0.9279538904899136,1.633837970819193,0.2205512911239434,0.4261133603238866,0.6122772375630366,0.184148570957978,1.000361799398773,0.04061420508341117
CAF,GNAI2,EGFR,EMT,0.4495677233429395,0.7166366922778924,0.106621066127935,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.228420210531805,0.04054493578372469
CAF,FN1,PLAUR,EMT,0.9279538904899136,1.633837970819193,0.2205512911239434,0.7803643724696356,1.196952746800717,0.1819890454746105,1.9556268469993416,0.0401379189498394
CAF,COL1A1,ITGB1,EMT,0.9740634005763688,1.7490833148741238,0.2546739453737101,0.7985829959514169,1.250511680663727,0.1570458706942354,2.187249115704124,0.039995491494350464
CAF,ADAM9,ITGA6,EMT,0.2593659942363112,0.4097122694367079,0.1378933555149618,0.5748987854251012,0.8334919064169058,0.2884292495503317,0.3414918605351986,0.03977247704915754
CAF,INHBA,ENG,EMT,0.5244956772334294,0.8482269114329498,0.3770080367634132,0.2894736842105263,0.3906939536707317,0.1054518778019735,0.3313971256376527,0.03975620542313738
CAF,SERPINE1,LRP1,EMT,0.3659942363112392,0.6100805408042054,0.1766980293266478,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.3970478470123139,0.03873247339560122
CAF,GNAI2,IGF1R,EMT,0.4495677233429395,0.7166366922778924,0.106621066127935,0.3087044534412955,0.4462784402065,0.35724409340653496,0.3198195052245233,0.03808974610691235
CAF,SERPINE2,LRP1,EMT,0.3256484149855908,0.5383732222972245,0.1726316817271495,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.3503798507003969,0.03784112389490206
CAF,APP,TNFRSF21,EMT,0.7319884726224783,1.207762147442009,0.20233261185037504,0.2965587044534413,0.4125151663758542,0.186208654057483,0.4982202031944992,0.03767608332459346
CAF,INS,IGF1R,EMT,0.2247838616714697,0.3550143581885469,0.1053608795755357,0.3087044534412955,0.4462784402065,0.35724409340653496,0.1584352540232964,0.03763955190447737
CAF,AGRN,DAG1,EMT,0.2536023054755043,0.3872633456117496,0.1325369244950143,0.3218623481781376,0.4382391197464263,0.2834920168902631,0.1697139476909492,0.03757316003752413
CAF,C3,LRP1,EMT,0.3919308357348703,0.6610635643600712,0.1693306758826019,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.4302282197387589,0.03711753845628741
CAF,LRPAP1,LRP1,EMT,0.5792507204610949,0.9401694330062996,0.166194355312118,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.6118737186894488,0.03643005227707384
CAF,HSPG2,ITGB1,EMT,0.5158501440922191,0.8903762618605762,0.2310052260580716,0.7985829959514169,1.250511680663727,0.1570458706942354,1.113425915642356,0.036278416861208536
CAF,TIMP2,ITGB1,EMT,0.7723342939481268,1.331055007517045,0.2281095301741871,0.7985829959514169,1.250511680663727,0.1570458706942354,1.66449983450601,0.03582365977985818
CAF,TGM2,SDC4,EMT,0.3285302593659942,0.5446094360881923,0.108476560861281,0.6852226720647774,1.038304147874873,0.3227649054319376,0.5654702364621657,0.03501242690797319
CAF,FN1,ITGB1,EMT,0.9279538904899136,1.633837970819193,0.2205512911239434,0.7985829959514169,1.250511680663727,0.1570458706942354,2.0431334668213235,0.03463666954729749
CAF,JAG1,CD46,EMT,0.2795389048991355,0.4507648881210037,0.2094402620395359,0.4504048582995951,0.6440182704427924,0.1621786977279809,0.2903008236240276,0.033966748949379
CAF,HMGB1,SDC1,EMT,0.9020172910662824,1.5479017726594109,0.1409026227910695,0.3927125506072874,0.5660024385549728,0.238977244716508,0.8761161779687919,0.033672520567939235
CAF,CALR,LRP1,EMT,0.8760806916426513,1.5203248419606807,0.1509991298344016,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.9894459253922556,0.033099236031988236
CAF,LGALS3BP,ITGB1,EMT,0.8443804034582133,1.4477549090787207,0.2076229374904435,0.7985829959514169,1.250511680663727,0.1570458706942354,1.8104344245411927,0.03260632499428152
CAF,PSAP,LRP1,EMT,0.8818443804034583,1.500901507616354,0.1478283695536021,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.9768049828159698,0.03240420061655153
CAF,PLTP,ABCA1,EMT,0.3948126801152738,0.6407224983632717,0.2017268117627271,0.2560728744939271,0.3663231610958291,0.1599705152691026,0.2347114909856509,0.03227034202127672
CAF,APOE,LRP1,EMT,0.6887608069164265,1.1349261512027442,0.1456004570532727,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.7386237631166144,0.03191583885057386
CAF,PTPRK,PTPRK,EMT,0.270893371757925,0.4239882246008552,0.1929505183697413,0.2530364372469636,0.3512422189586238,0.1598449303284447,0.1489225648211318,0.030842162165648588
CAF,VIM,CD44,EMT,0.9711815561959656,1.725605097396336,0.1573811093339448,0.9412955465587044,1.497820524807171,0.1885167753146101,2.58464673259211,0.02966897922707135
CAF,TGFB1,SDC2,EMT,0.4236311239193083,0.6775297047711074,0.1249024396490697,0.388663967611336,0.5539969013357687,0.2367476277649375,0.3753493570061317,0.02957035628897052
