Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
ETC,MMP7,CD151,EMT,0.24366627329070667,0.7277189931169498,0.3229950885674783,-0.11133603238866407,-1.033235094403005,-0.1070834401600098,0.06422853798607564,0.045768399094863715
