Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Endo,ANGPTL2,ITGA5,Endo,-0.008543263964950698,-0.022105235912391552,0.13235316467849828,0.05016429353778751,0.122538522085484,0.12748875815868693,0.05091707212921559,0.12133989932243493
Endo,LAMB1,ITGA6,Endo,0.033296823658269414,0.05507976116270308,0.221907082857542,0.0869660460021906,0.1199017305666632,0.0842465716245347,0.1427707198867334,0.11179783790788454
Endo,ROBO1,ROBO1,Endo,0.02825848849945234,0.018593597753301383,0.09450476716045343,0.02825848849945234,0.018593597753301383,0.09450476716045343,0.01772401830126499,0.1079331603482866
Endo,PTPRM,PTPRM,Endo,0.13033953997809422,0.21717135616359864,0.07718296470366147,0.13033953997809422,0.21717135616359864,0.07718296470366147,0.2823841415963749,0.09830963844257057
Endo,PGF,NRP2,Endo,0.039649507119386584,0.024412812790582383,0.2031152087811716,0.021905805038335224,0.022379079318028183,0.10062949812762563,0.02768516311046237,0.09798594194160004
Endo,JAG1,NOTCH4,Endo,-0.008543263964950698,-0.04574759126128825,0.06434556116363344,0.17743702081051482,0.30246239733584834,0.13547734714944193,0.13426196592527784,0.09767323652610747
Endo,TNFSF10,TNFRSF10D,Endo,-0.033296823658269414,-0.10777051734923736,0.09320511216754544,0.11872946330777662,0.1842932716825824,0.18884754886282829,0.0870184973016952,0.09586193131300223
Endo,COL18A1,ITGA5,Endo,-0.010514786418400868,-0.019164134270291955,0.09132575762186107,0.05016429353778751,0.122538522085484,0.12748875815868693,0.122448188708991,0.0897929903931976
Endo,ADAM15,ITGA5,Endo,0.13493975903614464,0.2672227458574866,0.0813737360681765,0.05016429353778751,0.122538522085484,0.12748875815868693,0.4291119783526198,0.0893360976460579
Endo,CTHRC1,FZD6,Endo,-0.01533406352683453,0.03304129498313435,0.0588861241515703,0.07097480832420588,0.1412582538401414,0.2358246240779975,0.1353398381311675,0.07837296106608807
Endo,COL18A1,KDR,Endo,-0.010514786418400868,-0.019164134270291955,0.09132575762186107,0.06330777656078862,0.08044447269015187,-0.04197887635164499,0.07907600753415678,0.07158086276157194
Endo,MMRN2,CD93,Endo,0.10514786418400879,0.19267322027602896,0.1073204087709907,0.09813800657174154,0.1693890503727844,-0.0005415487672374429,0.3905015449400045,0.06744726916491284
Endo,LAMB1,ITGB1,Endo,0.033296823658269414,0.05507976116270308,0.221907082857542,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.2424049169080785,0.0658934941332507
Endo,PTPRK,PTPRK,Endo,0.06944140197152243,0.13110043684552042,0.08867818522838439,0.06944140197152243,0.13110043684552042,0.08867818522838439,0.202765962204976,0.0649896862666874
Endo,FBN1,ITGA5,Endo,0.05870755750273826,0.10231573216198114,0.07835550350591705,0.05016429353778751,0.122538522085484,0.12748875815868693,0.16717910966097654,0.06353625690833457
Endo,CX3CL1,ITGAV,Endo,0.028477546549835808,0.059218013082749925,0.092403238338282,0.0941949616648412,0.21836747471555784,0.08115825427355701,0.13386734409147502,0.06172398713443138
