Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
TIL,ICAM3,ITGB2,TIL,0.06577480490523968,-0.012896337996468388,-0.008249648021234679,0.181438127090301,0.24052133893319286,0.08048709453854369,0.16751696646337122,0.02262176197957784
TIL,LGALS1,PTPRC,TIL,0.44035674470457076,0.6449397867140664,0.059990001472559534,0.005852842809364378,-0.3937722149253469,-0.058384985753367084,0.6045134490645809,0.01881619204544208
TIL,LGALS1,ITGB1,TIL,0.44035674470457076,0.6449397867140664,0.059990001472559534,0.3642697881828316,0.5845192926013072,0.06021673643088425,1.2937460037090829,0.013651982982423093
TIL,LGALS1,CD69,TIL,0.44035674470457076,0.6449397867140664,0.059990001472559534,-0.026059085841694474,-0.2760153852536311,-0.10895807108349942,0.22104985306116487,0.012448920324656186
TIL,TIMP1,CD63,TIL,0.2728539576365664,0.3955070069896453,0.04086115719324157,0.29668338907469344,0.4209618090569982,0.022070266590650645,0.6828650040789188,0.005199427742446121
TIL,MIF,CD74,TIL,0.1467391304347826,0.021162677400505148,0.01425240079413939,0.3141025641025642,0.28597460533404595,0.014626413328182902,0.3673987014014619,0.0043992785390780005
