Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
TIL,COL1A2,ITGA2,Endo,0.2884615384615384,0.5229337652916644,0.09102525315713544,0.3454545454545455,0.5383477666083736,0.2694267479736337,0.2815202246288749,0.02452463794160373
TIL,LRPAP1,SORT1,Endo,0.3365384615384616,0.6113380546488596,0.1080666210825967,0.2181818181818182,0.2931429910707743,0.2078028115213407,0.1792094658951552,0.02245654769257498
TIL,SLPI,PLSCR1,Endo,0.3173076923076923,0.5970857653186109,0.1357515249725315,0.5636363636363636,0.8718696405336239,0.1532382610131589,0.520580951576081,0.02080232761667514
TIL,SPP1,ITGAV,Endo,0.2980769230769231,0.5504979847590662,0.1251904416050967,0.3636363636363636,0.5118900670127351,0.1539561142321151,0.281794450308694,0.01927383392852321
TIL,CALR,ITGA3,Endo,0.5961538461538461,1.1010252690573692,0.1093541675862784,0.3636363636363636,0.5436032599780096,0.1722261647026846,0.5985209255777507,0.01883364887763937
TIL,SPP1,ITGB1,Endo,0.2980769230769231,0.5504979847590662,0.1251904416050967,0.7636363636363637,1.171465771099528,0.1471188673049199,0.6448895462045156,0.01841787596634455
TIL,COL1A1,ITGB1,Endo,0.3942307692307692,0.7443827399601837,0.1083852825314932,0.7636363636363637,1.171465771099528,0.1471188673049199,0.8720189004606358,0.015945519998557
TIL,GRN,SORT1,Endo,0.3557692307692308,0.647677889534678,0.07567442710938517,0.2181818181818182,0.2931429910707743,0.2078028115213407,0.189862233788602,0.015725358713597003
TIL,SPP1,ITGB5,Endo,0.2980769230769231,0.5504979847590662,0.1251904416050967,0.2181818181818182,0.2909972939956687,0.1107870352123778,0.1601934239149571,0.013869477862356979
TIL,COL1A2,ITGB1,Endo,0.2884615384615384,0.5229337652916644,0.09102525315713544,0.7636363636363637,1.171465771099528,0.1471188673049199,0.612599006591379,0.01339153214062135
TIL,GRN,TNFRSF1A,Endo,0.3557692307692308,0.647677889534678,0.07567442710938517,0.5454545454545454,0.8641258423239077,0.1671739114604969,0.5596752018487244,0.01265078997740818
TIL,LGALS3BP,ITGB1,Endo,0.2980769230769231,0.5512684792569382,0.07905756719695686,0.7636363636363637,1.171465771099528,0.1471188673049199,0.6457921541355932,0.01163085973789888
TIL,SPP1,CD44,Endo,0.2980769230769231,0.5504979847590662,0.1251904416050967,0.4727272727272727,0.6773351101845003,0.08524988719578849,0.3728716131631275,0.010672471024825441
TIL,LGALS9,CD44,Endo,0.2884615384615384,0.5196996240390115,0.1244278156555947,0.4727272727272727,0.6773351101845003,0.08524988719578849,0.3520108021113073,0.010607457248657809
TIL,COL1A1,CD44,Endo,0.3942307692307692,0.7443827399601837,0.1083852825314932,0.4727272727272727,0.6773351101845003,0.08524988719578849,0.5041965651903713,0.009239833109493457
TIL,COL1A2,CD44,Endo,0.2884615384615384,0.5229337652916644,0.09102525315713544,0.4727272727272727,0.6773351101845003,0.08524988719578849,0.3542013995330251,0.007759892563613885
