Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
TAM,FN1,COL13A1,EMT,0.7200674536256324,1.236078288667072,0.1668578325175712,0.3168016194331984,0.4386658426676678,0.5854529328517295,0.5422253241013499,0.09768740741669477
TAM,MMP9,LRP1,EMT,0.2225969645868466,0.3688113867766673,0.4401306367412925,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.2400269428037659,0.09647729656711136
TAM,TNF,TNFRSF21,EMT,0.2107925801011804,0.3638007932001906,0.4908656578403064,0.2965587044534413,0.4125151663758542,0.186208654057483,0.1500733447346444,0.09140343346948444
TAM,ADAM9,ITGA3,EMT,0.4401349072512648,0.7393114324614529,0.2488237277659351,0.7267206477732794,1.1307193987790471,0.358238222144802,0.8359537784232904,0.0891381698623108
TAM,ADAM9,ITGB5,EMT,0.4401349072512648,0.7393114324614529,0.2488237277659351,0.6255060728744939,0.9290468975876888,0.3537020909841506,0.686854992679423,0.0880094727972823
TAM,CD14,ITGB1,EMT,0.8347386172006745,1.4371093526726884,0.5477690499477679,0.7985829959514169,1.250511680663727,0.1570458706942354,1.797122031908284,0.08602486738840134
TAM,INS,IGF1R,EMT,0.4806070826306914,0.8083064623262313,0.2398885506260316,0.3087044534412955,0.4462784402065,0.35724409340653496,0.3607297472157845,0.08569876778700433
TAM,ALCAM,NRP1,EMT,0.4435075885328836,0.7387727718217302,0.3512114414793846,0.5313765182186235,0.7748124783508259,0.2429196527324687,0.5724103622733039,0.08531616139984187
TAM,AREG,EGFR,EMT,0.2883642495784148,0.4967276216526993,0.2227935724310209,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.1583265678934488,0.0847220105302966
TAM,F13A1,ITGB1,EMT,0.2681281618887015,0.4601140293251086,0.5366845813942123,0.7985829959514169,1.250511680663727,0.1570458706942354,0.5753779681083011,0.08428409737322533
TAM,FN1,NT5E,EMT,0.7200674536256324,1.236078288667072,0.1668578325175712,0.7277327935222672,1.097720838291336,0.5007129186726198,1.3568688952293375,0.08354787232326025
TAM,MMP9,CD44,EMT,0.2225969645868466,0.3688113867766673,0.4401306367412925,0.9412955465587044,1.497820524807171,0.1885167753146101,0.5524132648966885,0.08297200835563451
TAM,APOE,LDLR,EMT,0.9848229342327148,1.709639963291118,0.2193308875541623,0.4888663967611336,0.7007487128722888,0.3598843554885713,1.198028003751278,0.078933755106166
TAM,TIMP2,ITGA3,EMT,0.7554806070826307,1.2771350152350902,0.2188689923774988,0.7267206477732794,1.1307193987790471,0.358238222144802,1.44408133658629,0.07840723871193937
TAM,GNAI2,EGFR,EMT,0.7993254637436762,1.346898983925918,0.200391365918404,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.4293095131586294,0.07620309342082103
TAM,CCL5,SDC4,EMT,0.2866779089376054,0.4734737738749434,0.2329144777618091,0.6852226720647774,1.038304147874873,0.3227649054319376,0.4916097833243234,0.07517661938851944
TAM,ADAM9,ITGA6,EMT,0.4401349072512648,0.7393114324614529,0.2488237277659351,0.5748987854251012,0.8334919064169058,0.2884292495503317,0.61621009527811,0.07176804106984469
TAM,GNAI2,IGF1R,EMT,0.7993254637436762,1.346898983925918,0.200391365918404,0.3087044534412955,0.4462784402065,0.35724409340653496,0.6010919776621786,0.07158863184401744
TAM,C1QB,LRP1,EMT,0.8920741989881956,1.5308991996220631,0.3242668833934407,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.9963278461587426,0.07107978782770072
TAM,LRPAP1,LDLR,EMT,0.6644182124789207,1.111618155388509,0.1965014562293275,0.4888663967611336,0.7007487128722888,0.3598843554885713,0.7789649915939656,0.07071779992765723
TAM,HBEGF,CD44,EMT,0.7942664418212478,1.3578427232927743,0.3621801784841212,0.9412955465587044,1.497820524807171,0.1885167753146101,2.033804700407981,0.06827703933069644
TAM,C3,NRP1,EMT,0.5902192242833052,1.00093931119968,0.25638945968377297,0.5313765182186235,0.7748124783508259,0.2429196527324687,0.7755402683893926,0.06228203851064744
TAM,VEGFA,NRP1,EMT,0.4671163575042159,0.8007138773623348,0.2542200291701715,0.5313765182186235,0.7748124783508259,0.2429196527324687,0.62040310376901,0.06175504120365614
TAM,HBEGF,CD82,EMT,0.7942664418212478,1.3578427232927743,0.3621801784841212,0.3633603238866397,0.5093414157645871,0.1666531117197516,0.6916055350675839,0.06035845374759381
TAM,VEGFB,NRP1,EMT,0.3693086003372681,0.6033617993201242,0.2460333497540617,0.5313765182186235,0.7748124783508259,0.2429196527324687,0.4674922510734392,0.0597663358828627
TAM,FN1,ITGA2,EMT,0.7200674536256324,1.236078288667072,0.1668578325175712,0.48582995951417,0.715166235950479,0.3579190351742511,0.8840014570461397,0.05972159442595588
TAM,TGFB1,ITGB8,EMT,0.5649241146711635,0.94663200568274,0.1745113847069046,0.2257085020242915,0.325079338500718,0.3365360960775383,0.307730506210953,0.05872938013034708
TAM,HBEGF,CD9,EMT,0.7942664418212478,1.3578427232927743,0.3621801784841212,0.7641700404858299,1.165767522470947,0.1620374530425387,1.5829289474382209,0.05868675366405907
TAM,LGALS9,CD44,EMT,0.7554806070826307,1.266333542083324,0.3031888214739449,0.9412955465587044,1.497820524807171,0.1885167753146101,1.896740370584169,0.05715617893570508
TAM,C3,LRP1,EMT,0.5902192242833052,1.00093931119968,0.25638945968377297,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.6514234956223044,0.056200954611420086
TAM,FN1,ITGB8,EMT,0.7200674536256324,1.236078288667072,0.1668578325175712,0.2257085020242915,0.325079338500718,0.3365360960775383,0.4018235124149914,0.05615368355542315
TAM,CCL5,SDC1,EMT,0.2866779089376054,0.4734737738749434,0.2329144777618091,0.3927125506072874,0.5660024385549728,0.238977244716508,0.2679873106050438,0.05566126015010151
TAM,CALR,ITGA3,EMT,0.8988195615514334,1.5454871391477434,0.1534982569123891,0.7267206477732794,1.1307193987790471,0.358238222144802,1.747512288797886,0.05498894265862034
TAM,SPP1,CD44,EMT,0.7369308600337268,1.26821501736358,0.2884086817201509,0.9412955465587044,1.497820524807171,0.1885167753146101,1.899558482875853,0.05436987465062057
TAM,HSP90AA1,EGFR,EMT,0.9865092748735244,1.7120588469135711,0.1427961182677991,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.5457002780750599,0.05430127136776178
TAM,ANXA1,EGFR,EMT,0.7284991568296796,1.2366611100604972,0.1409302952948984,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.394172380733998,0.05359175236399112
TAM,SPP1,ITGAV,EMT,0.7369308600337268,1.26821501736358,0.2884086817201509,0.4261133603238866,0.6122772375630366,0.184148570957978,0.7764991874673312,0.0531100465906401
TAM,VCAN,EGFR,EMT,0.2327150084317032,0.4074452233995035,0.137974598524216,0.2388663967611336,0.3187392063414327,0.3802713408912521,0.1298687671339655,0.05246778558973578
